,ard,time
9286,"0.4866,1.1303,3
",93.8559999466
9287,"0.6521,1.2331,3
",93.8659999371
9288,"0.7797,1.3283,3
",93.8759999275
9289,"0.8626,1.4078,3
",93.885999918
9290,"0.9208,1.4615,3
",93.8959999084
9291,"1.0173,1.5430,3
",93.9059998989
9292,"1.0850,1.5892,3
",93.9159998894
9293,"1.1892,1.6732,3
",93.9259998798
9294,"1.2814,1.7655,3
",93.9359998703
9295,"1.3734,1.8595,3
",93.9459998608
9296,"1.4672,1.9573,3
",93.9559998512
9297,"1.5730,2.0538,3
",93.9659998417
9298,"1.6663,2.1520,3
",93.9759998322
9299,"1.7569,2.2502,3
",93.9859998226
9300,"1.8506,2.3454,3
",93.9960000515
9301,"1.9425,2.4498,3
",94.006000042
9302,"2.0377,2.5545,3
",94.0160000324
9303,"2.1375,2.6599,3
",94.0260000229
9304,"2.2328,2.7689,3
",94.0360000134
9305,"2.3371,2.8828,3
",94.0460000038
9306,"2.4444,2.9856,3
",94.0559999943
9307,"2.5380,3.0868,3
",94.0659999847
9308,"2.5685,3.1159,3
",94.0759999752
9309,"2.5120,3.0423,3
",94.0859999657
9310,"2.4432,2.9454,3
",94.0959999561
9311,"2.4305,2.9057,3
",94.1059999466
9312,"2.4903,2.9457,3
",94.1159999371
9313,"2.5640,3.0161,3
",94.1259999275
9314,"2.5842,3.0452,3
",94.135999918
9315,"2.5301,3.0223,3
",94.1459999084
9316,"2.4059,2.9178,3
",94.1559998989
9317,"2.1451,2.6664,3
",94.1659998894
9318,"1.8414,2.3683,3
",94.1759998798
9319,"1.5710,2.0970,3
",94.1859998703
9320,"1.3797,1.9144,3
",94.1959998608
9321,"1.2935,1.8391,3
",94.2059998512
9322,"1.2814,1.8300,3
",94.2159998417
9323,"1.2968,1.8408,3
",94.2259998322
9324,"1.3119,1.8453,3
",94.2359998226
9325,"1.3148,1.8316,3
",94.2460000515
9326,"1.2998,1.8071,3
",94.256000042
9327,"1.2768,1.7822,3
",94.2660000324
9328,"1.2599,1.7597,3
",94.2760000229
9329,"1.2477,1.7455,3
",94.2860000134
9330,"1.2385,1.7409,3
",94.2960000038
9331,"1.2339,1.7351,3
",94.3059999943
9332,"1.2323,1.7302,3
",94.3159999847
9333,"1.2307,1.7272,3
",94.3259999752
9334,"1.2291,1.7226,3
",94.3359999657
9335,"1.2261,1.7198,3
",94.3459999561
9336,"1.0880,1.5892,3
",94.3559999466
9337,"0.7752,1.3283,3
",94.3659999371
9338,"0.4176,1.0397,3
",94.3759999275
9339,"0.1306,0.8296,3
",94.385999918
9340,"0.1247,0.8496,3
",94.3959999084
9341,"0.3102,1.0105,3
",94.4059998989
9342,"0.5172,1.1519,3
",94.4159998894
9343,"0.6770,1.2560,3
",94.4259998798
9344,"0.8072,1.3466,3
",94.4359998703
9345,"0.8841,1.4187,3
",94.4459998608
9346,"0.9990,1.5197,3
",94.4559998512
9347,"1.0710,1.5829,3
",94.4659998417
9348,"1.1911,1.6765,3
",94.4759998322
9349,"1.2936,1.7763,3
",94.4859998226
9350,"1.3933,1.8778,3
",94.4960000515
9351,"1.4991,1.9772,3
",94.506000042
9352,"1.6008,2.0833,3
",94.5160000324
9353,"1.6974,2.1847,3
",94.5260000229
9354,"1.7907,2.2829,3
",94.5360000134
9355,"1.8783,2.3791,3
",94.5460000038
9356,"1.9716,2.4789,3
",94.5559999943
9357,"2.0655,2.5833,3
",94.5659999847
9358,"2.1623,2.6907,3
",94.5759999752
9359,"2.2606,2.7983,3
",94.5859999657
9360,"2.3647,2.9103,3
",94.5959999561
9361,"2.4690,3.0099,3
",94.6059999466
9362,"2.5532,3.0992,3
",94.6159999371
9363,"2.5611,3.1068,3
",94.6259999275
9364,"2.4919,3.0161,3
",94.635999918
9365,"2.4334,2.9269,3
",94.6459999084
9366,"2.4415,2.9103,3
",94.6559998989
9367,"2.5104,2.9624,3
",94.6659998894
9368,"2.5731,3.0285,3
",94.6759998798
9369,"2.5793,3.0455,3
",94.6859998703
9370,"2.5151,3.0085,3
",94.6959998608
9371,"2.3904,2.8991,3
",94.7059998512
9372,"2.1313,2.6428,3
",94.7159998417
9373,"1.8355,2.3487,3
",94.7259998322
9374,"1.5684,2.0846,3
",94.7359998226
9375,"1.3796,1.9069,3
",94.7460000515
9376,"1.2965,1.8359,3
",94.756000042
9377,"1.2876,1.8267,3
",94.7660000324
9378,"1.2981,1.8362,3
",94.7760000229
9379,"1.3118,1.8408,3
",94.7860000134
9380,"1.3135,1.8283,3
",94.7960000038
9381,"1.2998,1.8054,3
",94.8059999943
9382,"1.2755,1.7838,3
",94.8159999847
9383,"1.2539,1.7655,3
",94.8259999752
9384,"1.2428,1.7501,3
",94.8359999657
9385,"1.2369,1.7423,3
",94.8459999561
9386,"1.2368,1.7331,3
",94.8559999466
9387,"1.2366,1.7272,3
",94.8659999371
9388,"1.2369,1.7226,3
",94.8759999275
9389,"1.2336,1.7151,3
",94.885999918
9390,"1.2045,1.6919,3
",94.8959999084
9391,"0.8808,1.4127,3
",94.9059998989
9392,"0.5847,1.1764,3
",94.9159998894
9393,"0.2317,0.9248,3
",94.9259998798
9394,"0.1077,0.8525,3
",94.9359998703
9395,"0.2320,0.9565,3
",94.9459998608
9396,"0.4561,1.1091,3
",94.9559998512
9397,"0.6325,1.2226,3
",94.9659998417
9398,"0.7614,1.3116,3
",94.9759998322
9399,"0.8455,1.3961,3
",94.9859998226
9400,"0.9054,1.4481,3
",94.9960000515
9401,"1.0052,1.5430,3
",95.006000042
9402,"1.0756,1.5908,3
",95.0160000324
9403,"1.1878,1.6749,3
",95.0260000229
9404,"1.2830,1.7668,3
",95.0360000134
9405,"1.3749,1.8624,3
",95.0460000038
9406,"1.4732,1.9622,3
",95.0559999943
9407,"1.5760,2.0617,3
",95.0659999847
9408,"1.6725,2.1599,3
",95.0759999752
9409,"1.7631,2.2580,3
",95.0859999657
9410,"1.8567,2.3558,3
",95.0959999561
9411,"1.9520,2.4593,3
",95.1059999466
9412,"2.0501,2.5663,3
",95.1159999371
9413,"2.1497,2.6769,3
",95.1259999275
9414,"2.2478,2.7859,3
",95.135999918
9415,"2.3525,2.8994,3
",95.1459999084
9416,"2.4552,3.0023,3
",95.1559998989
9417,"2.5489,3.0976,3
",95.1659998894
9418,"2.5701,3.1113,3
",95.1759998798
9419,"2.5026,3.0239,3
",95.1859998703
9420,"2.4336,2.9273,3
",95.1959998608
9421,"2.4317,2.9040,3
",95.2059998512
9422,"2.4950,2.9565,3
",95.2159998417
9423,"2.5672,3.0269,3
",95.2259998322
9424,"2.5842,3.0517,3
",95.2359998226
9425,"2.5228,3.0148,3
",95.2460000515
9426,"2.4000,2.8949,3
",95.256000042
9427,"2.1421,2.6308,3
",95.2660000324
9428,"1.8430,2.3333,3
",95.2749998569
9429,"1.5713,2.0692,3
",95.2860000134
9430,"1.3796,1.8961,3
",95.2960000038
9431,"1.2965,1.8283,3
",95.3059999943
9432,"1.2860,1.8221,3
",95.3159999847
9433,"1.3014,1.8346,3
",95.3259999752
9434,"1.3122,1.8421,3
",95.3359999657
9435,"1.3135,1.8316,3
",95.3459999561
9436,"1.2968,1.8071,3
",95.3559999466
9437,"1.2739,1.7825,3
",95.3659999371
9438,"1.2552,1.7596,3
",95.3759999275
9439,"1.2444,1.7439,3
",95.385999918
9440,"1.2385,1.7361,3
",95.3959999084
9441,"1.2353,1.7318,3
",95.4059998989
9442,"1.2340,1.7269,3
",95.4159998894
9443,"1.2336,1.7243,3
",95.4259998798
9444,"1.2309,1.7210,3
",95.4359998703
9445,"1.2294,1.7181,3
",95.4459998608
9446,"1.0065,1.5093,3
",95.4559998512
9447,"0.7078,1.2730,3
",95.4659998417
9448,"0.3210,0.9814,3
",95.4759998322
9449,"0.0785,0.8358,3
",95.4859998226
9450,"0.1398,0.9020,3
",95.4960000515
9451,"0.3646,1.0488,3
",95.506000042
9452,"0.5651,1.1781,3
",95.5160000324
9453,"0.7091,1.2759,3
",95.5260000229
9454,"0.8135,1.3633,3
",95.5360000134
9455,"0.8824,1.4232,3
",95.5460000038
9456,"0.9898,1.5309,3
",95.5559999943
9457,"1.0681,1.5858,3
",95.5659999847
9458,"1.1892,1.6769,3
",95.5750000477
9459,"1.2903,1.7717,3
",95.5859999657
9460,"1.3871,1.8699,3
",95.5959999561
9461,"1.4839,1.9740,3
",95.6059999466
9462,"1.5910,2.0754,3
",95.6159999371
9463,"1.6865,2.1753,3
",95.6259999275
9464,"1.7798,2.2764,3
",95.635999918
9465,"1.8750,2.3745,3
",95.6459999084
9466,"1.9719,2.4789,3
",95.6559998989
9467,"2.0701,2.5892,3
",95.6659998894
9468,"2.1696,2.7018,3
",95.6759998798
9469,"2.2710,2.8104,3
",95.6859998703
9470,"2.3771,2.9286,3
",95.6959998608
9471,"2.4811,3.0282,3
",95.7059998512
9472,"2.5625,3.1113,3
",95.7159998417
9473,"2.5577,3.0989,3
",95.7259998322
9474,"2.4812,2.9977,1
",95.7359998226
9475,"2.4229,2.9131,1
",95.7460000515
9476,"2.4199,2.9091,1
",95.756000042
9477,"2.4703,2.9269,1
",95.7660000324
9478,"2.5319,2.9840,1
",95.7760000229
9479,"2.5685,3.0269,1
",95.7860000134
9480,"2.5669,3.0347,1
",95.7960000038
9481,"2.4936,2.9824,1
",95.8059999943
9482,"2.3031,2.7797,1
",95.8159999847
9483,"2.0668,2.5434,1
",95.8259999752
9484,"1.8322,2.3196,1
",95.8359999657
9485,"1.6188,2.1167,1
",95.8459999561
9486,"1.4516,1.9710,1
",95.8559999466
9487,"1.3596,1.8925,1
",95.8659999371
9488,"1.3230,1.8607,1
",95.8759999275
9489,"1.3135,1.8516,1
",95.885999918
9490,"1.3105,1.8466,1
",95.8959999084
9491,"1.3057,1.8333,1
",95.9059998989
9492,"1.2951,1.8117,1
",95.9149999619
9493,"1.2782,1.7901,1
",95.9259998798
9494,"1.2614,1.7671,1
",95.9359998703
9495,"1.2536,1.7514,1
",95.9459998608
9496,"1.2461,1.7409,1
",95.9559998512
9497,"1.2415,1.7347,1
",95.9659998417
9498,"1.2355,1.7305,1
",95.9759998322
9499,"1.2323,1.7240,1
",95.9859998226
9500,"1.1247,1.6290,1
",95.9960000515
9501,"0.8226,1.3679,1
",96.006000042
9502,"0.4942,1.1107,1
",96.0160000324
9503,"0.1829,0.8891,1
",96.0260000229
9504,"0.1230,0.8634,1
",96.0360000134
9505,"0.2762,0.9968,1
",96.0460000038
9506,"0.4821,1.1395,1
",96.0559999943
9507,"0.6325,1.2405,1
",96.0659999847
9508,"0.7545,1.3326,1
",96.0759999752
9509,"0.8436,1.4095,1
",96.0859999657
9510,"0.9162,1.4618,1
",96.0959999561
9511,"1.0157,1.5504,1
",96.1059999466
9512,"1.0851,1.5921,1
",96.1159999371
9513,"1.1967,1.6702,1
",96.1259999275
9514,"1.3333,1.7596,1
",96.135999918
9515,"1.4189,1.8532,1
",96.1459999084
9516,"1.5135,1.9514,1
",96.1559998989
9517,"1.5996,2.0525,1
",96.1659998894
9518,"1.6884,2.1474,1
",96.1759998798
9519,"1.7770,2.2456,1
",96.1849999428
9520,"1.8727,2.3441,1
",96.1959998608
9521,"1.9694,2.4465,1
",96.2059998512
9522,"2.0672,2.5529,1
",96.2159998417
9523,"2.1635,2.6619,1
",96.2259998322
9524,"2.2643,2.7689,1
",96.2359998226
9525,"2.3670,2.8824,1
",96.2460000515
9526,"2.4729,2.9843,1
",96.256000042
9527,"2.5662,3.0792,1
",96.2649998665
9528,"2.5855,3.1035,1
",96.2760000229
9529,"2.5086,3.0269,1
",96.2860000134
9530,"2.4247,2.9395,1
",96.2960000038
9531,"2.4111,2.9132,1
",96.3059999943
9532,"2.4753,2.9641,1
",96.3159999847
9533,"2.5515,3.0393,1
",96.3259999752
9534,"2.5757,3.0668,1
",96.3359999657
9535,"2.5175,3.0282,1
",96.3459999561
9536,"2.3931,2.9007,1
",96.3559999466
9537,"2.1314,2.6354,1
",96.3659999371
9538,"1.8395,2.3362,1
",96.3759999275
9539,"1.5822,2.0662,1
",96.385999918
9540,"1.4043,1.8882,1
",96.3959999084
9541,"1.3280,1.8162,1
",96.4059998989
9542,"1.3171,1.8087,1
",96.4159998894
9543,"1.3181,1.8208,1
",96.4259998798
9544,"1.3191,1.8271,1
",96.4359998703
9545,"1.3073,1.8283,1
",96.4459998608
9546,"1.2852,1.8113,1
",96.4559998512
9547,"1.2662,1.7871,1
",96.4659998417
9548,"1.2505,1.7672,1
",96.4749999046
9549,"1.2426,1.7518,1
",96.4859998226
9550,"1.2360,1.7423,1
",96.4960000515
9551,"1.2308,1.7331,1
",96.506000042
9552,"1.2243,1.7269,1
",96.5160000324
9553,"1.2237,1.7214,1
",96.5260000229
9554,"1.2246,1.7180,1
",96.5360000134
9555,"1.2252,1.7151,1
",96.5460000038
9556,"0.9939,1.4860,1
",96.5559999943
9557,"0.6941,1.2455,1
",96.5659999847
9558,"0.3316,0.9369,1
",96.5759999752
9559,"0.1389,0.7988,1
",96.5850000381
9560,"0.2075,0.8891,1
",96.5959999561
9561,"0.4113,1.0550,1
",96.6050000191
9562,"0.5890,1.1810,1
",96.6159999371
9563,"0.7272,1.2822,1
",96.6259999275
9564,"0.8447,1.3616,1
",96.635999918
9565,"0.9166,1.4174,1
",96.6459999084
9566,"1.0207,1.5139,1
",96.6559998989
9567,"1.0891,1.5709,1
",96.6659998894
9568,"1.1994,1.6661,1
",96.6759998798
9569,"1.3034,1.7609,1
",96.6859998703
9570,"1.4027,1.8561,1
",96.6959998608
9571,"1.5034,1.9560,1
",96.7059998512
9572,"1.6075,2.0568,1
",96.7159998417
9573,"1.6991,2.1599,1
",96.7259998322
9574,"1.7924,2.2580,1
",96.7359998226
9575,"1.8840,2.3591,1
",96.7460000515
9576,"1.9802,2.4639,1
",96.756000042
9577,"2.0765,2.5696,1
",96.7660000324
9578,"2.1730,2.6815,1
",96.7760000229
9579,"2.2689,2.7921,1
",96.7860000134
9580,"2.3759,2.9070,1
",96.7960000038
9581,"2.4816,3.0086,1
",96.8059999943
9582,"2.5669,3.0992,1
",96.8159999847
9583,"2.5666,3.1005,1
",96.8259999752
9584,"2.4876,3.0086,1
",96.8359999657
9585,"2.4243,2.9240,1
",96.8450000286
9586,"2.4331,2.9148,1
",96.8559999466
9587,"2.5020,2.9732,1
",96.8659999371
9588,"2.5702,3.0377,1
",96.8759999275
9589,"2.5761,3.0544,1
",96.885999918
9590,"2.5112,3.0102,1
",96.8959999084
9591,"2.3880,2.8949,1
",96.9059998989
9592,"2.1317,2.6357,1
",96.9159998894
9593,"1.8379,2.3379,1
",96.9259998798
9594,"1.5750,2.0708,1
",96.9359998703
9595,"1.3906,1.8941,1
",96.9459998608
9596,"1.3073,1.8241,1
",96.9559998512
9597,"1.2933,1.8178,1
",96.9659998417
9598,"1.2985,1.8300,1
",96.9759998322
9599,"1.3057,1.8375,1
",96.9859998226
9600,"1.3072,1.8300,1
",96.9960000515
9601,"1.2954,1.8054,1
",97.006000042
9602,"1.2784,1.7809,1
",97.0160000324
9603,"1.2627,1.7593,1
",97.0260000229
9604,"1.2520,1.7443,1
",97.0360000134
9605,"1.2415,1.7381,1
",97.0460000038
9606,"1.2356,1.7319,1
",97.0559999943
9607,"1.2323,1.7243,1
",97.0659999847
9608,"1.2307,1.7210,1
",97.0759999752
9609,"1.2307,1.7165,1
",97.0859999657
9610,"1.2293,1.7134,1
",97.0959999561
9611,"1.0452,1.5401,1
",97.1050000191
9612,"0.7376,1.2934,1
",97.1159999371
9613,"0.3685,0.9998,1
",97.1259999275
9614,"0.1153,0.8203,1
",97.135999918
9615,"0.1547,0.8679,1
",97.1459999084
9616,"0.3565,1.0230,1
",97.1559998989
9617,"0.5496,1.1594,1
",97.1659998894
9618,"0.6964,1.2559,1
",97.1759998798
9619,"0.8121,1.3483,1
",97.1859998703
9620,"0.8838,1.4219,1
",97.1959998608
9621,"0.9974,1.5234,1
",97.2059998512
9622,"1.0711,1.5800,1
",97.2159998417
9623,"1.1875,1.6719,1
",97.2259998322
9624,"1.2890,1.7717,1
",97.2359998226
9625,"1.3901,1.8729,1
",97.2460000515
9626,"1.4915,1.9743,1
",97.254999876
9627,"1.5943,2.0754,1
",97.2649998665
9628,"1.6892,2.1723,1
",97.2749998569
9629,"1.7814,2.2721,1
",97.2860000134
9630,"1.8735,2.3699,1
",97.2960000038
9631,"1.9687,2.4743,1
",97.3059999943
9632,"2.0635,2.5774,1
",97.3159999847
9633,"2.1637,2.6878,1
",97.3259999752
9634,"2.2619,2.7983,1
",97.3359999657
9635,"2.3676,2.9148,1
",97.3459999561
9636,"2.4750,3.0161,1
",97.3559999466
9637,"2.5610,3.1038,1
",97.3659999371
9638,"2.5639,3.1067,1
",97.3759999275
9639,"2.4906,3.0099,1
",97.385999918
9640,"2.4321,2.9178,1
",97.3949999809
9641,"2.4429,2.9053,1
",97.4059998989
9642,"2.5119,2.9640,1
",97.4159998894
9643,"2.5760,3.0315,1
",97.4259998798
9644,"2.5763,3.0498,1
",97.4359998703
9645,"2.5088,3.0118,1
",97.4459998608
9646,"2.3875,2.9053,1
",97.4559998512
9647,"2.1346,2.6540,1
",97.4659998417
9648,"1.8400,2.3621,1
",97.4759998322
9649,"1.5697,2.0941,1
",97.4859998226
9650,"1.3780,1.9161,1
",97.4960000515
9651,"1.2935,1.8404,1
",97.506000042
9652,"1.2801,1.8316,1
",97.5160000324
9653,"1.2968,1.8408,1
",97.5260000229
9654,"1.3103,1.8437,1
",97.5360000134
9655,"1.3118,1.8330,1
",97.5460000038
9656,"1.3014,1.8070,1
",97.5559999943
9657,"1.2768,1.7821,1
",97.5649998188
9658,"1.2598,1.7593,1
",97.5750000477
9659,"1.2490,1.7456,1
",97.5859999657
9660,"1.2401,1.7377,1
",97.5959999561
9661,"1.2340,1.7335,1
",97.6059999466
9662,"1.2309,1.7272,1
",97.6159999371
9663,"1.2290,1.7227,1
",97.6259999275
9664,"1.2261,1.7193,1
",97.635999918
9665,"1.2248,1.7151,1
",97.6459999084
9666,"0.9777,1.4864,1
",97.6559998989
9667,"0.6754,1.2488,1
",97.6659998894
9668,"0.2854,0.9569,1
",97.6759998798
9669,"0.0815,0.8266,1
",97.6859998703
9670,"0.1614,0.9090,1
",97.6959998608
9671,"0.3842,1.0600,1
",97.7049999237
9672,"0.5709,1.1853,1
",97.7159998417
9673,"0.7215,1.2822,1
",97.7259998322
9674,"0.8288,1.3708,1
",97.7349998951
9675,"0.8963,1.4402,1
",97.7460000515
9676,"1.0052,1.5433,1
",97.756000042
9677,"1.0789,1.5953,1
",97.7660000324
9678,"1.1954,1.6840,1
",97.7760000229
9679,"1.2952,1.7809,1
",97.7860000134
9680,"1.3933,1.8791,1
",97.7960000038
9681,"1.4898,1.9802,1
",97.8059999943
9682,"1.5926,2.0801,1
",97.8159999847
9683,"1.6894,2.1768,1
",97.8259999752
9684,"1.7831,2.2780,1
",97.8359999657
9685,"1.8783,2.3778,1
",97.8459999561
9686,"1.9732,2.4819,1
",97.8559999466
9687,"2.0701,2.5912,1
",97.8659999371
9688,"2.1696,2.6998,1
",97.8759999275
9689,"2.2711,2.8137,1
",97.885999918
9690,"2.3783,2.9286,1
",97.8959999084
9691,"2.4857,3.0269,1
",97.9059998989
9692,"2.5639,3.1097,1
",97.9159998894
9693,"2.5580,3.0976,1
",97.9259998798
9694,"2.4826,2.9948,1
",97.9359998703
9695,"2.4336,2.9119,1
",97.9459998608
9696,"2.4506,2.9115,1
",97.9559998512
9697,"2.5211,2.9719,1
",97.9659998417
9698,"2.5764,3.0377,1
",97.9759998322
9699,"2.5685,3.0501,1
",97.9859998226
9700,"2.4984,3.0085,1
",97.9960000515
9701,"2.3797,2.8965,1
",98.006000042
9702,"2.1284,2.6386,1
",98.0160000324
9703,"1.8384,2.3408,1
",98.0260000229
9704,"1.5727,2.0755,1
",98.0360000134
9705,"1.3858,1.8991,1
",98.0460000038
9706,"1.3027,1.8300,1
",98.0559999943
9707,"1.2890,1.8208,1
",98.0659999847
9708,"1.2998,1.8313,1
",98.0759999752
9709,"1.3089,1.8392,1
",98.0859999657
9710,"1.3102,1.8313,1
",98.0959999561
9711,"1.2997,1.8058,1
",98.1059999466
9712,"1.2768,1.7826,1
",98.1159999371
9713,"1.2568,1.7593,1
",98.1259999275
9714,"1.2458,1.7455,1
",98.135999918
9715,"1.2399,1.7364,1
",98.1459999084
9716,"1.2352,1.7318,1
",98.1559998989
9717,"1.2323,1.7256,1
",98.1659998894
9718,"1.2307,1.7226,1
",98.1759998798
9719,"1.2294,1.7210,1
",98.1859998703
9720,"1.2248,1.7180,1
",98.1959998608
9721,"0.9391,1.4648,1
",98.2059998512
9722,"0.6417,1.2239,1
",98.2159998417
9723,"0.2520,0.9431,1
",98.2259998322
9724,"0.0648,0.8341,1
",98.2349998951
9725,"0.1659,0.9248,1
",98.2460000515
9726,"0.3993,1.0783,1
",98.254999876
9727,"0.5881,1.1981,1
",98.2660000324
9728,"0.7277,1.2946,1
",98.2760000229
9729,"0.8226,1.3836,1
",98.2860000134
9730,"0.8913,1.4435,1
",98.2960000038
9731,"0.9961,1.5479,1
",98.3059999943
9732,"1.0713,1.5983,1
",98.3159999847
9733,"1.1907,1.6856,1
",98.3250000477
9734,"1.2890,1.7809,1
",98.3359999657
9735,"1.3855,1.8774,1
",98.3459999561
9736,"1.4839,1.9786,1
",98.3559999466
9737,"1.5865,2.0800,1
",98.3659999371
9738,"1.6849,2.1785,1
",98.3759999275
9739,"1.7753,2.2750,1
",98.385999918
9740,"1.8705,2.3732,1
",98.3959999084
9741,"1.9656,2.4776,1
",98.4049999714
9742,"2.0623,2.5849,1
",98.4159998894
9743,"2.1624,2.6956,1
",98.4259998798
9744,"2.2616,2.8042,1
",98.4359998703
9745,"2.3676,2.9194,1
",98.4459998608
9746,"2.4737,3.0190,1
",98.4559998512
9747,"2.5577,3.1067,1
",98.4659998417
9748,"2.5610,3.1035,1
",98.4759998322
9749,"2.4873,3.0069,1
",98.4859998226
9750,"2.4304,2.9178,1
",98.4960000515
9751,"2.4431,2.9086,1
",98.506000042
9752,"2.5119,2.9654,1
",98.5149998665
9753,"2.5780,3.0298,1
",98.5249998569
9754,"2.5809,3.0455,1
",98.5360000134
9755,"2.5133,3.0053,1
",98.5460000038
9756,"2.3905,2.8916,1
",98.5559999943
9757,"2.1284,2.6357,1
",98.5659999847
9758,"1.8325,2.3454,1
",98.5759999752
9759,"1.5622,2.0845,1
",98.5859999657
9760,"1.3721,1.9128,1
",98.5959999561
9761,"1.2905,1.8425,1
",98.6050000191
9762,"1.2831,1.8313,1
",98.6159999371
9763,"1.3057,1.8345,1
",98.6259999275
9764,"1.3168,1.8362,1
",98.635999918
9765,"1.3121,1.8296,1
",98.6459999084
9766,"1.2919,1.8070,1
",98.6559998989
9767,"1.2690,1.7854,1
",98.6659998894
9768,"1.2539,1.7668,1
",98.6759998798
9769,"1.2445,1.7530,1
",98.6849999428
9770,"1.2385,1.7422,1
",98.6949999332
9771,"1.2353,1.7334,1
",98.7059998512
9772,"1.2337,1.7289,1
",98.7159998417
9773,"1.2324,1.7226,1
",98.7259998322
9774,"1.2323,1.7181,1
",98.7359998226
9775,"1.2061,1.6906,1
",98.7460000515
9776,"0.8900,1.4095,1
",98.756000042
9777,"0.5927,1.1748,1
",98.7660000324
9778,"0.2350,0.9215,1
",98.7749998569
9779,"0.1061,0.8433,1
",98.7860000134
9780,"0.2304,0.9464,1
",98.7960000038
9781,"0.4529,1.0995,1
",98.8069999218
9782,"0.6292,1.2118,1
",98.8169999123
9783,"0.7552,1.3070,1
",98.8269999027
9784,"0.8455,1.3911,1
",98.8369998932
9785,"0.9070,1.4494,1
",98.8459999561
9786,"1.0082,1.5443,1
",98.8569998741
9787,"1.0802,1.5925,1
",98.8669998646
9788,"1.1924,1.6782,1
",98.876999855
9789,"1.2903,1.7730,1
",98.8869998455
9790,"1.3841,1.8683,1
",98.896999836
9791,"1.4794,1.9668,1
",98.9069998264
9792,"1.5818,2.0662,1
",98.9169998169
9793,"1.6803,2.1644,1
",98.9259998798
9794,"1.7707,2.2639,1
",98.9370000362
9795,"1.8659,2.3624,1
",98.9470000267
9796,"1.9608,2.4652,1
",98.9570000172
9797,"2.0577,2.5742,1
",98.9670000076
9798,"2.1572,2.6861,1
",98.9769999981
9799,"2.2602,2.7937,1
",98.9869999886
9800,"2.3630,2.9102,1
",98.996999979
9801,"2.4689,3.0115,1
",99.006000042
9802,"2.5563,3.1022,1
",99.0169999599
9803,"2.5656,3.1067,1
",99.0269999504
9804,"2.4920,3.0131,1
",99.0369999409
9805,"2.4288,2.9207,1
",99.0469999313
9806,"2.4365,2.9070,1
",99.0569999218
9807,"2.5072,2.9640,1
",99.0669999123
9808,"2.5747,3.0334,1
",99.0759999752
9809,"2.5810,3.0498,1
",99.0859999657
9810,"2.5163,3.0085,1
",99.0969998837
9811,"2.3891,2.8916,1
",99.1069998741
9812,"2.1298,2.6324,1
",99.1169998646
9813,"1.8322,2.3392,1
",99.126999855
9814,"1.5636,2.0754,1
",99.1369998455
9815,"1.3750,1.9036,1
",99.146999836
9816,"1.2938,1.8346,1
",99.1569998264
9817,"1.2846,1.8254,1
",99.1659998894
9818,"1.3027,1.8329,1
",99.1770000458
9819,"1.3134,1.8375,1
",99.1870000362
9820,"1.3105,1.8316,1
",99.1970000267
9821,"1.2906,1.8087,1
",99.2070000172
9822,"1.2693,1.7838,1
",99.2170000076
9823,"1.2539,1.7659,1
",99.2269999981
9824,"1.2445,1.7501,1
",99.2369999886
9825,"1.2415,1.7380,1
",99.2460000515
9826,"1.2386,1.7319,1
",99.256000042
9827,"1.2369,1.7255,1
",99.2669999599
9828,"1.2353,1.7193,1
",99.2769999504
9829,"1.2339,1.7168,1
",99.2869999409
9830,"1.2336,1.7135,1
",99.2969999313
9831,"0.9653,1.4834,1
",99.3069999218
9832,"0.6724,1.2530,1
",99.3169999123
9833,"0.3011,0.9710,1
",99.3259999752
9834,"0.1015,0.8433,1
",99.3369998932
9835,"0.1692,0.9156,1
",99.3469998837
9836,"0.3871,1.0646,1
",99.3569998741
9837,"0.5849,1.1902,1
",99.3669998646
9838,"0.7199,1.2851,1
",99.376999855
9839,"0.8210,1.3724,1
",99.3869998455
9840,"0.8900,1.4385,1
",99.396999836
9841,"1.0006,1.5400,1
",99.4059998989
9842,"1.0723,1.5937,1
",99.4159998894
9843,"1.1891,1.6840,1
",99.4259998798
9844,"1.2905,1.7809,1
",99.4359998703
9845,"1.3872,1.8778,1
",99.4459998608
9846,"1.4886,1.9772,1
",99.4570000172
9847,"1.5926,2.0800,1
",99.4670000076
9848,"1.6879,2.1769,1
",99.4769999981
9849,"1.7801,2.2763,1
",99.4869999886
9850,"1.8751,2.3778,1
",99.496999979
9851,"1.9700,2.4835,1
",99.5069999695
9852,"2.0701,2.5896,1
",99.5169999599
9853,"2.1698,2.6982,1
",99.5269999504
9854,"2.2648,2.8088,1
",99.5360000134
9855,"2.3709,2.9240,1
",99.5460000038
9856,"2.4795,3.0236,1
",99.5559999943
9857,"2.5611,3.1084,1
",99.5669999123
9858,"2.5596,3.1005,1
",99.5759999752
9859,"2.4890,3.0040,1
",99.5869998932
9860,"2.4334,2.9178,1
",99.5969998837
9861,"2.4458,2.9115,1
",99.6069998741
9862,"2.5148,2.9673,1
",99.6169998646
9863,"2.5732,3.0318,1
",99.626999855
9864,"2.5761,3.0452,1
",99.6369998455
9865,"2.5135,3.0056,1
",99.646999836
9866,"2.3938,2.8949,1
",99.6569998264
9867,"2.1375,2.6370,1
",99.6669998169
9868,"1.8400,2.3441,1
",99.6759998798
9869,"1.5681,2.0817,1
",99.6859998703
9870,"1.3780,1.9082,1
",99.6970000267
