,ard,time
9296,"1.6358,2.1107,2
",93.9549999237
9297,"1.7540,2.2320,2
",93.9649999142
9298,"1.8720,2.3687,2
",93.9749999046
9299,"1.9935,2.5005,2
",93.9849998951
9300,"2.1149,2.6337,2
",93.9949998856
9301,"2.2388,2.7722,2
",94.004999876
9302,"2.3737,2.9191,2
",94.0149998665
9303,"2.5120,3.0514,2
",94.0250000954
9304,"2.6042,-3.1365,2
",94.0350000858
9305,"2.5732,3.1084,2
",94.0450000763
9306,"2.4675,2.9762,2
",94.0550000668
9307,"2.4018,2.8886,2
",94.0650000572
9308,"2.4354,2.9116,2
",94.0750000477
9309,"2.5290,2.9978,2
",94.0850000381
9310,"2.5978,3.0760,2
",94.0950000286
9311,"2.5748,3.0727,2
",94.1050000191
9312,"2.4842,2.9919,2
",94.1150000095
9313,"2.4169,2.9333,2
",94.125
9314,"2.4230,2.9398,2
",94.1349999905
9315,"2.4983,3.0069,2
",94.1449999809
9316,"2.5179,3.0223,2
",94.1549999714
9317,"2.2794,2.7950,2
",94.1649999619
9318,"2.0320,2.5031,2
",94.1749999523
9319,"1.7404,2.2165,2
",94.1840000153
9320,"1.4917,1.9910,2
",94.1949999332
9321,"1.3366,1.8780,2
",94.2049999237
9322,"1.2784,1.8360,2
",94.2149999142
9323,"1.2754,1.8397,2
",94.2249999046
9324,"1.2954,1.8395,2
",94.2349998951
9325,"1.3045,1.8388,2
",94.2449998856
9326,"1.3043,1.8315,2
",94.254999876
9327,"1.2862,1.7994,2
",94.2649998665
9328,"1.2662,1.7702,2
",94.2750000954
9329,"1.2525,1.7457,2
",94.2850000858
9330,"1.2400,1.7332,2
",94.2950000763
9331,"1.2355,1.7286,2
",94.3050000668
9332,"1.2338,1.7258,2
",94.3150000572
9333,"1.2309,1.7227,2
",94.3250000477
9334,"1.2264,1.7194,2
",94.3350000381
9335,"1.2214,1.7165,2
",94.3450000286
9336,"1.2185,1.7148,2
",94.3550000191
9337,"1.2185,1.7136,2
",94.3650000095
9338,"0.9761,1.4740,2
",94.375
9339,"0.6172,1.1919,2
",94.3849999905
9340,"0.1508,0.8509,2
",94.3949999809
9341,"-0.0565,0.7436,2
",94.4049999714
9342,"0.1152,0.9249,2
",94.4149999619
9343,"0.4221,1.1121,2
",94.4249999523
9344,"0.6202,1.2410,2
",94.4349999428
9345,"0.7903,1.3531,2
",94.4449999332
9346,"0.9622,1.5061,2
",94.4549999237
9347,"1.0759,1.5927,2
",94.4649999142
9348,"1.2217,1.7407,2
",94.4749999046
9349,"1.3661,1.8616,2
",94.4849998951
9350,"1.4976,2.0005,2
",94.4949998856
9351,"1.6220,2.1320,2
",94.504999876
9352,"1.7450,2.2305,2
",94.5149998665
9353,"1.8659,2.3869,2
",94.5250000954
9354,"1.9889,2.5176,2
",94.5350000858
9355,"2.1131,2.6524,2
",94.5450000763
9356,"2.2388,2.7934,2
",94.5550000668
9357,"2.3769,2.9256,2
",94.5650000572
9358,"2.5150,3.0697,2
",94.5750000477
9359,"2.5981,-3.1320,2
",94.5850000381
9360,"2.5628,3.0992,2
",94.5950000286
9361,"2.4629,2.9657,2
",94.6050000191
9362,"2.4107,2.8811,2
",94.6150000095
9363,"2.4491,2.9103,2
",94.625
9364,"2.5427,3.0007,2
",94.6349999905
9365,"2.6040,3.0730,2
",94.6449999809
9366,"2.5733,3.0681,2
",94.6549999714
9367,"2.4780,2.9899,2
",94.6649999619
9368,"2.4123,2.9395,2
",94.6749999523
9369,"2.4231,2.9454,2
",94.6859998703
9370,"2.4999,3.0131,2
",94.6960000992
9371,"2.5273,3.0468,2
",94.7049999237
9372,"2.3171,2.8395,2
",94.7160000801
9373,"2.0411,2.5496,2
",94.7260000706
9374,"1.7402,2.2566,2
",94.736000061
9375,"1.4809,2.0310,2
",94.7460000515
9376,"1.3437,1.8945,2
",94.756000042
9377,"1.2600,1.8456,2
",94.7660000324
9378,"1.2627,1.8453,2
",94.7760000229
9379,"1.2905,1.8446,2
",94.7860000134
9380,"1.3072,1.8439,2
",94.7960000038
9381,"1.3105,1.8437,2
",94.8059999943
9382,"1.2951,1.8064,2
",94.8159999847
9383,"1.2738,1.7794,2
",94.8259999752
9384,"1.2521,1.7528,2
",94.8359999657
9385,"1.2398,1.7378,2
",94.8459999561
9386,"1.2323,1.7336,2
",94.8559999466
9387,"1.2309,1.7302,2
",94.8659999371
9388,"1.2292,1.7270,2
",94.8759999275
9389,"1.2250,1.7241,2
",94.885999918
9390,"1.2217,1.7195,2
",94.8949999809
9391,"1.2198,1.7149,2
",94.9059998989
9392,"1.2201,1.7119,2
",94.9159998894
9393,"0.9470,1.4387,2
",94.9259998798
9394,"0.5924,1.1503,2
",94.9359998703
9395,"0.1492,0.8098,2
",94.9460000992
9396,"-0.0012,0.7273,2
",94.9560000896
9397,"0.1872,0.9312,2
",94.9660000801
9398,"0.4650,1.1183,2
",94.9760000706
9399,"0.6571,1.2473,2
",94.986000061
9400,"0.8260,1.3621,2
",94.9949998856
9401,"0.9867,1.5048,2
",95.006000042
9402,"1.0960,1.6043,2
",95.0160000324
9403,"1.2385,1.7349,2
",95.0260000229
9404,"1.3697,1.8417,2
",95.0360000134
9405,"1.5071,1.9926,2
",95.0460000038
9406,"1.6298,2.1245,2
",95.0559999943
9407,"1.7494,2.2428,2
",95.0659999847
9408,"1.8703,2.3791,2
",95.0759999752
9409,"1.9917,2.5084,2
",95.0859999657
9410,"2.1145,2.6412,2
",95.0959999561
9411,"2.2402,2.7826,2
",95.1059999466
9412,"2.3425,2.9302,2
",95.1150000095
9413,"2.5136,3.0576,2
",95.125
9414,"2.5980,-3.1349,2
",95.1349999905
9415,"2.5656,3.1022,2
",95.1459999084
9416,"2.4629,2.9729,2
",95.1559998989
9417,"2.4045,2.8887,2
",95.1659998894
9418,"2.4382,2.9161,2
",95.1759998798
9419,"2.5303,3.0010,2
",95.1859998703
9420,"2.5964,3.0727,2
",95.1960000992
9421,"2.5732,3.0668,2
",95.2060000896
9422,"2.4858,2.9902,2
",95.2160000801
9423,"2.4213,2.9379,2
",95.2260000706
9424,"2.4304,2.9473,2
",95.2349998951
9425,"2.4999,3.0118,2
",95.2460000515
9426,"2.5136,3.0223,2
",95.256000042
9427,"2.3125,2.7967,2
",95.2660000324
9428,"2.0212,2.5051,2
",95.2760000229
9429,"1.7280,2.2181,2
",95.2860000134
9430,"1.4779,1.9926,2
",95.2960000038
9431,"1.3442,1.8686,2
",95.3059999943
9432,"1.2620,1.8197,2
",95.3159999847
9433,"1.2540,1.8296,2
",95.3259999752
9434,"1.3238,1.8608,2
",95.3359999657
9435,"1.3290,1.8591,2
",95.3459999561
9436,"1.2854,1.8119,2
",95.3559999466
9437,"1.2692,1.8112,2
",95.3659999371
9438,"1.2568,1.7718,2
",95.3759999275
9439,"1.2493,1.7503,2
",95.385999918
9440,"1.2417,1.7361,2
",95.3959999084
9441,"1.2401,1.7286,2
",95.4059998989
9442,"1.2355,1.7241,2
",95.4159998894
9443,"1.2296,1.7211,2
",95.4249999523
9444,"1.2217,1.7178,2
",95.4359998703
9445,"1.2185,1.7166,2
",95.4460000992
9446,"1.2171,1.7153,2
",95.4560000896
9447,"1.2168,1.7149,2
",95.4660000801
9448,"0.9042,1.4249,2
",95.4760000706
9449,"0.5646,1.1334,2
",95.486000061
9450,"0.1476,0.7990,2
",95.4960000515
9451,"0.0556,0.7959,2
",95.504999876
9452,"0.2749,0.9924,2
",95.5149998665
9453,"0.5269,1.1795,2
",95.5260000229
9454,"0.6997,1.2963,2
",95.5360000134
9455,"0.8489,1.3864,2
",95.5460000038
9456,"1.0082,1.5169,2
",95.5559999943
9457,"1.1095,1.6354,2
",95.5659999847
9458,"1.2414,1.7424,2
",95.5759999752
9459,"1.3793,1.8683,2
",95.5859999657
9460,"1.4977,1.9914,2
",95.5959999561
9461,"1.6236,2.1124,2
",95.6059999466
9462,"1.7404,2.2397,2
",95.6159999371
9463,"1.8582,2.3683,2
",95.6259999275
9464,"1.9751,2.4973,2
",95.635999918
9465,"2.0978,2.6278,2
",95.6459999084
9466,"2.2205,2.7659,2
",95.6559998989
9467,"2.3556,2.9086,2
",95.6659998894
9468,"2.4952,3.0364,2
",95.6759998798
9469,"2.5935,3.1404,2
",95.6849999428
9470,"2.5703,3.1192,2
",95.6949999332
9471,"2.4689,2.9932,2
",95.7049999237
9472,"2.3836,2.8903,2
",95.7149999142
9473,"2.4416,2.9024,2
",95.7260000706
9474,"2.5369,2.9886,2
",95.736000061
9475,"2.6072,3.0684,2
",95.7460000515
9476,"2.5860,3.0652,2
",95.756000042
9477,"2.4906,2.9856,2
",95.7660000324
9478,"2.3868,2.9256,2
",95.7760000229
9479,"2.3874,2.9382,2
",95.7860000134
9480,"2.5060,3.0147,2
",95.7960000038
9481,"2.5320,3.0364,2
",95.8059999943
9482,"2.3292,2.8105,2
",95.8159999847
9483,"2.0317,2.5159,2
",95.8250000477
9484,"1.7339,2.2276,2
",95.8359999657
9485,"1.4854,2.0021,2
",95.8459999561
9486,"1.3291,1.8729,2
",95.8559999466
9487,"1.2893,1.8391,2
",95.8659999371
9488,"1.2881,1.8408,2
",95.8759999275
9489,"1.2978,1.8467,2
",95.885999918
9490,"1.3077,1.8470,2
",95.8959999084
9491,"1.3274,1.8267,2
",95.9059998989
9492,"1.2821,1.7798,2
",95.9159998894
9493,"1.2643,1.7792,2
",95.9249999523
9494,"1.2508,1.7782,2
",95.9359998703
9495,"1.2417,1.7412,2
",95.9460000992
9496,"1.2325,1.7332,2
",95.9560000896
9497,"1.2247,1.7286,2
",95.9660000801
9498,"1.2215,1.7240,2
",95.9760000706
9499,"1.2198,1.7211,2
",95.986000061
9500,"1.2201,1.7182,2
",95.9960000515
9501,"1.2198,1.7153,2
",96.006000042
9502,"1.2201,1.7086,2
",96.0149998665
9503,"0.9012,1.4030,2
",96.0250000954
9504,"0.5632,1.1104,2
",96.0350000858
9505,"0.1493,0.7764,2
",96.0450000763
9506,"0.0465,0.7253,2
",96.0550000668
9507,"0.2428,0.9507,2
",96.0650000572
9508,"0.5083,1.1379,2
",96.0750000477
9509,"0.6833,1.2686,2
",96.0859999657
9510,"0.8424,1.3729,2
",96.0959999561
9511,"1.0070,1.4986,2
",96.1059999466
9512,"1.0832,1.5985,2
",96.1159999371
9513,"1.2505,1.7274,2
",96.1259999275
9514,"1.3798,1.8562,2
",96.135999918
9515,"1.5068,1.9851,2
",96.1459999084
9516,"1.6357,2.1078,2
",96.1559998989
9517,"1.7526,2.2351,2
",96.1649999619
9518,"1.8675,2.3624,2
",96.1759998798
9519,"1.9872,2.4914,2
",96.1859998703
9520,"2.1069,2.6249,2
",96.1960000992
9521,"2.2314,2.7626,2
",96.2060000896
9522,"2.3662,2.9086,2
",96.2160000801
9523,"2.5043,3.0377,2
",96.2260000706
9524,"2.5994,-3.1411,2
",96.236000061
9525,"2.5778,3.1159,2
",96.2460000515
9526,"2.4772,2.9902,2
",96.256000042
9527,"2.4045,2.8886,2
",96.2660000324
9528,"2.4211,2.9040,2
",96.2760000229
9529,"2.5255,2.9886,2
",96.2860000134
9530,"2.5994,3.0743,2
",96.2960000038
9531,"2.5858,3.0743,2
",96.3059999943
9532,"2.4935,2.9935,2
",96.3159999847
9533,"2.4231,2.9256,2
",96.3259999752
9534,"2.4254,2.9302,2
",96.3359999657
9535,"2.5027,2.9961,2
",96.3450000286
9536,"2.5255,3.0177,2
",96.3550000191
9537,"2.3295,2.7967,2
",96.3659999371
9538,"2.0350,2.5097,2
",96.3759999275
9539,"1.7388,2.2289,2
",96.385999918
9540,"1.4856,2.0067,2
",96.3959999084
9541,"1.3307,1.8778,2
",96.4059998989
9542,"1.2708,1.8454,2
",96.4159998894
9543,"1.2724,1.8454,2
",96.4259998798
9544,"1.2954,1.8499,2
",96.4359998703
9545,"1.3075,1.8479,2
",96.4460000992
9546,"1.3075,1.8241,2
",96.4560000896
9547,"1.3163,1.7963,2
",96.4660000801
9548,"1.2645,1.7481,2
",96.4760000706
9549,"1.2492,1.7467,2
",96.486000061
9550,"1.2368,1.7464,2
",96.4960000515
9551,"1.2326,1.7458,2
",96.506000042
9552,"1.2249,1.7451,2
",96.5160000324
9553,"1.2201,1.7079,2
",96.5260000229
9554,"1.2183,1.7083,2
",96.5360000134
9555,"1.2186,1.7079,2
",96.5460000038
9556,"1.2186,1.7079,2
",96.5550000668
9557,"1.2202,1.7062,2
",96.5650000572
9558,"0.8869,1.3972,2
",96.5750000477
9559,"0.5403,1.1017,2
",96.5850000381
9560,"0.1306,0.7747,2
",96.5950000286
9561,"0.0370,0.7394,2
",96.6050000191
9562,"0.2428,0.9648,2
",96.6150000095
9563,"0.5065,1.1442,2
",96.625
9564,"0.6860,1.2714,2
",96.6349999905
9565,"0.8456,1.3759,2
",96.6459999084
9566,"1.0037,1.4999,2
",96.6559998989
9567,"1.1098,1.5985,2
",96.6659998894
9568,"1.2479,1.7359,2
",96.6759998798
9569,"1.3779,1.8578,2
",96.6859998703
9570,"1.5041,1.9847,2
",96.6960000992
9571,"1.6312,2.1075,2
",96.7049999237
9572,"1.7493,2.2335,2
",96.7160000801
9573,"1.8644,2.3641,2
",96.7260000706
9574,"1.9856,2.4898,2
",96.736000061
9575,"2.1021,2.6249,2
",96.7460000515
9576,"2.2297,2.7610,2
",96.756000042
9577,"2.3631,2.9070,2
",96.7660000324
9578,"2.5118,3.0377,2
",96.7760000229
9579,"2.5996,-3.1398,2
",96.7860000134
9580,"2.5794,3.1172,2
",96.7960000038
9581,"2.4568,2.9902,2
",96.8059999943
9582,"2.4060,2.8903,2
",96.8159999847
9583,"2.4320,2.8995,2
",96.8259999752
9584,"2.5302,2.9827,2
",96.8359999657
9585,"2.6055,3.0701,2
",96.8459999561
9586,"2.5918,3.0789,2
",96.8559999466
9587,"2.4601,3.0023,2
",96.8650000095
9588,"2.4138,2.9441,2
",96.8759999275
9589,"2.4138,2.9457,2
",96.885999918
9590,"2.4627,3.0040,2
",96.8959999084
9591,"2.5207,3.0194,2
",96.9059998989
9592,"2.3219,2.7905,2
",96.9159998894
9593,"2.0350,2.4960,2
",96.9259998798
9594,"1.7433,2.2089,2
",96.9349999428
9595,"1.4900,1.9865,2
",96.9449999332
9596,"1.3337,1.8670,2
",96.9560000896
9597,"1.2770,1.8346,2
",96.9660000801
9598,"1.2770,1.8405,2
",96.9760000706
9599,"1.2970,1.8479,2
",96.986000061
9600,"1.3075,1.8483,2
",96.9960000515
9601,"1.3061,1.8237,2
",97.006000042
9602,"1.2892,1.7934,2
",97.0149998665
9603,"1.2916,1.7671,2
",97.0250000954
9604,"1.2381,1.7265,2
",97.0360000134
9605,"1.2314,1.7321,2
",97.0460000038
9606,"1.2265,1.7000,2
",97.0559999943
9607,"1.2195,1.7074,2
",97.0659999847
9608,"1.2134,1.7134,2
",97.0759999752
9609,"1.2110,1.7154,2
",97.0859999657
9610,"1.2104,1.7161,2
",97.0950000286
9611,"1.2139,1.7122,2
",97.1050000191
9612,"1.2166,1.7099,2
",97.1159999371
9613,"0.9104,1.4403,2
",97.1259999275
9614,"0.5681,1.1537,2
",97.135999918
9615,"0.1244,0.8314,2
",97.1459999084
9616,"0.0020,0.7942,2
",97.1559998989
9617,"0.2183,0.9815,2
",97.1659998894
9618,"0.4823,1.1658,2
",97.1749999523
9619,"0.6679,1.2852,2
",97.1849999428
9620,"0.8227,1.3907,2
",97.1960000992
9621,"0.9821,1.5323,2
",97.2060000896
9622,"1.0849,1.6292,2
",97.2160000801
9623,"1.2471,1.7536,2
",97.2260000706
9624,"1.3628,1.8849,2
",97.236000061
9625,"1.4931,2.0097,2
",97.2460000515
9626,"1.6145,2.1354,2
",97.256000042
9627,"1.7356,2.2563,2
",97.2660000324
9628,"1.8569,2.3853,2
",97.2760000229
9629,"1.9767,2.5156,2
",97.2860000134
9630,"2.0991,2.6478,2
",97.2960000038
9631,"2.2283,2.7859,2
",97.3050000668
9632,"2.3632,2.9302,2
",97.3150000572
9633,"2.4915,3.0576,2
",97.3259999752
9634,"2.5949,-3.1336,2
",97.3359999657
9635,"2.5702,3.1084,2
",97.3459999561
9636,"2.4706,2.9762,2
",97.3559999466
9637,"2.4139,2.8828,2
",97.3659999371
9638,"2.4476,2.9011,2
",97.3759999275
9639,"2.5528,2.9886,2
",97.385999918
9640,"2.6086,3.0652,2
",97.3949999809
9641,"2.5887,3.0639,2
",97.4059998989
9642,"2.4935,2.9870,2
",97.4159998894
9643,"2.4185,2.9346,2
",97.4259998798
9644,"2.4182,2.9457,2
",97.4359998703
9645,"2.4905,3.0131,2
",97.4460000992
9646,"2.5003,3.0364,2
",97.4560000896
9647,"2.3138,2.8104,2
",97.4660000801
9648,"2.0226,2.5176,2
",97.4749999046
9649,"1.7280,2.2276,2
",97.486000061
9650,"1.4794,1.9972,2
",97.4960000515
9651,"1.3275,1.8682,2
",97.506000042
9652,"1.2739,1.8374,2
",97.5160000324
9653,"1.2755,1.8388,2
",97.5260000229
9654,"1.2984,1.8454,2
",97.5360000134
9655,"1.3076,1.8467,2
",97.5460000038
9656,"1.3088,1.8237,2
",97.5559999943
9657,"1.2951,1.7947,2
",97.5650000572
9658,"1.2752,1.7725,2
",97.5750000477
9659,"1.2625,1.7382,2
",97.5859999657
9660,"1.2512,1.7492,2
",97.5950000286
9661,"1.2531,1.7476,2
",97.6059999466
9662,"1.2037,1.7226,2
",97.6159999371
9663,"1.1556,1.6961,2
",97.6259999275
9664,"1.1558,1.6957,2
",97.635999918
9665,"1.2648,1.7363,2
",97.6459999084
9666,"1.2269,1.7134,2
",97.6559998989
9667,"1.1634,1.6882,2
",97.6659998894
9668,"0.9009,1.4135,2
",97.6759998798
9669,"0.5433,1.1229,2
",97.6859998703
9670,"0.1080,0.7993,2
",97.6949999332
9671,"0.0003,0.7452,2
",97.7049999237
9672,"0.2121,0.9603,2
",97.7149999142
9673,"0.4836,1.1379,2
",97.7260000706
9674,"0.6709,1.2639,2
",97.7349998951
9675,"0.8335,1.3742,2
",97.7460000515
9676,"0.9899,1.5244,2
",97.756000042
9677,"1.0973,1.6275,2
",97.7660000324
9678,"1.2439,1.7610,2
",97.7760000229
9679,"1.3766,1.8715,2
",97.7860000134
9680,"1.5041,2.0018,2
",97.7960000038
9681,"1.6268,2.1291,2
",97.8050000668
9682,"1.7463,2.2534,2
",97.8159999847
9683,"1.8615,2.3824,2
",97.8259999752
9684,"1.9840,2.5084,2
",97.8359999657
9685,"2.1083,2.6416,2
",97.8459999561
9686,"2.2313,2.7813,2
",97.8559999466
9687,"2.3662,2.9256,2
",97.8659999371
9688,"2.5030,3.0547,2
",97.8759999275
9689,"2.5950,-3.1349,2
",97.885999918
9690,"2.5871,3.1142,2
",97.8959999084
9691,"2.4797,2.9791,2
",97.9059998989
9692,"2.4139,2.8824,2
",97.9159998894
9693,"2.4381,2.8995,2
",97.9259998798
9694,"2.5287,2.9886,2
",97.9359998703
9695,"2.6008,3.0763,2
",97.9460000992
9696,"2.5915,3.0851,2
",97.9560000896
9697,"2.4967,3.0069,2
",97.9660000801
9698,"2.4198,2.9395,2
",97.9749999046
9699,"2.4186,2.9303,2
",97.9849998951
9700,"2.4876,2.9935,2
",97.9960000515
9701,"2.5138,3.0161,2
",98.006000042
9702,"2.3220,2.7980,2
",98.0160000324
9703,"2.0317,2.5130,2
",98.0260000229
9704,"1.7356,2.2305,2
",98.0360000134
9705,"1.4856,2.0034,2
",98.0460000038
9706,"1.3337,1.8745,2
",98.0559999943
9707,"1.2753,1.8350,2
",98.0650000572
9708,"1.2740,1.8421,2
",98.0750000477
9709,"1.2952,1.8640,2
",98.0859999657
9710,"1.3043,1.8558,2
",98.0950000286
9711,"1.3043,1.8300,2
",98.1059999466
9712,"1.2890,1.7775,2
",98.1159999371
9713,"1.2707,1.7721,2
",98.1259999275
9714,"1.2570,1.7658,2
",98.135999918
9715,"1.2000,1.7291,2
",98.1459999084
9716,"1.2027,1.7227,2
",98.1559998989
9717,"1.2041,1.7213,2
",98.1659998894
9718,"1.2044,1.7210,2
",98.1749999523
9719,"1.2620,1.7383,2
",98.1849999428
9720,"1.2103,1.7151,2
",98.1960000992
9721,"1.2220,1.7039,2
",98.2060000896
9722,"1.2382,1.6856,2
",98.2160000801
9723,"0.8610,1.3683,2
",98.2260000706
9724,"0.5095,1.0660,2
",98.236000061
9725,"0.1139,0.7819,2
",98.2460000515
9726,"0.0906,0.8234,2
",98.256000042
9727,"0.3380,1.0264,2
",98.2649998665
9728,"0.5835,1.1949,2
",98.2750000954
9729,"0.7520,1.3101,2
",98.2860000134
9730,"0.8885,1.3974,2
",98.2960000038
9731,"1.0237,1.5203,2
",98.3059999943
9732,"1.1159,1.6052,2
",98.3159999847
9733,"1.2105,1.7380,2
",98.3259999752
9734,"1.3857,1.8608,2
",98.3359999657
9735,"1.5058,1.9835,2
",98.3459999561
9736,"1.6252,2.1045,2
",98.3550000191
9737,"1.7388,2.2260,2
",98.3650000095
9738,"1.8554,2.3546,2
",98.3759999275
9739,"1.9748,2.4822,2
",98.385999918
9740,"2.0946,2.6124,2
",98.3959999084
9741,"2.2144,2.7509,2
",98.4059998989
9742,"2.3430,2.8919,2
",98.4159998894
9743,"2.4751,3.0223,2
",98.4259998798
9744,"2.5661,3.1313,2
",98.4359998703
9745,"2.5658,3.1254,2
",98.4460000992
9746,"2.5138,3.0177,2
",98.4549999237
9747,"2.4336,2.9099,2
",98.4649999142
9748,"2.4228,2.8932,2
",98.4760000706
9749,"2.4953,2.9582,2
",98.486000061
9750,"2.5703,3.0423,2
",98.4960000515
9751,"2.5700,3.0668,2
",98.506000042
9752,"2.5428,3.0236,2
",98.5160000324
9753,"2.4689,2.9611,2
",98.5260000229
9754,"2.4414,2.9395,2
",98.5350000858
9755,"2.4630,2.9745,2
",98.5450000763
9756,"2.4643,2.9889,2
",98.5550000668
9757,"2.2620,2.7810,2
",98.5659999847
9758,"1.9809,2.5051,2
",98.5759999752
9759,"1.6956,2.2306,2
",98.5859999657
9760,"1.4626,2.0110,2
",98.5959999561
9761,"1.3183,1.8633,2
",98.6059999466
9762,"1.2847,1.8653,2
",98.6159999371
9763,"1.2851,1.8627,2
",98.625
9764,"1.2906,1.8526,2
",98.6349999905
9765,"1.2998,1.8294,2
",98.6459999084
9766,"1.3015,1.8084,2
",98.6559998989
9767,"1.2875,1.8016,2
",98.6659998894
9768,"1.2302,1.7596,2
",98.6759998798
9769,"1.2318,1.7392,2
",98.6859998703
9770,"1.2324,1.7333,2
",98.6960000992
9771,"1.2328,1.7321,2
",98.7060000896
9772,"1.2337,1.7271,2
",98.7149999142
9773,"1.2341,1.7258,2
",98.7260000706
9774,"1.2347,1.7196,2
",98.736000061
9775,"1.2354,1.7150,2
",98.7460000515
9776,"1.2361,1.7117,2
",98.756000042
9777,"1.2314,1.6582,2
",98.7660000324
9778,"0.8502,1.3513,2
",98.7760000229
9779,"0.4912,1.0289,2
",98.7860000134
9780,"0.1152,0.7344,2
",98.7950000763
9781,"0.0831,0.7532,2
",98.8050000668
9782,"0.3132,0.9936,2
",98.8150000572
9783,"0.5557,1.1595,2
",98.8250000477
9784,"0.7291,1.2810,2
",98.8359999657
9785,"0.8780,1.3808,2
",98.8459999561
9786,"1.0298,1.4999,2
",98.8559999466
9787,"1.1297,1.6103,2
",98.8659999371
9788,"1.2429,1.7213,2
",98.8759999275
9789,"1.3873,1.8466,2
",98.885999918
9790,"1.5100,1.9714,2
",98.8949999809
9791,"1.6358,2.0908,2
",98.9049999714
9792,"1.7493,2.2168,2
",98.9149999619
9793,"1.8644,2.3458,2
",98.9259998798
9794,"1.9813,2.4731,2
",98.9359998703
9795,"2.0977,2.6033,2
",98.9460000992
9796,"2.2206,2.7414,2
",98.9560000896
9797,"2.3527,2.8844,2
",98.9660000801
9798,"2.4856,3.0144,2
",98.9760000706
9799,"2.5948,3.1283,2
",98.986000061
9800,"2.5904,3.1267,2
",98.9960000515
9801,"2.4876,3.0115,2
",99.004999876
9802,"2.4077,2.8978,2
",99.0149998665
9803,"2.4138,2.8919,2
",99.0250000954
9804,"2.5014,2.9702,2
",99.0350000858
9805,"2.5858,3.0652,2
",99.0450000763
9806,"2.5916,3.0897,2
",99.0550000668
9807,"2.5118,3.0144,2
",99.0650000572
9808,"2.4290,2.9411,2
",99.0750000477
9809,"2.4139,2.9256,2
",99.0850000381
9810,"2.4768,2.9791,2
",99.0950000286
9811,"2.5045,3.0053,2
",99.1050000191
9812,"2.3187,2.7905,2
",99.1159999371
9813,"2.0333,2.5035,2
",99.1259999275
9814,"1.7418,2.2181,2
",99.135999918
9815,"1.4933,1.9910,2
",99.1459999084
9816,"1.3368,1.8647,2
",99.1559998989
9817,"1.2595,1.8286,2
",99.1659998894
9818,"1.2599,1.8348,2
",99.1759998798
9819,"1.3175,1.8624,2
",99.1859998703
9820,"1.3215,1.8591,2
",99.1960000992
9821,"1.3188,1.8320,2
",99.2049999237
9822,"1.2616,1.7792,2
",99.2149999142
9823,"1.2631,1.7500,2
",99.2249999046
9824,"1.2629,1.7351,2
",99.236000061
9825,"1.2508,1.7302,2
",99.2460000515
9826,"1.2400,1.7288,2
",99.256000042
9827,"1.2371,1.7256,2
",99.2660000324
9828,"1.2341,1.7227,2
",99.2760000229
9829,"1.2308,1.7181,2
",99.2860000134
9830,"1.2262,1.7148,2
",99.2960000038
9831,"1.2200,1.7135,2
",99.3050000668
9832,"1.2155,1.6932,2
",99.3150000572
9833,"0.8581,1.3726,2
",99.3259999752
9834,"0.5111,1.0659,2
",99.3359999657
9835,"0.1064,0.8084,2
",99.3459999561
9836,"0.1015,0.8509,2
",99.3559999466
9837,"0.3502,1.0410,2
",99.3659999371
9838,"0.5881,1.2010,2
",99.3759999275
9839,"0.7504,1.3114,2
",99.3849999905
9840,"0.8794,1.4020,2
",99.3949999809
9841,"1.0145,1.5261,2
",99.4049999714
9842,"1.1297,1.6182,2
",99.4159998894
9843,"1.2387,1.7426,2
",99.4259998798
9844,"1.3734,1.8801,2
",99.4359998703
9845,"1.4976,1.9818,2
",99.4460000992
9846,"1.6144,2.1033,2
",99.4560000896
9847,"1.7309,2.2243,2
",99.4660000801
9848,"1.8463,2.3533,2
",99.4760000706
9849,"1.9656,2.4819,2
",99.486000061
9850,"2.0869,2.6095,2
",99.4949998856
9851,"2.2068,2.7476,2
",99.504999876
9852,"2.3356,2.8886,2
",99.5149998665
9853,"2.4706,3.0177,2
",99.5250000954
9854,"2.5828,3.1296,2
",99.5360000134
9855,"2.5886,3.1251,2
",99.5460000038
9856,"2.4922,3.0102,2
",99.5559999943
9857,"2.4090,2.9024,2
",99.5659999847
9858,"2.4139,2.8994,2
",99.5759999752
9859,"2.4984,2.9745,2
",99.5859999657
9860,"2.5873,3.0560,2
",99.5950000286
9861,"2.6011,3.0701,2
",99.6050000191
9862,"2.5228,3.0053,2
",99.6150000095
9863,"2.4415,2.9395,2
",99.6259999275
9864,"2.4247,2.9302,2
",99.635999918
9865,"2.4751,2.9873,2
",99.6459999084
9866,"2.4951,3.0256,2
",99.6559998989
9867,"2.3005,2.8320,2
",99.6659998894
9868,"2.0117,2.5526,2
",99.6749999523
9869,"1.7189,2.2705,2
",99.6849999428
9870,"1.4750,2.0325,2
",99.6949999332
9871,"1.2897,1.8875,2
",99.7060000896
9872,"1.2708,1.8438,2
",99.7160000801
9873,"1.2754,1.8404,2
",99.7260000706
9874,"1.2923,1.8439,2
",99.736000061
9875,"1.2933,1.8436,2
",99.7449998856
9876,"1.2936,1.8253,2
",99.754999876
9877,"1.2943,1.7975,2
",99.7660000324
9878,"1.2844,1.7734,2
",99.7750000954
9879,"1.2628,1.7472,2
",99.7860000134
9880,"1.2462,1.7348,2
",99.7960000038
