,x,y,time,ard
1588,[54280 54585 63946],[50627 59727 59791],1510687953005,['0.0678' '0.5867' '1.2000' '1.7000\n']
1589,[54271 54585 63938],[50627 59727 59788],1510687953020,['0.0678' '0.5874' '1.2000' '1.7000\n']
1590,[54280 54587 63939],[50628 59728 59789],1510687953036,['0.0681' '0.5877' '2.5000' '3.0000\n']
1591,[54280 54586 63946],[50627 59728 59791],1510687953037,['0.0678' '0.5881' '2.5000' '3.0000\n']
1592,[54281 54586 63946],[50625 59726 59791],1510687953052,['0.0678' '0.5881' '2.5000' '3.0000\n']
1593,[54281 54586 63938],[50627 59727 59789],1510687953053,['0.0678' '0.5884' '2.5000' '3.0000\n']
1594,[54280 54588 63946],[50626 59728 59791],1510687953068,['0.0680' '0.5892' '2.5000' '3.0000\n']
1595,[54272 54586 63946],[50628 59728 59791],1510687953084,['0.0678' '0.5894' '2.5000' '3.0000\n']
1596,[54280 54587 63946],[50627 59727 59791],1510687953085,['0.0678' '0.5894' '2.5000' '3.0000\n']
1597,[54280 54582 63946],[50627 59723 59791],1510687953100,['0.0681' '0.5900' '2.5000' '3.0000\n']
1598,[54281 54587 63938],[50626 59728 59789],1510687953116,['0.0681' '0.5903' '2.5000' '3.0000\n']
1599,[54281 54585 63945],[50627 59726 59791],1510687953117,['0.0678' '0.5903' '2.5000' '3.0000\n']
1600,[54280 54587 63947],[50626 59728 59791],1510687953132,['0.0678' '0.5907' '2.5000' '3.0000\n']
1601,[54279 54586 63945],[50627 59727 59791],1510687953134,['0.0681' '0.5910' '2.5000' '3.0000\n']
1602,[54280 54586 63946],[50627 59728 59791],1510687953148,['0.0680' '0.5918' '2.5000' '3.0000\n']
1603,[54280 54586 63939],[50626 59728 59789],1510687953164,['0.0678' '0.5917' '2.5000' '3.0000\n']
1604,[54281 54582 63938],[50627 59724 59788],1510687953165,['0.0681' '0.5921' '2.5000' '3.0000\n']
1605,[54280 54588 63939],[50627 59728 59789],1510687953180,['0.0678' '0.5923' '2.5000' '3.0000\n']
1606,[54281 54583 63939],[50627 59723 59790],1510687953196,['0.0677' '0.5927' '2.5000' '3.0000\n']
1607,[54281 54587 63946],[50626 59728 59791],1510687953197,['0.0678' '0.5930' '2.5000' '3.0000\n']
1608,[54281 54588 63946],[50627 59727 59791],1510687953212,['0.0678' '0.5933' '2.5000' '3.0000\n']
1609,[54279 54582 63939],[50627 59724 59789],1510687953213,['0.0680' '0.5937' '2.5000' '3.0000\n']
1610,[54280 54571 63946],[50627 59718 59791],1510687953228,['0.0678' '0.5936' '2.5000' '3.0000\n']
1611,[54280 54588 63946],[50627 59727 59791],1510687953244,['0.0678' '0.5942' '2.5000' '3.0000\n']
1612,[54281 54586 63946],[50627 59727 59791],1510687953245,['0.0678' '0.5946' '2.5000' '3.0000\n']
1613,[54280 54590 63938],[50627 59728 59788],1510687953260,['0.0680' '0.5951' '2.5000' '3.0000\n']
1614,[54281 54579 63947],[50627 59721 59792],1510687953276,['0.0678' '0.5949' '2.5000' '3.0000\n']
1615,[54280 54586 63947],[50627 59727 59791],1510687953277,['0.0678' '0.5952' '1.2000' '1.7000\n']
1616,[54281 54585 63946],[50627 59726 59790],1510687953292,['0.0678' '0.5959' '1.2000' '1.7000\n']
1617,[54281 54589 63946],[50627 59728 59791],1510687953293,['0.0680' '0.5964' '1.2000' '1.7000\n']
1618,[54280 54586 63947],[50627 59728 59792],1510687953308,['0.0678' '0.5962' '1.2000' '1.7000\n']
1619,[54281 54585 63946],[50626 59728 59791],1510687953324,['0.0678' '0.5965' '1.2000' '1.7000\n']
1620,[54281 54586 63946],[50627 59727 59791],1510687953325,['0.0678' '0.5972' '1.2000' '1.7000\n']
1621,[54280 54587 63946],[50627 59727 59791],1510687953340,['0.0678' '0.5610' '1.2000' '1.7000\n']
1622,[54281 54582 63947],[50627 59723 59791],1510687953356,['0.0678' '0.5610' '1.2000' '1.7000\n']
1623,[54281 54587 63946],[50627 59727 59791],1510687953357,['0.0680' '0.5618' '1.2000' '1.7000\n']
1624,[54272 54582 63946],[50628 59724 59791],1510687953372,['0.0678' '0.5616' '1.2000' '1.7000\n']
1625,[54280 54579 63945],[50626 59724 59791],1510687953373,['0.0678' '0.5620' '1.2000' '1.7000\n']
1626,[54281 54581 63939],[50625 59723 59789],1510687953388,['0.0678' '0.5623' '1.2000' '1.7000\n']
1627,[54271 54587 63947],[50627 59726 59791],1510687953404,['0.0680' '0.5631' '1.2000' '1.7000\n']
1628,[54280 54581 63945],[50627 59723 59791],1510687953405,['0.0678' '0.5633' '1.2000' '1.7000\n']
1629,[54281 54579 63945],[50627 59723 59791],1510687953421,['0.0678' '0.5633' '1.2000' '1.7000\n']
1630,[54282 54587 63938],[50627 59726 59789],1510687953434,['0.0678' '0.5636' '1.2000' '1.7000\n']
1631,[54282 54582 63938],[50627 59723 59789],1510687953435,['0.0678' '0.5643' '1.2000' '1.7000\n']
1632,[54281 54582 63939],[50627 59725 59789],1510687953450,['0.0678' '0.5643' '1.2000' '1.7000\n']
1633,[54280 54588 63946],[50626 59728 59792],1510687953466,['0.0678' '0.5646' '1.2000' '1.7000\n']
1634,[54272 54589 63938],[50628 59727 59789],1510687953467,['0.0678' '0.5649' '1.2000' '1.7000\n']
1635,[54279 54586 63946],[50627 59726 59792],1510687953482,['0.0681' '0.5656' '1.2000' '1.7000\n']
1636,[54280 54587 63946],[50627 59727 59790],1510687953483,['0.0678' '0.5656' '1.2000' '1.7000\n']
1637,[54281 54587 63938],[50627 59726 59789],1510687953499,['0.0678' '0.5659' '1.2000' '1.7000\n']
1638,[54281 54585 63938],[50627 59726 59789],1510687953515,['0.0678' '0.5662' '1.2000' '1.7000\n']
1639,[54281 54581 63938],[50627 59723 59789],1510687953516,['0.0678' '0.5666' '1.2000' '1.7000\n']
1640,[54281 54588 63946],[50626 59728 59790],1510687953530,['0.0677' '0.5669' '1.2000' '1.7000\n']
1641,[54273 54587 63946],[50628 59727 59791],1510687953546,['0.0678' '0.5672' '1.2000' '1.7000\n']
1642,[54281 54588 63939],[50626 59728 59789],1510687953547,['0.0678' '0.5675' '1.2000' '1.7000\n']
1643,[54281 54585 63946],[50627 59727 59791],1510687953562,['0.0678' '0.5679' '1.2000' '1.7000\n']
1644,[54281 54586 63939],[50628 59728 59789],1510687953563,['0.0680' '0.5687' '1.2000' '1.7000\n']
1645,[54282 54588 63945],[50627 59729 59790],1510687953578,['0.0677' '0.5686' '2.5000' '3.0000\n']
1646,[54271 54585 63946],[50628 59728 59790],1510687953594,['0.0678' '0.5689' '2.5000' '3.0000\n']
1647,[54282 54588 63946],[50627 59726 59791],1510687953596,['0.0678' '0.5692' '2.5000' '3.0000\n']
1648,[54282 54587 63939],[50626 59728 59789],1510687953612,['0.0680' '0.5696' '2.5000' '3.0000\n']
1649,[54280 54582 63945],[50627 59724 59791],1510687953626,['0.0678' '0.5698' '2.5000' '3.0000\n']
1650,[54281 54585 63946],[50626 59726 59792],1510687953627,['0.0678' '0.5702' '2.5000' '3.0000\n']
1651,[54281 54588 63938],[50627 59727 59789],1510687953642,['0.0681' '0.5705' '2.5000' '3.0000\n']
1652,[54281 54586 63947],[50627 59728 59791],1510687953644,['0.0680' '0.5709' '2.5000' '3.0000\n']
1653,[54281 54578 63947],[50627 59722 59791],1510687953658,['0.0678' '0.5711' '2.5000' '3.0000\n']
1654,[54281 54587 63937],[50627 59728 59789],1510687953674,['0.0678' '0.5715' '2.5000' '3.0000\n']
1655,[54281 54587 63947],[50628 59726 59791],1510687953675,['0.0680' '0.5719' '2.5000' '3.0000\n']
1656,[54281 54588 63940],[50626 59727 59789],1510687953690,['0.0681' '0.5721' '2.5000' '3.0000\n']
1657,[54280 54586 63946],[50626 59727 59791],1510687953706,['0.0677' '0.5722' '2.5000' '3.0000\n']
1658,[54280 54581 63946],[50627 59723 59791],1510687953707,['0.0678' '0.5725' '2.5000' '3.0000\n']
1659,[54280 54587 63947],[50627 59728 59791],1510687953722,['0.0678' '0.5727' '2.5000' '3.0000\n']
1660,[54279 54583 63939],[50627 59724 59789],1510687953723,['0.0678' '0.5731' '2.5000' '3.0000\n']
1661,[54280 54585 63947],[50627 59726 59791],1510687953740,['0.0678' '0.5734' '2.5000' '3.0000\n']
1662,[54280 54581 63946],[50626 59724 59791],1510687953756,['0.0678' '0.5737' '2.5000' '3.0000\n']
1663,[54280 54587 63946],[50627 59728 59791],1510687953756,['0.0681' '0.5742' '2.5000' '3.0000\n']
1664,[54280 54587 63939],[50629 59726 59789],1510687953772,['0.0681' '0.5745' '2.5000' '3.0000\n']
1665,[54280 54585 63938],[50627 59727 59789],1510687953788,['0.0680' '0.5752' '2.5000' '3.0000\n']
1666,[54281 54586 63938],[50626 59727 59789],1510687953789,['0.0678' '0.5751' '2.5000' '3.0000\n']
1667,[54281 54586 63939],[50627 59726 59789],1510687953804,['0.0681' '0.5755' '2.5000' '3.0000\n']
1668,[54280 54590 63938],[50627 59728 59789],1510687953804,['0.0678' '0.5757' '2.5000' '3.0000\n']
1669,[54280 54586 63946],[50626 59727 59792],1510687953820,['0.0680' '0.5762' '2.5000' '3.0000\n']
1670,[54280 54587 63947],[50627 59728 59791],1510687953836,['0.0680' '0.5765' '1.2000' '1.7000\n']
1671,[54281 54581 63946],[50627 59724 59791],1510687953836,['0.0681' '0.5767' '1.2000' '1.7000\n']
1672,[54281 54587 63947],[50627 59728 59791],1510687953852,['0.0678' '0.5767' '1.2000' '1.7000\n']
1673,[54281 54586 63938],[50627 59728 59789],1510687953868,['0.0678' '0.5770' '1.2000' '1.7000\n']
1674,[54280 54585 63946],[50626 59727 59791],1510687953868,['0.0678' '0.5774' '1.2000' '1.7000\n']
1675,[54280 54581 63938],[50626 59723 59789],1510687953884,['0.0678' '0.5780' '1.2000' '1.7000\n']
1676,[54281 54581 63938],[50626 59724 59790],1510687953884,['0.0681' '0.5784' '1.2000' '1.7000\n']
1677,[54280 54577 63938],[50626 59722 59788],1510687953900,['0.0678' '0.5783' '1.2000' '1.7000\n']
1678,[54272 54588 63939],[50629 59727 59789],1510687953914,['0.0678' '0.5787' '1.2000' '1.7000\n']
1679,[54280 54587 63947],[50627 59727 59792],1510687953916,['0.0677' '0.5794' '1.2000' '1.7000\n']
1680,[54280 54586 63946],[50628 59727 59792],1510687953930,['0.0678' '0.5797' '1.2000' '1.7000\n']
1681,[54280 54586 63946],[50627 59728 59791],1510687953946,['0.0678' '0.5796' '1.2000' '1.7000\n']
1682,[54280 54586 63946],[50626 59727 59792],1510687953946,['0.0681' '0.5803' '1.2000' '1.7000\n']
1683,[54279 54586 63939],[50628 59727 59789],1510687953962,['0.0678' '0.5802' '1.2000' '1.7000\n']
1684,[54281 54587 63946],[50627 59727 59791],1510687953963,['0.0677' '0.5806' '1.2000' '1.7000\n']
1685,[54280 54586 63946],[50626 59728 59791],1510687953978,['0.0677' '0.5812' '1.2000' '1.7000\n']
1686,[54280 54588 63938],[50627 59728 59789],1510687953994,['0.0677' '0.5812' '1.2000' '1.7000\n']
1687,[54280 54587 63946],[50627 59728 59792],1510687953994,['0.0678' '0.5814' '1.2000' '1.7000\n']
1688,[54282 54585 63945],[50626 59729 59791],1510687954010,['0.0678' '0.5818' '1.2000' '1.7000\n']
1689,[54280 54586 63946],[50625 59727 59791],1510687954026,['0.0677' '0.5822' '1.2000' '1.7000\n']
1690,[54280 54589 63946],[50626 59729 59791],1510687954027,['0.0681' '0.5829' '1.2000' '1.7000\n']
1691,[54280 54587 63938],[50627 59728 59790],1510687954042,['0.0677' '0.5829' '1.2000' '1.7000\n']
1692,[54280 54585 63937],[50627 59728 59788],1510687954042,['0.0678' '0.5831' '1.2000' '1.7000\n']
1693,[54279 54584 63946],[50627 59728 59791],1510687954058,['0.0678' '0.5834' '1.2000' '1.7000\n']
1694,[54280 54582 63945],[50626 59724 59791],1510687954075,['0.0677' '0.5838' '1.2000' '1.7000\n']
1695,[54280 54588 63946],[50626 59729 59791],1510687954077,['0.0678' '0.5840' '1.2000' '1.7000\n']
1696,[54279 54586 63939],[50627 59728 59789],1510687954090,['0.0681' '0.5845' '1.2000' '1.7000\n']
1697,[54272 54587 63939],[50626 59728 59789],1510687954106,['0.0677' '0.5848' '1.2000' '1.7000\n']
1698,[54281 54588 63946],[50626 59727 59791],1510687954107,['0.0681' '0.5851' '1.2000' '1.7000\n']
1699,[54280 54582 63939],[50627 59724 59789],1510687954122,['0.0678' '0.5851' '1.2000' '1.7000\n']
1700,[54280 54578 63939],[50626 59722 59789],1510687954123,['0.0678' '0.5853' '2.5000' '3.0000\n']
1701,[54281 54588 63946],[50627 59727 59791],1510687954138,['0.0677' '0.5862' '2.5000' '3.0000\n']
1702,[54281 54582 63938],[50627 59725 59789],1510687954156,['0.0681' '0.5865' '2.5000' '3.0000\n']
1703,[54280 54585 63947],[50627 59728 59791],1510687954156,['0.0677' '0.5868' '2.5000' '3.0000\n']
1704,[54280 54586 63947],[50626 59726 59792],1510687954172,['0.0678' '0.5867' '2.5000' '3.0000\n']
1705,[54272 54586 63946],[50629 59727 59792],1510687954188,['0.0681' '0.5875' '2.5000' '3.0000\n']
1706,[54282 54587 63947],[50627 59727 59791],1510687954188,['0.0677' '0.5875' '2.5000' '3.0000\n']
1707,[54280 54586 63938],[50626 59727 59789],1510687954204,['0.0677' '0.5878' '2.5000' '3.0000\n']
1708,[54281 54586 63938],[50627 59727 59788],1510687954204,['0.0677' '0.5881' '2.5000' '3.0000\n']
1709,[54279 54586 63946],[50627 59727 59792],1510687954220,['0.0681' '0.5888' '2.5000' '3.0000\n']
1710,[54280 54581 63939],[50627 59724 59788],1510687954236,['0.0681' '0.5891' '2.5000' '3.0000\n']
1711,[54280 54579 63946],[50626 59723 59791],1510687954236,['0.0678' '0.5890' '2.5000' '3.0000\n']
1712,[54281 54587 63946],[50627 59728 59791],1510687954252,['0.0678' '0.5893' '2.5000' '3.0000\n']
1713,[54279 54584 63947],[50625 59728 59791],1510687954268,['0.0678' '0.5896' '2.5000' '3.0000\n']
1714,[54281 54582 63937],[50626 59724 59789],1510687954268,['0.0681' '0.5901' '2.5000' '3.0000\n']
1715,[54280 54579 63938],[50626 59722 59790],1510687954282,['0.0681' '0.5904' '2.5000' '3.0000\n']
1716,[54279 54586 63938],[50626 59727 59789],1510687954283,['0.0678' '0.5906' '2.5000' '3.0000\n']
1717,[54281 54588 63946],[50626 59725 59791],1510687954298,['0.0678' '0.5906' '2.5000' '3.0000\n']
1718,[54279 54586 63946],[50627 59727 59791],1510687954314,['0.0678' '0.5913' '2.5000' '3.0000\n']
1719,[54279 54585 63945],[50627 59728 59791],1510687954314,['0.0678' '0.5917' '2.5000' '3.0000\n']
1720,[54279 54588 63946],[50626 59727 59791],1510687954330,['0.0681' '0.5920' '2.5000' '3.0000\n']
1721,[54280 54588 63948],[50626 59727 59791],1510687954346,['0.0677' '0.5923' '2.5000' '3.0000\n']
1722,[54279 54582 63946],[50628 59723 59791],1510687954346,['0.0677' '0.5923' '2.5000' '3.0000\n']
1723,[54280 54586 63946],[50627 59727 59791],1510687954362,['0.0681' '0.5930' '2.5000' '3.0000\n']
1724,[54272 54587 63938],[50628 59726 59789],1510687954362,['0.0681' '0.5933' '2.5000' '3.0000\n']
1725,[54282 54586 63946],[50628 59727 59791],1510687954380,['0.0678' '0.5932' '1.2000' '1.7000\n']
1726,[54281 54585 63946],[50627 59727 59792],1510687954394,['0.0677' '0.5937' '1.2000' '1.7000\n']
1727,[54279 54581 63945],[50627 59723 59791],1510687954394,['0.0678' '0.5939' '1.2000' '1.7000\n']
1728,[54281 54586 63938],[50627 59726 59789],1510687954410,['0.0677' '0.5944' '1.2000' '1.7000\n']
1729,[54280 54586 63945],[50627 59727 59791],1510687954426,['0.0677' '0.5946' '1.2000' '1.7000\n']
1730,[54280 54586 63946],[50626 59726 59791],1510687954427,['0.0678' '0.5949' '1.2000' '1.7000\n']
1731,[54280 54579 63938],[50627 59723 59790],1510687954442,['0.0681' '0.5957' '1.2000' '1.7000\n']
1732,[54281 54587 63946],[50627 59727 59791],1510687954443,['0.0677' '0.5957' '1.2000' '1.7000\n']
1733,[54281 54588 63946],[50626 59727 59791],1510687954458,['0.0681' '0.5959' '1.2000' '1.7000\n']
1734,[54272 54586 63947],[50629 59727 59791],1510687954474,['0.0680' '0.5964' '1.2000' '1.7000\n']
1735,[54281 54587 63945],[50627 59727 59791],1510687954474,['0.0678' '0.5962' '1.2000' '1.7000\n']
1736,[54281 54586 63946],[50626 59726 59791],1510687954490,['0.0681' '0.5970' '1.2000' '1.7000\n']
1737,[54281 54580 63938],[50627 59722 59789],1510687954507,['0.0677' '0.5973' '1.2000' '1.7000\n']
1738,[54281 54587 63937],[50625 59727 59788],1510687954508,['0.0677' '0.5976' '1.2000' '1.7000\n']
1739,[54272 54586 63946],[50629 59727 59791],1510687954523,['0.0678' '0.5975' '1.2000' '1.7000\n']
1740,[54280 54582 63946],[50627 59723 59791],1510687954524,['0.0678' '0.5978' '1.2000' '1.7000\n']
1741,[54281 54587 63946],[50627 59727 59791],1510687954539,['0.0677' '0.5986' '1.2000' '1.7000\n']
1742,[54280 54586 63946],[50627 59727 59792],1510687954555,['0.0678' '0.5985' '1.2000' '1.7000\n']
1743,[54280 54588 63947],[50626 59727 59792],1510687954556,['0.0678' '0.5988' '1.2000' '1.7000\n']
1744,[54280 54587 63939],[50627 59727 59789],1510687954572,['0.0681' '0.5996' '1.2000' '1.7000\n']
1745,[54280 54579 63938],[50626 59722 59789],1510687954587,['0.0678' '0.5994' '1.2000' '1.7000\n']
1746,[54280 54587 63946],[50626 59727 59791],1510687954588,['0.0678' '0.6001' '1.2000' '1.7000\n']
1747,[54280 54582 63938],[50627 59724 59789],1510687954604,['0.0677' '0.6005' '1.2000' '1.7000\n']
1748,[54280 54588 63946],[50627 59728 59791],1510687954604,['0.0677' '0.6005' '1.2000' '1.7000\n']
1749,[54282 54587 63939],[50627 59728 59789],1510687954619,['0.0678' '0.6007' '1.2000' '1.7000\n']
1750,[54280 54587 63938],[50628 59727 59789],1510687954635,['0.0678' '0.6011' '1.2000' '1.7000\n']
1751,[54280 54587 63945],[50626 59727 59791],1510687954636,['0.0678' '0.6014' '1.2000' '1.7000\n']
1752,[54281 54591 63939],[50627 59730 59789],1510687954651,['0.0678' '0.6018' '1.2000' '1.7000\n']
1753,[54281 54581 63946],[50628 59723 59792],1510687954667,['0.0681' '0.6025' '1.2000' '1.7000\n']
1754,[54280 54585 63946],[50627 59728 59791],1510687954668,['0.0677' '0.6029' '1.2000' '1.7000\n']
1755,[54280 54587 63946],[50627 59726 59791],1510687954683,['0.0678' '0.6028' '2.5000' '3.0000\n']
1756,[54272 54582 63938],[50628 59723 59790],1510687954684,['0.0677' '0.6031' '2.5000' '3.0000\n']
1757,[54281 54586 63946],[50626 59727 59791],1510687954700,['0.0674' '0.6030' '2.5000' '3.0000\n']
1758,[54278 54586 63946],[50627 59727 59791],1510687954716,['0.0674' '0.6031' '2.5000' '3.0000\n']
1759,[54281 54587 63946],[50626 59727 59791],1510687954716,['0.0668' '0.6031' '2.5000' '3.0000\n']
1760,[54280 54587 63938],[50626 59726 59789],1510687954731,['0.0667' '0.6035' '2.5000' '3.0000\n']
1761,[54279 54586 63946],[50626 59728 59791],1510687954748,['0.0664' '0.6035' '2.5000' '3.0000\n']
1762,[54295 54585 63945],[50626 59727 59791],1510687954749,['0.0661' '0.6031' '2.5000' '3.0000\n']
1763,[54279 54585 63946],[50625 59727 59791],1510687954763,['0.0658' '0.6031' '2.5000' '3.0000\n']
1764,[54279 54587 63946],[50626 59727 59792],1510687954764,['0.0652' '0.6030' '2.5000' '3.0000\n']
1765,[54280 54581 63945],[50627 59724 59791],1510687954780,['0.0651' '0.6031' '2.5000' '3.0000\n']
1766,[54281 54585 63945],[50626 59726 59791],1510687954795,['0.0645' '0.6031' '2.5000' '3.0000\n']
1767,[54280 54578 63945],[50627 59722 59790],1510687954796,['0.0645' '0.6035' '2.5000' '3.0000\n']
1768,[54281 54587 63945],[50626 59726 59791],1510687954811,['0.0642' '0.6031' '2.5000' '3.0000\n']
1769,[54281 54586 63945],[50628 59728 59791],1510687954827,['0.0638' '0.6031' '2.5000' '3.0000\n']
1770,[54280 54586 63945],[50626 59727 59792],1510687954828,['0.0632' '0.6031' '2.5000' '3.0000\n']
1771,[54279 54589 63946],[50626 59729 59791],1510687954843,['0.0631' '0.6035' '2.5000' '3.0000\n']
1772,[54280 54590 63947],[50626 59729 59791],1510687954844,['0.0629' '0.6031' '2.5000' '3.0000\n']
1773,[54272 54587 63946],[50628 59729 59791],1510687954859,['0.0625' '0.6031' '2.5000' '3.0000\n']
1774,[54281 54592 63946],[50627 59729 59790],1510687954875,['0.0622' '0.6030' '2.5000' '3.0000\n']
1775,[54281 54586 63947],[50627 59727 59791],1510687954876,['0.0619' '0.6031' '2.5000' '3.0000\n']
1776,[54281 54583 63946],[50627 59724 59791],1510687954891,['0.0615' '0.6031' '2.5000' '3.0000\n']
1777,[54281 54588 63946],[50627 59727 59791],1510687954907,['0.0615' '0.6035' '2.5000' '3.0000\n']
1778,[54280 54585 63947],[50626 59725 59791],1510687954908,['0.0612' '0.6032' '2.5000' '3.0000\n']
1779,[54280 54588 63937],[50626 59730 59789],1510687954923,['0.0609' '0.6035' '2.5000' '3.0000\n']
1780,[54281 54587 63939],[50628 59727 59789],1510687954924,['0.0605' '0.6031' '1.2000' '1.7000\n']
1781,[54280 54587 63946],[50626 59726 59791],1510687954940,['0.0599' '0.6031' '1.2000' '1.7000\n']
1782,[54280 54586 63938],[50627 59727 59789],1510687954956,['0.0596' '0.6030' '1.2000' '1.7000\n']
1783,[54281 54582 63946],[50626 59725 59791],1510687954957,['0.0596' '0.6035' '1.2000' '1.7000\n']
1784,[54282 54586 63947],[50626 59726 59792],1510687954971,['0.0589' '0.6031' '1.2000' '1.7000\n']
1785,[54272 54587 63948],[50628 59727 59792],1510687954987,['0.0589' '0.6035' '1.2000' '1.7000\n']
1786,[54280 54578 63939],[50627 59721 59789],1510687954988,['0.0586' '0.6035' '1.2000' '1.7000\n']
1787,[54280 54580 63947],[50628 59723 59791],1510687955003,['0.0583' '0.6031' '1.2000' '1.7000\n']
1788,[54281 54587 63946],[50626 59726 59792],1510687955004,['0.0579' '0.6031' '1.2000' '1.7000\n']
1789,[54281 54586 63938],[50628 59727 59789],1510687955019,['0.0576' '0.6031' '1.2000' '1.7000\n']
1790,[54281 54585 63945],[50626 59727 59791],1510687955035,['0.0573' '0.6031' '1.2000' '1.7000\n']
1791,[54280 54589 63938],[50627 59727 59789],1510687955036,['0.0570' '0.6030' '1.2000' '1.7000\n']
1792,[54271 54586 63947],[50628 59727 59791],1510687955052,['0.0566' '0.6035' '1.2000' '1.7000\n']
1793,[54280 54587 63939],[50626 59728 59789],1510687955068,['0.0563' '0.6031' '1.2000' '1.7000\n']
1794,[54280 54587 63947],[50627 59727 59791],1510687955069,['0.0560' '0.6031' '1.2000' '1.7000\n']
1795,[54280 54586 63946],[50626 59728 59790],1510687955083,['0.0556' '0.6031' '1.2000' '1.7000\n']
1796,[54279 54589 63946],[50626 59728 59791],1510687955084,['0.0556' '0.6035' '1.2000' '1.7000\n']
1797,[54281 54588 63937],[50626 59728 59790],1510687955099,['0.0550' '0.6031' '1.2000' '1.7000\n']
1798,[54281 54581 63947],[50627 59723 59791],1510687955116,['0.0547' '0.6031' '1.2000' '1.7000\n']
1799,[54280 54589 63939],[50628 59728 59789],1510687955116,['0.0543' '0.6031' '1.2000' '1.7000\n']
1800,[54279 54586 63947],[50627 59727 59791],1510687955131,['0.0543' '0.6035' '1.2000' '1.7000\n']
1801,[54280 54570 63938],[50627 59718 59789],1510687955149,['0.0537' '0.6031' '1.2000' '1.7000\n']
1802,[54280 54581 63938],[50627 59725 59789],1510687955150,['0.0534' '0.6031' '1.2000' '1.7000\n']
1803,[54281 54587 63938],[50626 59726 59789],1510687955163,['0.0530' '0.6031' '1.2000' '1.7000\n']
1804,[54279 54586 63947],[50626 59725 59791],1510687955164,['0.0530' '0.6031' '1.2000' '1.7000\n']
1805,[54281 54586 63946],[50628 59727 59790],1510687955180,['0.0527' '0.6031' '1.2000' '1.7000\n']
1806,[54281 54588 63939],[50627 59727 59790],1510687955196,['0.0524' '0.6031' '1.2000' '1.7000\n']
1807,[54280 54586 63946],[50627 59728 59792],1510687955196,['0.0520' '0.6031' '1.2000' '1.7000\n']
