,ard,time
4195,"2.4306,2.9071,1
",42.9470000267
4196,"2.4917,2.9503,1
",42.9570000172
4197,"2.5670,3.0207,1
",42.9679999352
4198,"2.5859,3.0442,1
",42.9769999981
4199,"2.5288,3.0130,1
",42.9869999886
4200,"2.4582,2.9671,1
",42.9979999065
4201,"2.3650,2.8904,1
",43.007999897
4202,"2.1253,2.6508,1
",43.0179998875
4203,"1.8386,2.3622,1
",43.0280001163
4204,"1.5746,2.1001,1
",43.0380001068
4205,"1.3933,1.9208,1
",43.0480000973
4206,"1.3167,1.8455,1
",43.0580000877
4207,"1.3075,1.8347,1
",43.0669999123
4208,"1.3134,1.8406,1
",43.0780000687
4209,"1.3170,1.8484,1
",43.0880000591
4210,"1.3154,1.8313,1
",43.0980000496
4211,"1.2954,1.8069,1
",43.1080000401
4212,"1.2722,1.7839,1
",43.1180000305
4213,"1.2568,1.7640,1
",43.128000021
4214,"1.2460,1.7486,1
",43.1380000114
4215,"1.2390,1.7427,1
",43.1480000019
4216,"1.2357,1.7349,1
",43.1570000648
4217,"1.2344,1.7303,1
",43.1679999828
4218,"1.2339,1.7241,1
",43.1779999733
4219,"1.2344,1.7194,1
",43.1879999638
4220,"1.2340,1.7165,1
",43.1979999542
4221,"1.0822,1.5800,1
",43.2079999447
4222,"0.7734,1.3190,1
",43.2179999352
4223,"0.3978,1.0260,1
",43.2279999256
4224,"0.1428,0.8303,1
",43.2379999161
4225,"0.1444,0.8879,1
",43.246999979
4226,"0.3640,1.0227,1
",43.257999897
4227,"0.5634,1.1625,1
",43.2679998875
4228,"0.7180,1.2652,1
",43.2780001163
4229,"0.8299,1.3604,1
",43.2880001068
4230,"0.9073,1.4311,1
",43.2980000973
4231,"1.0161,1.5323,1
",43.3080000877
4232,"1.0975,1.5909,1
",43.3169999123
4233,"1.2083,1.6779,1
",43.3280000687
4234,"1.3046,1.7790,1
",43.3380000591
4235,"1.4058,1.8805,1
",43.3480000496
4236,"1.5072,1.9833,1
",43.3580000401
4237,"1.6111,2.0830,1
",43.3680000305
4238,"1.7063,2.1828,1
",43.378000021
4239,"1.8000,2.2840,1
",43.3880000114
4240,"1.8965,2.3884,1
",43.3970000744
4241,"1.9951,2.4974,1
",43.4070000648
4242,"2.0933,2.6050,1
",43.4170000553
4243,"2.1961,2.7166,1
",43.4270000458
4244,"2.3022,2.8351,1
",43.4370000362
4245,"2.4135,2.9532,1
",43.4470000267
4246,"2.5213,3.0670,1
",43.4570000172
4247,"2.5718,3.1168,1
",43.4670000076
4248,"2.5287,3.0595,1
",43.4779999256
4249,"2.4511,2.9521,1
",43.4879999161
4250,"2.4278,2.9058,1
",43.4979999065
4251,"2.4815,2.9397,1
",43.507999897
4252,"2.5563,3.0143,1
",43.5179998875
4253,"2.5812,3.0484,1
",43.5280001163
4254,"2.5354,3.0256,1
",43.5380001068
4255,"2.4627,2.9762,1
",43.5480000973
4256,"2.3632,2.8904,1
",43.5580000877
4257,"2.1196,2.6450,1
",43.5680000782
4258,"1.8336,2.3530,1
",43.5769999027
4259,"1.5731,2.0880,1
",43.5880000591
4260,"1.3937,1.9129,1
",43.5980000496
4261,"1.3185,1.8405,1
",43.6080000401
4262,"1.3087,1.8330,1
",43.6180000305
4263,"1.3182,1.8393,1
",43.628000021
4264,"1.3230,1.8439,1
",43.6380000114
4265,"1.3121,1.8330,1
",43.6480000019
4266,"1.2904,1.8085,1
",43.6579999924
4267,"1.2676,1.7839,1
",43.6670000553
4268,"1.2534,1.7640,1
",43.6779999733
4269,"1.2463,1.7486,1
",43.6879999638
4270,"1.2403,1.7394,1
",43.6979999542
4271,"1.2355,1.7332,1
",43.7079999447
4272,"1.2339,1.7273,1
",43.7179999352
4273,"1.2326,1.7227,1
",43.7279999256
4274,"1.2322,1.7211,1
",43.7379999161
4275,"1.2298,1.7181,1
",43.7479999065
4276,"1.1200,1.6229,1
",43.7569999695
4277,"0.8029,1.3542,1
",43.7679998875
4278,"0.4406,1.0693,1
",43.7780001163
4279,"0.1569,0.8339,1
",43.7880001068
4280,"0.1215,0.8339,1
",43.7980000973
4281,"0.3288,1.0077,1
",43.8080000877
4282,"0.5321,1.1517,1
",43.8180000782
4283,"0.6937,1.2544,1
",43.8280000687
4284,"0.8137,1.3513,1
",43.8369998932
4285,"0.8919,1.4263,1
",43.8470001221
4286,"1.0051,1.5293,1
",43.8580000401
4287,"1.0882,1.5921,1
",43.8680000305
4288,"1.2001,1.6795,1
",43.878000021
4289,"1.3014,1.7823,1
",43.8880000114
4290,"1.4029,1.8851,1
",43.8980000019
4291,"1.5088,1.9878,1
",43.9079999924
4292,"1.6110,2.0892,1
",43.9179999828
4293,"1.7082,2.1908,1
",43.9279999733
4294,"1.8033,2.2919,1
",43.9370000362
4295,"1.9015,2.3976,1
",43.9479999542
4296,"2.0015,2.5069,1
",43.9579999447
4297,"2.1005,2.6171,1
",43.9679999352
4298,"2.2035,2.7320,1
",43.9779999256
4299,"2.3124,2.8505,1
",43.9879999161
4300,"2.4260,2.9684,1
",43.9979999065
4301,"2.5318,3.0821,1
",44.007999897
4302,"2.5734,3.1190,1
",44.0179998875
4303,"2.5180,3.0447,1
",44.0269999504
4304,"2.4431,2.9411,1
",44.0369999409
4305,"2.4291,2.9025,1
",44.0480000973
4306,"2.4893,2.9451,1
",44.0580000877
4307,"2.5642,3.0222,1
",44.0680000782
4308,"2.5828,3.0515,1
",44.0780000687
4309,"2.5226,3.0204,1
",44.0880000591
4310,"2.4521,2.9714,1
",44.0980000496
4311,"2.3616,2.8871,1
",44.1080000401
4312,"2.1258,2.6430,1
",44.1180000305
4313,"1.8444,2.3501,1
",44.1270000935
4314,"1.5853,2.0817,1
",44.1370000839
4315,"1.4040,1.9067,1
",44.1470000744
4316,"1.3229,1.8360,1
",44.1579999924
4317,"1.3104,1.8285,1
",44.1679999828
4318,"1.3152,1.8377,1
",44.1779999733
4319,"1.3194,1.8422,1
",44.1879999638
4320,"1.3122,1.8314,1
",44.1979999542
4321,"1.2920,1.8055,1
",44.2079999447
4322,"1.2727,1.7823,1
",44.2179999352
4323,"1.2551,1.7610,1
",44.2269999981
4324,"1.2446,1.7456,1
",44.2379999161
4325,"1.2384,1.7378,1
",44.2479999065
4326,"1.2371,1.7319,1
",44.257999897
4327,"1.2366,1.7274,1
",44.2679998875
4328,"1.2339,1.7241,1
",44.2780001163
4329,"1.2326,1.7211,1
",44.2869999409
4330,"1.2293,1.7182,1
",44.2969999313
4331,"1.0541,1.5692,1
",44.3080000877
4332,"0.7489,1.3084,1
",44.3180000782
4333,"0.3682,1.0077,1
",44.3280000687
4334,"0.1215,0.8223,1
",44.3380000591
4335,"0.1336,0.8951,1
",44.3480000496
4336,"0.3668,1.0382,1
",44.3570001125
4337,"0.5647,1.1779,1
",44.367000103
4338,"0.7247,1.2778,1
",44.378000021
4339,"0.8379,1.3696,1
",44.3880000114
4340,"0.9057,1.4386,1
",44.3980000019
4341,"1.0157,1.5372,1
",44.4079999924
4342,"1.0900,1.5968,1
",44.4179999828
4343,"1.2032,1.6842,1
",44.4279999733
4344,"1.3029,1.7826,1
",44.4379999638
4345,"1.4011,1.8808,1
",44.4479999542
4346,"1.5011,1.9819,1
",44.4579999447
4347,"1.6037,2.0834,1
",44.4679999352
4348,"1.7007,2.1816,1
",44.4779999256
4349,"1.7922,2.2827,1
",44.4879999161
4350,"1.8890,2.3838,1
",44.4979999065
4351,"1.9871,2.4899,1
",44.507999897
4352,"2.0853,2.6017,1
",44.5169999599
4353,"2.1898,2.7137,1
",44.5280001163
4354,"2.2927,2.8318,1
",44.5380001068
4355,"2.4060,2.9488,1
",44.5480000973
4356,"2.5151,3.0620,1
",44.5580000877
4357,"2.5721,3.1193,1
",44.5680000782
4358,"2.5333,3.0667,1
",44.5780000687
4359,"2.4522,2.9573,1
",44.5880000591
4360,"2.4261,2.9041,1
",44.5980000496
4361,"2.4781,2.9320,1
",44.6070001125
4362,"2.5567,3.0102,1
",44.617000103
4363,"2.5858,3.0488,1
",44.628000021
4364,"2.5412,3.0284,1
",44.6380000114
4365,"2.4658,2.9761,1
",44.6480000019
4366,"2.3645,2.8855,1
",44.6579999924
4367,"2.1224,2.6368,1
",44.6679999828
4368,"1.8371,2.3455,1
",44.6779999733
4369,"1.5758,2.0834,1
",44.6870000362
4370,"1.3949,1.9070,1
",44.6970000267
4371,"1.3152,1.8405,1
",44.7079999447
4372,"1.3024,1.8343,1
",44.7179999352
4373,"1.3123,1.8438,1
",44.7279999256
4374,"1.3183,1.8451,1
",44.7379999161
4375,"1.3117,1.8330,1
",44.7479999065
4376,"1.2921,1.8072,1
",44.7569999695
4377,"1.2721,1.7823,1
",44.7669999599
4378,"1.2538,1.7594,1
",44.7780001163
4379,"1.2447,1.7470,1
",44.7880001068
4380,"1.2397,1.7395,1
",44.7980000973
4381,"1.2355,1.7349,1
",44.8080000877
4382,"1.2355,1.7286,1
",44.8180000782
4383,"1.2339,1.7244,1
",44.8280000687
4384,"1.2326,1.7211,1
",44.8380000591
4385,"1.2309,1.7162,1
",44.8470001221
4386,"1.0742,1.5755,1
",44.8570001125
4387,"0.7674,1.3098,1
",44.867000103
4388,"0.3870,1.0153,1
",44.878000021
4389,"0.1232,0.8264,1
",44.8880000114
4390,"0.1277,0.8409,1
",44.8980000019
4391,"0.3656,1.0273,1
",44.9079999924
4392,"0.5681,1.1674,1
",44.9179999828
4393,"0.7276,1.2669,1
",44.9279999733
4394,"0.8394,1.3621,1
",44.9379999638
4395,"0.9089,1.4341,1
",44.9470000267
4396,"1.0205,1.5323,1
",44.9570000172
4397,"1.0941,1.5935,1
",44.9679999352
4398,"1.2094,1.6779,1
",44.9779999256
4399,"1.3104,1.7761,1
",44.9879999161
4400,"1.4106,1.8775,1
",44.9979999065
4401,"1.5071,1.9800,1
",45.007999897
4402,"1.6082,2.0785,1
",45.0179998875
4403,"1.7051,2.1786,1
",45.0280001163
4404,"1.8000,2.2797,1
",45.0369999409
4405,"1.8935,2.3825,1
",45.0469999313
4406,"1.9902,2.4882,1
",45.0569999218
4407,"2.0883,2.5952,1
",45.0669999123
4408,"2.1914,2.7078,1
",45.0769999027
4409,"2.2938,2.8243,1
",45.0880000591
4410,"2.4020,2.9443,1
",45.0980000496
4411,"2.5118,3.0561,1
",45.1080000401
4412,"2.5700,3.1188,1
",45.1180000305
4413,"2.5367,3.0727,1
",45.128000021
4414,"2.4582,2.9652,1
",45.1380000114
4415,"2.4290,2.9058,1
",45.1470000744
4416,"2.4718,2.9303,1
",45.1570000648
4417,"2.5442,3.0071,1
",45.1670000553
4418,"2.5791,3.0466,1
",45.1779999733
4419,"2.5460,3.0331,1
",45.1879999638
4420,"2.4719,2.9825,1
",45.1979999542
4421,"2.3740,2.8996,1
",45.2079999447
4422,"2.1299,2.6600,1
",45.2170000076
4423,"1.8399,2.3717,1
",45.2269999981
4424,"1.5742,2.1030,1
",45.2369999886
4425,"1.3902,1.9221,1
",45.2479999065
4426,"1.3118,1.8468,1
",45.257999897
4427,"1.3001,1.8376,1
",45.2679998875
4428,"1.3106,1.8438,1
",45.2780001163
4429,"1.3183,1.8468,1
",45.2880001068
4430,"1.3123,1.8347,1
",45.2980000973
4431,"1.2938,1.8102,1
",45.3080000877
4432,"1.2710,1.7873,1
",45.3180000782
4433,"1.2557,1.7640,1
",45.3269999027
4434,"1.2478,1.7487,1
",45.3369998932
4435,"1.2418,1.7411,1
",45.3470001221
4436,"1.2353,1.7349,1
",45.3570001125
4437,"1.2352,1.7290,1
",45.3680000305
4438,"1.2309,1.7227,1
",45.3770000935
4439,"1.2263,1.7224,1
",45.3880000114
4440,"1.2213,1.7224,1
",45.3980000019
4441,"1.0776,1.5964,1
",45.4079999924
4442,"0.7690,1.3298,1
",45.4179999828
4443,"0.3982,1.0369,1
",45.4270000458
4444,"0.1353,0.8373,1
",45.4370000362
4445,"0.1274,0.8454,1
",45.4470000267
4446,"0.3208,1.0260,1
",45.4570000172
4447,"0.5463,1.1687,1
",45.4670000076
4448,"0.7110,1.2652,1
",45.4779999256
4449,"0.8290,1.3604,1
",45.4879999161
4450,"0.8996,1.4345,1
",45.4979999065
4451,"1.0115,1.5340,1
",45.507999897
4452,"1.0866,1.5968,1
",45.5179998875
4453,"1.2020,1.6828,1
",45.5269999504
4454,"1.3030,1.7807,1
",45.5369999409
4455,"1.4024,1.8821,1
",45.5469999313
4456,"1.5024,1.9866,1
",45.5569999218
4457,"1.6071,2.0863,1
",45.5680000782
4458,"1.7018,2.1845,1
",45.5780000687
4459,"1.7989,2.2856,1
",45.5880000591
4460,"1.8952,2.3897,1
",45.5980000496
4461,"1.9918,2.4974,1
",45.6080000401
4462,"2.0899,2.6080,1
",45.617000103
4463,"2.1927,2.7216,1
",45.6270000935
4464,"2.3003,2.8364,1
",45.6370000839
4465,"2.4124,2.9560,1
",45.6480000019
4466,"2.5179,3.0703,1
",45.6579999924
4467,"2.5716,3.1209,1
",45.6679999828
4468,"2.5306,3.0626,1
",45.6779999733
4469,"2.4522,2.9550,1
",45.6879999638
4470,"2.4272,2.9041,1
",45.6970000267
4471,"2.4781,2.9366,1
",45.7070000172
4472,"2.5566,3.0150,1
",45.7170000076
4473,"2.5841,3.0502,1
",45.7269999981
4474,"2.5368,3.0305,1
",45.7379999161
4475,"2.4629,2.9763,1
",45.7479999065
4476,"2.3616,2.8888,1
",45.757999897
4477,"2.1207,2.6384,1
",45.7679998875
4478,"1.8343,2.3455,1
",45.7780001163
4479,"1.5745,2.0785,1
",45.7869999409
4480,"1.3950,1.9037,1
",45.7969999313
4481,"1.3183,1.8347,1
",45.8069999218
4482,"1.3064,1.8301,1
",45.8180000782
4483,"1.3134,1.8393,1
",45.8280000687
4484,"1.3202,1.8435,1
",45.8380000591
4485,"1.3121,1.8314,1
",45.8480000496
4486,"1.2940,1.8039,1
",45.8580000401
4487,"1.2722,1.7810,1
",45.867000103
4488,"1.2551,1.7595,1
",45.8770000935
4489,"1.2463,1.7457,1
",45.8870000839
4490,"1.2400,1.7382,1
",45.8970000744
4491,"1.2355,1.7332,1
",45.9070000648
4492,"1.2339,1.7270,1
",45.9179999828
4493,"1.2339,1.7241,1
",45.9279999733
4494,"1.2344,1.7195,1
",45.9379999638
4495,"1.2311,1.7166,1
",45.9470000267
4496,"1.0356,1.5464,1
",45.9570000172
4497,"0.7340,1.2886,1
",45.9670000076
4498,"0.3824,0.9906,1
",45.9769999981
4499,"0.1032,0.8219,1
",45.9879999161
4500,"0.1353,0.9069,1
",45.9979999065
4501,"0.3872,1.0477,1
",46.007999897
4502,"0.5818,1.1811,1
",46.0179998875
4503,"0.7380,1.2790,1
",46.0280001163
4504,"0.8442,1.3725,1
",46.0369999409
4505,"0.9112,1.4370,1
",46.0469999313
4506,"1.0172,1.5306,1
",46.0569999218
4507,"1.0927,1.5905,1
",46.0669999123
4508,"1.2047,1.6766,1
",46.0769999027
4509,"1.3013,1.7715,1
",46.0869998932
4510,"1.4000,1.8713,1
",46.0970001221
4511,"1.4978,1.9724,1
",46.1070001125
4512,"1.6007,2.0727,1
",46.117000103
4513,"1.6973,2.1721,1
",46.128000021
4514,"1.7881,2.2719,1
",46.1380000114
4515,"1.8828,2.3733,1
",46.1480000019
4516,"1.9810,2.4790,1
",46.1579999924
4517,"2.0808,2.5877,1
",46.1670000553
4518,"2.1819,2.6999,1
",46.1770000458
4519,"2.2835,2.8151,1
",46.1870000362
4520,"2.3935,2.9349,1
",46.1970000267
4521,"2.5043,3.0504,1
",46.2079999447
4522,"2.5717,3.1189,1
",46.2179999352
4523,"2.5426,3.0794,1
",46.2279999256
4524,"2.4630,2.9699,0
",46.2379999161
4525,"2.4228,2.9054,0
",46.2479999065
4526,"2.4414,2.9025,0
",46.2569999695
4527,"2.4951,2.9450,0
",46.2669999599
4528,"2.5446,2.9980,0
",46.2769999504
4529,"2.5625,3.0238,0
",46.2869999409
4530,"2.5354,3.0192,0
",46.2980000973
4531,"2.4210,2.9287,0
",46.3069999218
4532,"2.1595,2.6679,0
",46.3180000782
4533,"1.8536,2.3642,0
",46.3280000687
4534,"1.5821,2.0893,0
",46.3380000591
4535,"1.3920,1.9100,0
",46.3470001221
4536,"1.3109,1.8409,0
",46.3570001125
4537,"1.2996,1.8330,0
",46.367000103
4538,"1.3092,1.8439,0
",46.3770000935
4539,"1.3167,1.8481,0
",46.3870000839
4540,"1.3134,1.8376,0
",46.3970000744
4541,"1.2967,1.8101,0
",46.4070000648
4542,"1.2738,1.7869,0
",46.4170000553
4543,"1.2539,1.7656,0
",46.4270000458
4544,"1.2430,1.7483,0
",46.4370000362
4545,"1.2402,1.7423,0
",46.4470000267
4546,"1.2384,1.7365,0
",46.4570000172
4547,"1.2385,1.7303,0
",46.4679999352
4548,"1.2368,1.7270,0
",46.4779999256
4549,"1.2356,1.7224,0
",46.4879999161
4550,"1.2259,1.7212,0
",46.4979999065
4551,"0.9290,1.4819,0
",46.5069999695
4552,"0.6356,1.2473,0
",46.5169999599
4553,"0.3009,0.9861,0
",46.5269999504
4554,"0.1061,0.9102,0
",46.5369999409
4555,"0.1736,0.9770,0
",46.5469999313
4556,"0.4019,1.1271,0
",46.5569999218
4557,"0.5792,1.2391,0
",46.5669999123
4558,"0.7138,1.3327,0
",46.5780000687
4559,"0.8118,1.4141,0
",46.5880000591
4560,"0.8841,1.4708,0
",46.5980000496
4561,"0.9943,1.5614,0
",46.6080000401
4562,"1.0718,1.6151,0
",46.6180000305
4563,"1.1866,1.6946,0
",46.6270000935
4564,"1.2893,1.7885,0
",46.6370000839
4565,"1.3857,1.8868,0
",46.6470000744
4566,"1.4839,1.9849,0
",46.6570000648
4567,"1.5838,2.0834,0
",46.6670000553
4568,"1.6848,2.1799,0
",46.6779999733
4569,"1.7803,2.2781,0
",46.6879999638
4570,"1.8736,2.3795,0
",46.6970000267
4571,"1.9704,2.4836,0
",46.7070000172
4572,"2.0703,2.5910,0
",46.7170000076
4573,"2.1697,2.7045,0
",46.7269999981
4574,"2.2743,2.8148,0
",46.7369999886
4575,"2.3829,2.9331,0
",46.7479999065
4576,"2.4923,3.0469,0
",46.757999897
4577,"2.5625,3.1173,0
",46.7679998875
4578,"2.5441,3.0825,0
",46.7769999504
4579,"2.4706,2.9736,0
",46.7869999409
4580,"2.4336,2.9071,0
",46.7969999313
4581,"2.4660,2.9208,0
",46.8069999218
4582,"2.5397,2.9899,0
",46.8169999123
4583,"2.5779,3.0411,0
",46.8269999027
4584,"2.5551,3.0422,0
",46.8380000591
4585,"2.4840,2.9945,0
",46.8480000496
4586,"2.3771,2.9087,0
",46.8570001125
4587,"2.1253,2.6646,0
",46.867000103
4588,"1.8319,2.3700,0
",46.8770000935
4589,"1.5624,2.1033,0
",46.8870000839
4590,"1.3783,1.9204,0
",46.8970000744
4591,"1.3001,1.8501,0
",46.9070000648
4592,"1.2893,1.8422,0
",46.9170000553
4593,"1.3013,1.8468,0
",46.9270000458
4594,"1.3122,1.8485,0
",46.9379999638
4595,"1.3104,1.8343,0
",46.9470000267
4596,"1.2933,1.8088,0
",46.9579999447
4597,"1.2698,1.7839,0
",46.9679999352
4598,"1.2566,1.7594,0
",46.9779999256
4599,"1.2465,1.7473,0
",46.9879999161
4600,"1.2414,1.7394,0
",46.996999979
4601,"1.2367,1.7336,0
",47.0069999695
4602,"1.2344,1.7290,0
",47.0169999599
4603,"1.2306,1.7224,0
",47.0269999504
4604,"1.2252,1.7227,0
",47.0369999409
4605,"1.2168,1.7224,0
",47.0480000973
4606,"1.0527,1.5846,0
",47.0580000877
4607,"0.7476,1.3280,0
",47.0680000782
4608,"0.4190,1.0456,0
",47.0769999027
4609,"0.1199,0.8572,0
",47.0869998932
4610,"0.1153,0.9145,0
",47.0970001221
4611,"0.3165,1.0538,0
",47.1070001125
4612,"0.5450,1.1916,0
",47.117000103
4613,"0.7014,1.2901,0
",47.128000021
4614,"0.8150,1.3821,0
",47.1370000839
4615,"0.8854,1.4494,0
",47.1470000744
4616,"0.9990,1.5477,0
",47.1570000648
4617,"1.0756,1.6088,0
",47.1679999828
4618,"1.1893,1.6983,0
",47.1779999733
4619,"1.2925,1.7915,0
",47.1870000362
4620,"1.3903,1.8913,0
",47.1970000267
4621,"1.4915,1.9911,0
",47.2070000172
4622,"1.5946,2.0954,0
",47.2170000076
4623,"1.6928,2.1933,0
",47.2269999981
4624,"1.7867,2.2918,0
",47.2379999161
4625,"1.8816,2.3946,0
",47.2479999065
4626,"1.9812,2.5003,0
",47.2569999695
4627,"2.0843,2.6093,0
",47.2669999599
4628,"2.1852,2.7245,0
",47.2769999504
4629,"2.2892,2.8397,0
",47.2869999409
4630,"2.3998,2.9576,0
",47.2969999313
4631,"2.5088,3.0684,0
",47.3069999218
4632,"2.5655,3.1203,0
",47.3169999123
4633,"2.5304,3.0652,0
",47.3280000687
4634,"2.4567,2.9585,0
",47.3380000591
4635,"2.4306,2.9054,0
",47.3470001221
4636,"2.4781,2.9316,0
",47.3570001125
4637,"2.5539,3.0038,0
",47.367000103
4638,"2.5841,3.0424,0
",47.3770000935
4639,"2.5443,3.0272,0
",47.3870000839
4640,"2.4720,2.9810,0
",47.3970000744
4641,"2.3679,2.8917,0
",47.4070000648
4642,"2.1191,2.6463,0
",47.4179999828
4643,"1.8305,2.3534,0
",47.4279999733
4644,"1.5667,2.0893,0
",47.4379999638
4645,"1.3856,1.9129,0
",47.4470000267
4646,"1.3104,1.8422,0
",47.4570000172
4647,"1.3013,1.8317,0
",47.4670000076
4648,"1.3093,1.8389,0
",47.4769999981
4649,"1.3149,1.8455,0
",47.4869999886
4650,"1.3089,1.8330,0
",47.496999979
4651,"1.2891,1.8089,0
",47.5069999695
4652,"1.2677,1.7840,0
",47.5169999599
4653,"1.2555,1.7610,0
",47.5269999504
4654,"1.2460,1.7473,0
",47.5369999409
4655,"1.2417,1.7394,0
",47.5469999313
4656,"1.2355,1.7335,0
",47.5569999218
4657,"1.2326,1.7286,0
",47.5680000782
4658,"1.2293,1.7224,0
",47.5769999027
4659,"1.2253,1.7208,0
",47.5869998932
4660,"1.2185,1.7195,0
",47.5970001221
4661,"1.0599,1.5843,0
",47.6070001125
4662,"0.7459,1.3219,0
",47.617000103
4663,"0.4128,1.0352,0
",47.6270000935
4664,"0.1140,0.8481,0
",47.6370000839
4665,"0.1202,0.8599,0
",47.6470000744
4666,"0.3211,1.0443,0
",47.6570000648
4667,"0.5447,1.1796,0
",47.6679999828
4668,"0.7059,1.2790,0
",47.6770000458
4669,"0.8211,1.3726,0
",47.6879999638
4670,"0.8950,1.4449,0
",47.6979999542
4671,"1.0082,1.5447,0
",47.7079999447
4672,"1.0849,1.6059,0
",47.7179999352
4673,"1.1969,1.6933,0
",47.7279999256
4674,"1.2968,1.7914,0
",47.7369999886
4675,"1.3979,1.8900,0
",47.746999979
4676,"1.4960,1.9927,0
",47.7569999695
4677,"1.6020,2.0909,0
",47.7669999599
4678,"1.6990,2.1907,0
",47.7769999504
4679,"1.7943,2.2902,0
",47.7869999409
4680,"1.8907,2.3959,0
",47.7969999313
4681,"1.9903,2.5019,0
",47.8069999218
4682,"2.0866,2.6113,0
",47.8169999123
4683,"2.1915,2.7232,0
",47.8280000687
4684,"2.2972,2.8380,0
",47.8369998932
4685,"2.4064,2.9575,0
",47.8470001221
4686,"2.5138,3.0701,0
",47.8570001125
4687,"2.5660,3.1219,0
",47.867000103
4688,"2.5301,3.0623,0
",47.8770000935
4689,"2.4586,2.9518,0
",47.8870000839
4690,"2.4320,2.8996,0
",47.8970000744
4691,"2.4814,2.9303,0
",47.9079999924
4692,"2.5522,3.0105,0
",47.9170000553
4693,"2.5830,3.0483,0
",47.9270000458
4694,"2.5408,3.0335,0
",47.9370000362
4695,"2.4673,2.9804,0
",47.9470000267
4696,"2.3667,2.8871,0
",47.9570000172
4697,"2.1225,2.6354,0
",47.9670000076
4698,"1.8337,2.3426,0
",47.9769999981
4699,"1.5729,2.0801,0
",47.9879999161
4700,"1.3964,1.9070,0
",47.996999979
4701,"1.3185,1.8393,0
",48.0069999695
4702,"1.3059,1.8330,0
",48.0169999599
4703,"1.3155,1.8422,0
",48.0269999504
4704,"1.3200,1.8468,0
",48.0369999409
4705,"1.3150,1.8330,0
",48.0469999313
4706,"1.2937,1.8055,0
",48.0569999218
4707,"1.2737,1.7823,0
",48.0669999123
4708,"1.2587,1.7594,0
",48.0769999027
4709,"1.2488,1.7457,0
",48.0869998932
4710,"1.2447,1.7378,0
",48.0980000496
4711,"1.2355,1.7335,0
",48.1080000401
4712,"1.2310,1.7286,0
",48.117000103
4713,"1.2292,1.7227,0
",48.1270000935
4714,"1.2235,1.7224,0
",48.1370000839
4715,"1.2173,1.7228,0
",48.1470000744
4716,"1.0683,1.6000,0
",48.1570000648
4717,"0.7603,1.3310,0
",48.1670000553
4718,"0.4301,1.0538,0
",48.1770000458
4719,"0.1153,0.8586,0
",48.1870000362
4720,"0.1048,0.8645,0
",48.1970000267
4721,"0.3071,1.0385,0
",48.2070000172
4722,"0.5403,1.1792,0
",48.2170000076
4723,"0.6983,1.2777,0
",48.2269999981
4724,"0.8105,1.3713,0
",48.2379999161
4725,"0.8826,1.4420,0
",48.246999979
4726,"0.9946,1.5431,0
",48.2569999695
4727,"1.0741,1.6043,0
",48.2669999599
4728,"1.1909,1.6936,0
",48.2769999504
4729,"1.2955,1.7902,0
",48.2869999409
4730,"1.3916,1.8913,0
",48.2969999313
4731,"1.4931,1.9927,0
",48.3069999218
4732,"1.5978,2.0939,0
",48.3169999123
4733,"1.6972,2.1924,0
",48.3269999027
4734,"1.7907,2.2935,0
",48.3380000591
4735,"1.8877,2.3979,0
",48.3470001221
4736,"1.9889,2.5019,0
",48.3570001125
4737,"2.0882,2.6142,0
",48.367000103
