,ard,time
45,"0.1076,0.7640,0
",1.44599986076
46,"0.1400,0.8552,0
",1.45599985123
47,"0.3792,1.0718,0
",1.46599984169
48,"0.5909,1.2410,0
",1.47599983215
49,"0.7614,1.3622,0
",1.48699998856
50,"0.8811,1.4417,0
",1.49699997902
51,"1.0144,1.5612,0
",1.50599980354
52,"1.1005,1.6490,0
",1.51599979401
53,"1.2232,1.7622,0
",1.52600002289
54,"1.3491,1.8730,0
",1.53600001335
55,"1.4624,1.9898,0
",1.54600000381
56,"1.5881,2.1033,0
",1.55599999428
57,"1.7018,2.2199,0
",1.56699991226
58,"1.8122,2.3364,0
",1.57699990273
59,"1.9213,2.4561,0
",1.58599996567
60,"2.0376,2.5772,0
",1.59599995613
61,"2.1554,2.7062,0
",1.60599994659
62,"2.2803,2.8429,0
",1.61599993706
63,"2.4121,2.9686,0
",1.62599992752
64,"2.5315,3.0930,0
",1.63599991798
65,"2.5686,3.1299,0
",1.64599990845
66,"2.5028,3.0347,0
",1.65599989891
67,"2.4367,2.9225,0
",1.66599988937
68,"2.4441,2.9071,0
",1.67599987984
69,"2.5184,2.9749,0
",1.6859998703
70,"2.5765,3.0423,0
",1.69599986076
71,"2.5583,3.0455,0
",1.70599985123
72,"2.4825,2.9948,0
",1.71599984169
73,"2.4356,2.9595,0
",1.72599983215
74,"2.4505,2.9732,0
",1.73599982262
75,"2.5071,3.0177,0
",1.74599981308
76,"2.4784,2.9994,0
",1.75699996948
77,"2.2331,2.7402,0
",1.76699995995
78,"1.9176,2.4437,0
",1.77600002289
79,"1.6221,2.1691,0
",1.78600001335
80,"1.4212,1.9786,0
",1.79600000381
81,"1.3044,1.8991,0
",1.80599999428
82,"1.2831,1.8883,0
",1.81599998474
83,"1.3073,1.8854,0
",1.8259999752
84,"1.3275,1.8730,0
",1.83599996567
85,"1.3305,1.8455,0
",1.84699988365
86,"1.3151,1.8118,0
",1.85699987411
87,"1.2893,1.7823,0
",1.86599993706
88,"1.2599,1.7610,0
",1.87599992752
89,"1.2415,1.7505,0
",1.88599991798
90,"1.2340,1.7425,0
",1.89599990845
91,"1.2323,1.7347,0
",1.90599989891
92,"1.2323,1.7319,0
",1.91599988937
93,"1.2323,1.7257,0
",1.92699980736
94,"1.2327,1.7197,0
",1.93699979782
95,"1.2294,1.7168,0
",1.94599986076
96,"1.2232,1.7151,0
",1.95599985123
97,"1.0573,1.5111,0
",1.96599984169
98,"0.7231,1.2329,0
",1.97599983215
99,"0.3131,0.8428,0
",1.98599982262
100,"0.1246,0.8375,0
",1.99599981308
101,"0.2823,0.9925,0
",2.00699996948
102,"0.5157,1.1855,0
",2.01599979401
103,"0.6908,1.3177,0
",2.02600002289
104,"0.8305,1.4112,0
",2.03600001335
105,"0.9270,1.4773,0
",2.04600000381
106,"1.0497,1.5923,0
",2.05599999428
107,"1.1234,1.6662,0
",2.06599998474
108,"1.2399,1.7703,0
",2.07699990273
109,"1.3489,1.8745,0
",2.08599996567
110,"1.4578,1.9805,0
",2.09599995613
111,"1.5776,2.0895,0
",2.10599994659
112,"1.6861,2.2014,0
",2.11599993706
113,"1.7924,2.3150,0
",2.12599992752
114,"1.8998,2.4285,0
",2.13599991798
115,"2.0072,2.5450,0
",2.14599990845
116,"2.1209,2.6723,0
",2.15599989891
117,"2.2419,2.8042,0
",2.16599988937
118,"2.3726,2.9256,0
",2.17699980736
119,"2.5000,3.0560,0
",2.18699979782
120,"2.5702,3.1329,0
",2.19599986076
121,"2.5315,3.0792,0
",2.20599985123
122,"2.4537,2.9640,0
",2.21599984169
123,"2.4308,2.9024,0
",2.22599983215
124,"2.4889,2.9457,3
",2.23599982262
125,"2.5657,3.0190,3
",2.24599981308
126,"2.5884,3.0423,3
",2.25599980354
127,"2.5535,3.0282,3
",2.26699995995
128,"2.5027,2.9948,3
",2.27600002289
129,"2.4703,2.9719,3
",2.28600001335
130,"2.4675,2.9765,3
",2.29600000381
131,"2.4273,2.9519,3
",2.30599999428
132,"2.1898,2.7122,3
",2.31599998474
133,"1.8966,2.4344,3
",2.3259999752
134,"1.6174,2.1785,3
",2.33599996567
135,"1.4274,1.9926,3
",2.34599995613
136,"1.3152,1.9098,3
",2.35699987411
137,"1.2893,1.8928,3
",2.36599993706
138,"1.3073,1.8853,3
",2.37599992752
139,"1.3246,1.8699,3
",2.38599991798
140,"1.3260,1.8441,3
",2.39599990845
141,"1.3089,1.8117,3
",2.40599989891
142,"1.2814,1.7824,3
",2.41599988937
143,"1.2614,1.7613,3
",2.42699980736
144,"1.2445,1.7504,3
",2.43699979782
145,"1.2369,1.7428,3
",2.44599986076
146,"1.2356,1.7363,3
",2.45599985123
147,"1.2356,1.7289,3
",2.46599984169
148,"1.2353,1.7259,3
",2.47599983215
149,"1.2356,1.7196,3
",2.48599982262
150,"1.2310,1.7166,3
",2.49599981308
151,"1.2248,1.7090,3
",2.50599980354
152,"0.9564,1.4295,3
",2.51699995995
153,"0.6432,1.1520,3
",2.52699995041
154,"0.2381,0.8260,3
",2.53600001335
155,"0.1108,0.8175,3
",2.54600000381
156,"0.2764,0.9938,3
",2.55599999428
157,"0.5127,1.1716,3
",2.56599998474
158,"0.6920,1.2854,3
",2.5759999752
159,"0.8347,1.3852,3
",2.58599996567
160,"0.9329,1.4618,3
",2.59599995613
161,"1.0589,1.5879,3
",2.60599994659
162,"1.1358,1.6611,3
",2.61599993706
163,"1.2569,1.7644,3
",2.62599992752
164,"1.3659,1.8683,3
",2.63599991798
165,"1.4749,1.9789,3
",2.64699983597
166,"1.5962,2.0895,3
",2.65699982643
167,"1.7048,2.2015,3
",2.66599988937
168,"1.8062,2.3133,3
",2.67599987984
169,"1.9135,2.4301,3
",2.6859998703
170,"2.0245,2.5467,3
",2.69599986076
171,"2.1391,2.6740,3
",2.70599985123
172,"2.2589,2.8042,3
",2.71599984169
173,"2.3830,2.9289,3
",2.72599983215
174,"2.5074,3.0530,3
",2.73599982262
175,"2.5735,3.1237,3
",2.74599981308
176,"2.5352,3.0668,3
",2.75699996948
177,"2.4540,2.9627,3
",2.76599979401
178,"2.4320,2.9119,3
",2.77600002289
179,"2.4895,2.9519,3
",2.78600001335
180,"2.5576,3.0285,3
",2.79600000381
181,"2.5702,3.0514,3
",2.80599999428
182,"2.5090,3.0118,3
",2.81599998474
183,"2.4519,2.9657,3
",2.8259999752
184,"2.4461,2.9582,3
",2.83599996567
185,"2.4953,3.0010,3
",2.84699988365
186,"2.4750,2.9902,3
",2.85599994659
187,"2.2422,2.7385,3
",2.86599993706
188,"1.9317,2.4439,3
",2.87599992752
189,"1.6332,2.1690,3
",2.88599991798
190,"1.4241,1.9759,3
",2.89599990845
191,"1.3027,1.8944,3
",2.90599989891
192,"1.2784,1.8853,3
",2.91599988937
193,"1.2997,1.8849,3
",2.92599987984
194,"1.3184,1.8777,3
",2.9359998703
195,"1.3230,1.8467,3
",2.94599986076
196,"1.3105,1.8104,3
",2.95599985123
197,"1.2893,1.7763,3
",2.96599984169
198,"1.2674,1.7565,3
",2.97599983215
199,"1.2522,1.7457,3
",2.98599982262
200,"1.2417,1.7409,3
",2.99599981308
201,"1.2340,1.7347,3
",3.00699996948
202,"1.2323,1.7320,3
",3.01599979401
203,"1.2277,1.7270,3
",3.02600002289
204,"1.2248,1.7211,3
",3.03600001335
205,"1.2201,1.7152,3
",3.04600000381
206,"1.2169,1.7119,3
",3.05599999428
207,"1.0281,1.4815,3
",3.06599998474
208,"0.7091,1.2026,3
",3.0759999752
209,"0.3056,0.8300,3
",3.08599996567
210,"0.1200,0.7913,3
",3.09599995613
211,"0.2522,0.9585,3
",3.10599994659
212,"0.4957,1.1459,3
",3.11599993706
213,"0.6770,1.2747,3
",3.12599992752
214,"0.8213,1.3786,3
",3.13599991798
215,"0.9302,1.4515,3
",3.14599990845
216,"1.0697,1.5663,3
",3.15599989891
217,"1.1434,1.6445,3
",3.16699981689
218,"1.2647,1.7472,3
",3.17599987984
219,"1.3734,1.8595,3
",3.1859998703
220,"1.4824,1.9697,3
",3.19599986076
221,"1.6037,2.0817,3
",3.20599985123
222,"1.7125,2.1923,3
",3.21599984169
223,"1.8138,2.3071,3
",3.22599983215
224,"1.9225,2.4239,3
",3.23599982262
225,"2.0352,2.5451,3
",3.24599981308
226,"2.1467,2.6723,3
",3.25699996948
227,"2.2682,2.8029,3
",3.26599979401
228,"2.3939,2.9273,3
",3.27600002289
229,"2.5210,3.0560,3
",3.28600001335
230,"2.5792,3.1254,3
",3.29600000381
231,"2.5273,3.0636,3
",3.30599999428
232,"2.4446,2.9578,3
",3.31599998474
233,"2.4259,2.9115,3
",3.3259999752
234,"2.4907,2.9565,3
",3.33599996567
235,"2.5628,3.0318,3
",3.34599995613
236,"2.5719,3.0530,3
",3.35599994659
237,"2.5124,3.0072,3
",3.36599993706
238,"2.4552,2.9581,3
",3.37599992752
239,"2.4446,2.9549,3
",3.38599991798
240,"2.4907,3.0036,3
",3.39599990845
241,"2.4703,2.9948,3
",3.40599989891
242,"2.2403,2.7434,3
",3.41599988937
243,"1.9336,2.4469,3
",3.42599987984
244,"1.6389,2.1707,3
",3.4359998703
245,"1.4273,1.9760,3
",3.44599986076
246,"1.3043,1.8944,3
",3.45599985123
247,"1.2814,1.8840,3
",3.46599984169
248,"1.3014,1.8840,3
",3.47599983215
249,"1.3197,1.8778,3
",3.48699998856
250,"1.3230,1.8470,3
",3.49599981308
251,"1.3073,1.8116,3
",3.50599980354
252,"1.2831,1.7796,3
",3.51599979401
253,"1.2644,1.7565,3
",3.52600002289
254,"1.2494,1.7454,3
",3.53600001335
255,"1.2386,1.7392,3
",3.54600000381
256,"1.2356,1.7350,3
",3.5569999218
257,"1.2339,1.7322,3
",3.56599998474
258,"1.2340,1.7270,3
",3.5759999752
259,"1.2310,1.7214,3
",3.58599996567
260,"1.2248,1.7165,3
",3.59599995613
261,"1.2199,1.7152,3
",3.60599994659
262,"1.0988,1.5569,3
",3.61599993706
263,"0.7536,1.2730,3
",3.62599992752
264,"0.3579,0.9615,3
",3.63599991798
265,"0.0706,0.8005,3
",3.64599990845
266,"0.1553,0.9189,3
",3.65599989891
267,"0.4113,1.1061,3
",3.66599988937
268,"0.6187,1.2392,3
",3.67599987984
269,"0.7827,1.3482,3
",3.6859998703
270,"0.9057,1.4374,3
",3.69599986076
271,"1.0468,1.5709,3
",3.70599985123
272,"1.1312,1.6504,3
",3.71599984169
273,"1.2566,1.7599,3
",3.72599983215
274,"1.3766,1.8715,3
",3.73599982262
275,"1.4885,1.9897,3
",3.74599981308
276,"1.6129,2.1045,3
",3.75599980354
277,"1.7231,2.2168,3
",3.76599979401
278,"1.8323,2.3349,3
",3.77600002289
279,"1.9391,2.4527,3
",3.78600001335
280,"2.0549,2.5774,3
",3.79600000381
281,"2.1702,2.7060,3
",3.80599999428
282,"2.2924,2.8396,3
",3.81599998474
283,"2.4199,2.9657,3
",3.8259999752
284,"2.5381,3.0868,3
",3.83599996567
285,"2.5747,3.1251,3
",3.84599995613
286,"2.5103,3.0331,3
",3.85599994659
287,"2.4400,2.9273,3
",3.86599993706
288,"2.4416,2.9119,3
",3.87599992752
289,"2.5135,2.9749,3
",3.88599991798
290,"2.5752,3.0393,3
",3.89599990845
291,"2.5599,3.0514,3
",3.90599989891
292,"2.4891,3.0007,3
",3.91599988937
293,"2.4399,2.9657,3
",3.92599987984
294,"2.4473,2.9686,3
",3.9359998703
295,"2.5029,3.0115,3
",3.94599986076
296,"2.4813,2.9902,3
",3.95599985123
297,"2.2464,2.7306,3
",3.96599984169
298,"1.9414,2.4301,3
",3.97599983215
299,"1.6434,2.1540,3
",3.98599982262
300,"1.4365,1.9668,3
",3.99599981308
301,"1.3135,1.8886,3
",4.00599980354
302,"1.2844,1.8823,3
",4.01599979401
303,"1.3030,1.8820,3
",4.02600002289
304,"1.3197,1.8761,3
",4.03600001335
305,"1.3217,1.8483,3
",4.04600000381
306,"1.3060,1.8103,3
",4.05599999428
307,"1.2863,1.7746,3
",4.06599998474
308,"1.2644,1.7529,3
",4.0759999752
309,"1.2507,1.7425,3
",4.08599996567
310,"1.2415,1.7362,3
",4.09599995613
311,"1.2353,1.7316,3
",4.10599994659
312,"1.2339,1.7275,3
",4.11599993706
313,"1.2339,1.7245,3
",4.12599992752
314,"1.2339,1.7196,3
",4.13599991798
315,"1.2307,1.7167,3
",4.14599990845
316,"1.2264,1.7136,3
",4.15599989891
317,"1.0239,1.4741,3
",4.16599988937
318,"0.7110,1.2026,3
",4.17599987984
319,"0.2997,0.8375,3
",4.1859998703
320,"0.0984,0.7624,3
",4.19599986076
321,"0.2303,0.9502,3
",4.20599985123
322,"0.4823,1.1319,3
",4.21599984169
323,"0.6694,1.2595,3
",4.22599983215
324,"0.8183,1.3651,3
",4.23599982262
325,"0.9283,1.4374,3
",4.24599981308
326,"1.0622,1.5552,3
",4.25599980354
327,"1.1404,1.6335,3
",4.26599979401
328,"1.2598,1.7409,3
",4.27600002289
329,"1.3734,1.8503,3
",4.28600001335
330,"1.4827,1.9606,3
",4.29600000381
331,"1.5926,2.0754,3
",4.30599999428
332,"1.7140,2.1890,3
",4.31599998474
333,"1.8173,2.3029,3
",4.3259999752
334,"1.9242,2.4206,3
",4.33599996567
335,"2.0334,2.5421,3
",4.34599995613
336,"2.1473,2.6677,3
",4.35599994659
337,"2.2665,2.8013,3
",4.36599993706
338,"2.3921,2.9256,3
",4.37599992752
339,"2.5198,3.0517,3
",4.38599991798
340,"2.5813,3.1254,3
",4.39599990845
341,"2.5340,3.0668,3
",4.40599989891
342,"2.4491,2.9578,3
",4.41599988937
343,"2.4258,2.9103,3
",4.42599987984
344,"2.4877,2.9562,3
",4.4359998703
345,"2.5623,3.0318,3
",4.44599986076
346,"2.5713,3.0530,3
",4.45599985123
347,"2.5074,3.0115,3
",4.46599984169
348,"2.4491,2.9657,3
",4.47599983215
349,"2.4445,2.9578,3
",4.48599982262
350,"2.4984,2.9991,3
",4.49599981308
351,"2.4824,2.9873,3
",4.50599980354
352,"2.2514,2.7289,3
",4.51599979401
353,"1.9473,2.4298,3
",4.52600002289
354,"1.6507,2.1553,3
",4.53600001335
355,"1.4440,1.9622,3
",4.54600000381
356,"1.3197,1.8820,3
",4.55599999428
357,"1.2906,1.8761,3
",4.56599998474
358,"1.3014,1.8794,3
",4.5759999752
359,"1.3170,1.8761,3
",4.58599996567
360,"1.3184,1.8519,3
",4.59599995613
361,"1.3076,1.8133,3
",4.60599994659
362,"1.2873,1.7793,3
",4.61599993706
363,"1.2693,1.7563,3
",4.62599992752
364,"1.2569,1.7425,3
",4.63599991798
365,"1.2461,1.7378,3
",4.64599990845
366,"1.2372,1.7332,3
",4.65599989891
367,"1.2339,1.7271,3
",4.66599988937
368,"1.2310,1.7257,3
",4.67599987984
369,"1.2264,1.7211,3
",4.6859998703
370,"1.2232,1.7169,3
",4.69599986076
371,"1.2185,1.7137,3
",4.70599985123
372,"1.1113,1.5618,3
",4.71599984169
373,"0.7598,1.2759,3
",4.72599983215
374,"0.3762,0.9633,3
",4.73599982262
375,"0.0938,0.7668,3
",4.74599981308
376,"0.1782,0.8409,3
",4.75599980354
377,"0.4236,1.1103,3
",4.76599979401
378,"0.6279,1.2457,3
",4.77600002289
379,"0.7844,1.3590,3
",4.78600001335
380,"0.9025,1.4403,3
",4.79600000381
381,"1.0527,1.5677,3
",4.80599999428
382,"1.1325,1.6505,3
",4.81599998474
383,"1.2553,1.7626,3
",4.8259999752
384,"1.3750,1.8728,3
",4.83599996567
385,"1.4885,1.9881,3
",4.84599995613
386,"1.6008,2.1029,3
",4.85699987411
387,"1.7215,2.2168,3
",4.86599993706
388,"1.8277,2.3333,3
",4.87599992752
389,"1.9399,2.4527,3
",4.88599991798
390,"2.0519,2.5728,3
",4.89599990845
391,"2.1670,2.7018,3
",4.90599989891
392,"2.2896,2.8350,3
",4.91599988937
393,"2.4201,2.9611,3
",4.92599987984
394,"2.5411,3.0871,3
",4.9359998703
395,"2.5776,3.1283,3
",4.94599986076
396,"2.5091,3.0377,3
",4.95599985123
397,"2.4368,2.9273,3
",4.96599984169
398,"2.4399,2.9057,3
",4.97599983215
399,"2.5137,2.9686,3
",4.98599982262
400,"2.5764,3.0393,3
",4.99599981308
401,"2.5622,3.0485,3
",5.00599980354
402,"2.4923,2.9948,3
",5.01599979401
403,"2.4415,2.9595,3
",5.02600002289
404,"2.4478,2.9686,3
",5.03600001335
405,"2.5042,3.0148,3
",5.04600000381
406,"2.4796,3.0007,3
",5.05599999428
407,"2.2450,2.7384,3
",5.06599998474
408,"1.9382,2.4393,3
",5.0759999752
409,"1.6682,2.1615,3
",5.08599996567
410,"1.4303,1.9697,3
",5.09599995613
411,"1.3060,1.8899,3
",5.10599994659
412,"1.2817,1.8808,3
",5.11599993706
413,"1.2998,1.8808,3
",5.12599992752
414,"1.3197,1.8729,3
",5.13599991798
415,"1.3217,1.8453,3
",5.14599990845
416,"1.3073,1.8093,3
",5.15599989891
417,"1.2863,1.7795,3
",5.16599988937
418,"1.2660,1.7579,3
",5.17599987984
419,"1.2509,1.7471,3
",5.1859998703
420,"1.2385,1.7407,3
",5.19599986076
421,"1.2323,1.7348,3
",5.20599985123
422,"1.2293,1.7303,3
",5.21599984169
423,"1.2261,1.7260,3
",5.22599983215
424,"1.2232,1.7227,3
",5.23599982262
425,"1.2202,1.7166,3
",5.24599981308
426,"1.2170,1.7150,3
",5.25599980354
427,"1.0959,1.5526,3
",5.26599979401
428,"0.7568,1.2642,3
",5.27600002289
429,"0.3622,0.9449,3
",5.28600001335
430,"0.0847,0.7701,3
",5.29600000381
431,"0.1661,0.8445,3
",5.30599999428
432,"0.4191,1.1020,3
",5.31599998474
433,"0.6233,1.2409,3
",5.3259999752
434,"0.7797,1.3530,3
",5.33599996567
435,"0.9008,1.4359,3
",5.34599995613
436,"1.0497,1.5568,3
",5.35599994659
437,"1.1299,1.6428,3
",5.36599993706
438,"1.2536,1.7534,3
",5.37599992752
439,"1.3721,1.8653,3
",5.38599991798
440,"1.4869,1.9805,3
",5.39599990845
441,"1.5975,2.0954,3
",5.40599989891
442,"1.7201,2.2106,3
",5.41599988937
443,"1.8277,2.3291,3
",5.42599987984
444,"1.9364,2.4465,3
",5.4359998703
445,"2.0483,2.5683,3
",5.44599986076
446,"2.1638,2.6956,3
",5.45599985123
447,"2.2868,2.8288,3
",5.46599984169
448,"2.4154,2.9536,3
",5.47599983215
449,"2.5369,3.0793,3
",5.48599982262
450,"2.5780,3.1254,3
",5.49599981308
451,"2.5147,3.0422,3
",5.50599980354
452,"2.4417,2.9398,3
",5.51599979401
453,"2.4354,2.9086,3
",5.52600002289
454,"2.5044,2.9673,3
",5.53600001335
455,"2.5700,3.0377,3
",5.54600000381
456,"2.5643,3.0547,3
",5.55599999428
457,"2.4953,3.0024,3
",5.56599998474
458,"2.4462,2.9624,3
",5.5759999752
459,"2.4495,2.9641,3
",5.58599996567
460,"2.5029,3.0069,3
",5.59599995613
461,"2.4796,2.9918,3
",5.60599994659
462,"2.2484,2.7335,3
",5.61599993706
463,"1.9417,2.4361,3
",5.62599992752
464,"1.6712,2.1615,3
",5.63599991798
465,"1.4349,1.9710,3
",5.64599990845
466,"1.3089,1.8928,3
",5.65599989891
467,"1.2798,1.8840,3
",5.66599988937
468,"1.3001,1.8841,3
",5.67599987984
469,"1.3168,1.8761,3
",5.6859998703
470,"1.3200,1.8483,3
",5.69599986076
471,"1.3073,1.8120,3
",5.70599985123
472,"1.2860,1.7765,3
",5.71599984169
473,"1.2647,1.7547,3
",5.72599983215
474,"1.2507,1.7440,3
",5.73599982262
475,"1.2399,1.7398,3
",5.74599981308
476,"1.2340,1.7335,3
",5.75599980354
477,"1.2323,1.7303,3
",5.76599979401
478,"1.2323,1.7258,3
",5.77600002289
479,"1.2294,1.7212,3
",5.78600001335
480,"1.2261,1.7166,3
",5.79600000381
481,"1.2215,1.7116,3
",5.80599999428
482,"1.1034,1.5493,3
",5.81599998474
483,"0.7706,1.2594,3
",5.8259999752
484,"0.3778,0.9511,3
",5.83599996567
485,"0.1017,0.7738,3
",5.84599995613
486,"0.1796,0.8481,3
",5.85599994659
487,"0.4299,1.0932,3
",5.86599993706
488,"0.6295,1.2317,3
",5.87599992752
489,"0.7889,1.3423,3
",5.88599991798
490,"0.9103,1.4280,3
",5.89599990845
491,"1.0543,1.5568,3
",5.90599989891
492,"1.1390,1.6349,3
",5.91599988937
493,"1.2628,1.7466,3
",5.92599987984
494,"1.3797,1.8624,3
",5.9359998703
495,"1.4932,1.9772,3
",5.94599986076
496,"1.6054,2.0908,3
",5.95599985123
497,"1.7250,2.2060,3
",5.96599984169
498,"1.8304,2.3225,3
",5.97599983215
499,"1.9385,2.4406,3
",5.98599982262
500,"2.0516,2.5637,3
",5.99599981308
501,"2.1668,2.6910,3
",6.00599980354
502,"2.2877,2.8229,3
",6.01599979401
503,"2.4154,2.9487,3
",6.02600002289
504,"2.5398,3.0760,3
",6.03600001335
505,"2.5809,3.1267,3
",6.04600000381
506,"2.5152,3.0468,3
",6.05599999428
507,"2.4384,2.9425,3
",6.06599998474
508,"2.4338,2.9102,3
",6.0759999752
509,"2.5016,2.9686,3
",6.08599996567
510,"2.5701,3.0377,3
",6.09599995613
511,"2.5668,3.0547,3
",6.10599994659
512,"2.4980,3.0024,3
",6.11599993706
513,"2.4463,2.9595,3
",6.12599992752
514,"2.4504,2.9595,3
",6.13599991798
515,"2.5011,3.0056,3
",6.14599990845
516,"2.4800,2.9915,3
",6.15599989891
517,"2.2486,2.7352,3
",6.16599988937
518,"1.9416,2.4393,3
",6.17599987984
519,"1.6728,2.1660,3
",6.1859998703
520,"1.4349,1.9743,3
",6.19599986076
521,"1.3106,1.8915,3
",6.20599985123
522,"1.2818,1.8820,3
",6.21599984169
523,"1.2982,1.8824,3
",6.22599983215
524,"1.3168,1.8761,3
",6.23599982262
525,"1.3198,1.8487,3
",6.24599981308
526,"1.3043,1.8120,3
",6.25599980354
527,"1.2843,1.7778,3
",6.26599979401
528,"1.2644,1.7567,3
",6.27600002289
529,"1.2507,1.7457,3
",6.28600001335
530,"1.2415,1.7398,3
",6.29600000381
531,"1.2356,1.7335,3
",6.30599999428
532,"1.2326,1.7286,3
",6.31599998474
533,"1.2324,1.7257,3
",6.3259999752
534,"1.2310,1.7209,3
",6.33599996567
535,"1.2261,1.7165,3
",6.34599995613
536,"1.2215,1.7151,3
",6.35599994659
537,"1.1263,1.5769,3
",6.36599993706
538,"0.7843,1.2838,3
",6.37599992752
539,"0.4021,0.9785,3
",6.38599991798
540,"0.0938,0.7776,3
",6.39599990845
541,"0.1494,0.8517,3
",6.40599989891
542,"0.3992,1.0812,3
",6.41599988937
543,"0.6109,1.2210,3
",6.42599987984
544,"0.7765,1.3297,3
",6.4359998703
545,"0.8995,1.4234,3
",6.44599986076
546,"1.0438,1.5555,3
",6.45599985123
547,"1.1296,1.6410,3
",6.46599984169
548,"1.2584,1.7517,3
",6.47599983215
549,"1.3795,1.8669,3
",6.48599982262
550,"1.4931,1.9864,3
",6.49599981308
551,"1.6068,2.0999,3
",6.50599980354
552,"1.7293,2.2152,3
",6.51599979401
553,"1.8386,2.3349,3
",6.52600002289
554,"1.9490,2.4560,3
",6.53600001335
555,"2.0623,2.5787,3
",6.54600000381
556,"2.1776,2.7077,3
",6.55599999428
557,"2.3004,2.8425,3
",6.56599998474
558,"2.4304,2.9673,3
",6.5759999752
559,"2.5472,3.0900,3
",6.58599996567
560,"2.5813,3.1251,3
",6.59599995613
561,"2.5078,3.0315,3
",6.60599994659
562,"2.4336,2.9256,3
",6.61599993706
563,"2.4366,2.9102,3
",6.62599992752
564,"2.5107,2.9762,3
",6.63599991798
565,"2.5732,3.0409,3
",6.64599990845
566,"2.5592,3.0514,3
",6.65599989891
567,"2.4918,2.9964,3
",6.66599988937
568,"2.4457,2.9592,3
",6.67599987984
569,"2.4569,2.9641,3
",6.6859998703
570,"2.5092,3.0082,3
",6.69599986076
571,"2.4843,2.9886,3
",6.70599985123
572,"2.2450,2.7339,3
",6.71599984169
573,"1.9349,2.4348,3
",6.72599983215
574,"1.6666,2.1615,3
",6.73599982262
575,"1.4290,1.9681,3
",6.74599981308
576,"1.3089,1.8898,3
",6.75599980354
577,"1.2817,1.8791,3
",6.76599979401
578,"1.2981,1.8791,3
",6.77600002289
579,"1.3168,1.8762,3
",6.78600001335
580,"1.3197,1.8499,3
",6.79600000381
581,"1.3059,1.8125,3
",6.80599999428
582,"1.2863,1.7795,3
",6.81599998474
583,"1.2660,1.7580,3
",6.8259999752
584,"1.2537,1.7442,3
",6.83599996567
585,"1.2431,1.7363,3
",6.84599995613
586,"1.2353,1.7322,3
",6.85599994659
587,"1.2326,1.7259,3
",6.86599993706
588,"1.2307,1.7226,3
",6.87599992752
589,"1.2294,1.7212,3
",6.88599991798
590,"1.2264,1.7182,3
",6.89599990845
591,"1.2215,1.7151,3
",6.90599989891
592,"1.0959,1.5562,3
",6.91599988937
593,"0.7487,1.2806,3
",6.92599987984
594,"0.3592,0.9754,3
",6.9359998703
595,"0.0742,0.7813,3
",6.94599986076
596,"0.1461,0.8550,3
",6.95599985123
597,"0.3992,1.1059,3
",6.96599984169
598,"0.6095,1.2425,3
",6.97599983215
599,"0.7719,1.3496,3
",6.98599982262
600,"0.8884,1.4391,3
",6.99599981308
601,"1.0298,1.5601,3
",7.00599980354
602,"1.1125,1.6443,3
",7.01599979401
603,"1.2415,1.7535,3
",7.02600002289
604,"1.3609,1.8653,3
",7.03600001335
605,"1.4732,1.9818,3
",7.04600000381
606,"1.5835,2.0958,3
",7.05599999428
607,"1.6974,2.2076,3
",7.06599998474
608,"1.8141,2.3241,3
",7.0759999752
609,"1.9227,2.4436,3
",7.08599996567
610,"2.0365,2.5634,3
",7.09599995613
611,"2.1512,2.6923,3
",7.10599994659
612,"2.2730,2.8258,3
",7.11599993706
613,"2.4016,2.9487,3
",7.12599992752
614,"2.5241,3.0763,3
",7.13599991798
615,"2.5776,3.1296,3
",7.14599990845
616,"2.5257,3.0544,3
",7.15599989891
617,"2.4484,2.9457,3
",7.16599988937
618,"2.4333,2.9057,3
",7.17599987984
619,"2.4999,2.9549,3
",7.1859998703
620,"2.5690,3.0315,3
",7.19599986076
621,"2.5736,3.0547,3
",7.20599985123
622,"2.5056,3.0118,3
",7.21599984169
623,"2.4460,2.9670,3
",7.22599983215
624,"2.4407,2.9582,3
",7.23599982262
625,"2.4937,2.9978,3
",7.24599981308
626,"2.4768,2.9853,3
",7.25599980354
627,"2.2464,2.7352,3
",7.26599979401
628,"1.9391,2.4377,3
",7.27600002289
629,"1.6696,2.1628,3
",7.28600001335
630,"1.4287,1.9743,3
",7.29600000381
631,"1.3059,1.8915,3
",7.30599999428
632,"1.2755,1.8820,3
",7.31599998474
633,"1.2922,1.8823,3
",7.3259999752
634,"1.3119,1.8748,3
",7.33599996567
635,"1.3152,1.8466,3
",7.34599995613
636,"1.3043,1.8120,3
",7.35599994659
637,"1.2860,1.7811,3
",7.36599993706
638,"1.2677,1.7580,3
",7.37599992752
639,"1.2522,1.7457,3
",7.38599991798
640,"1.2399,1.7379,3
",7.39599990845
641,"1.2323,1.7320,3
",7.40599989891
642,"1.2294,1.7272,3
",7.41599988937
643,"1.2264,1.7241,3
",7.42599987984
644,"1.2215,1.7213,3
",7.4359998703
645,"1.2183,1.7167,3
",7.44599986076
646,"1.2170,1.7150,3
",7.45599985123
647,"1.0298,1.4985,3
",7.46599984169
648,"0.6937,1.2197,3
",7.47599983215
649,"0.2764,0.8595,3
",7.48599982262
650,"0.0539,0.7731,3
",7.49599981308
651,"0.1858,0.9400,3
",7.50599980354
652,"0.4453,1.1272,3
",7.51599979401
