,x,y,time,ard
1030,[52084 61345 62119 68684],[38404 57345 59534 37501],1509855731619,['1.2341' '1.7332' '3.0649' '1.2000' '1.7000' '3.1341\n']
1031,[52038 61338 62113 68726],[38419 57344 59532 37518],1509855731625,['1.2279' '1.7240' '3.0809' '1.2000' '1.7000' '3.1341\n']
1032,[51991 61327 62108 68792],[38436 57343 59533 37547],1509855731653,['1.2216' '1.7166' '3.0872' '1.2000' '1.7000' '3.1341\n']
1033,[51970 61324 62107 68849],[38442 57342 59529 37567],1509855731654,['1.2170' '1.7041' '3.0855' '1.2000' '1.7000' '3.1341\n']
1034,[51946 61315 62103 68894],[38453 57341 59526 37588],1509855731654,['0.9501' '1.4462' '3.0826' '1.2000' '1.7000' '3.1341\n']
1035,[51912 61311 62098 68926],[38468 57343 59526 37605],1509855731655,['0.6862' '1.2208' '3.0840' '1.2000' '1.7000' '3.1341\n']
1036,[51883 61305 62096 68955],[38477 57340 59526 37617],1509855731694,['0.3577' '0.9676' '3.0927' '1.2000' '1.7000' '3.1341\n']
1037,[51870 61307 62097 68976],[38484 57344 59527 37629],1509855731694,['0.2275' '0.8924' '3.1106' '1.2000' '1.7000' '3.1341\n']
1038,[51877 61306 62096 68984],[38482 57344 59526 37632],1509855731695,['0.3224' '0.9969' '3.0901' '1.2000' '1.7000' '3.1341\n']
1039,[51876 61305 62097 68985],[38482 57343 59525 37632],1509855731695,['0.5206' '1.1425' '3.0878' '1.2000' '1.7000' '3.1341\n']
1040,[51871 61305 62096 68978],[38484 57343 59526 37629],1509855731734,['0.6892' '1.2547' '3.1100' '1.2000' '1.7000' '3.1341\n']
1041,[51874 61310 62097 68969],[38484 57346 59528 37624],1509855731735,['0.8211' '1.3424' '3.1098' '1.2000' '1.7000' '3.1341\n']
1042,[51886 61309 62099 68966],[38482 57347 59528 37626],1509855731736,['0.9238' '1.4143' '3.1096' '1.2000' '1.7000' '3.1341\n']
1043,[51889 61306 62098 68968],[38481 57348 59528 37628],1509855731737,['0.9886' '1.4692' '3.1093' '1.2000' '1.7000' '3.1341\n']
1044,[51881 61308 62098 68961],[38482 57344 59528 37623],1509855731773,['1.0282' '1.5062' '3.1091' '1.2000' '1.7000' '3.1341\n']
1045,[51876 61307 62098 68961],[38483 57344 59528 37624],1509855731774,['1.0496' '1.5293' '3.1120' '1.2000' '1.7000' '3.1341\n']
1046,[51883 61307 62097 68973],[38484 57346 59528 37630],1509855731774,['1.0773' '1.5415' '3.1407' '1.2000' '1.7000' '3.1341\n']
1047,[51885 61308 62099 68979],[38481 57346 59528 37630],1509855731775,['1.0770' '1.5418' '3.1405' '1.2000' '1.7000' '3.1341\n']
1048,[51873 61306 62098 68976],[38483 57346 59528 37629],1509855731813,['1.0586' '1.5337' '3.1106' '1.2000' '1.7000' '3.1341\n']
1049,[51870 61306 62097 68971],[38487 57345 59528 37629],1509855731814,['1.0498' '1.5153' '3.1083' '1.2000' '1.7000' '3.1341\n']
1050,[51878 61308 62098 68974],[38484 57346 59528 37628],1509855731814,['1.0237' '1.4911' '3.1119' '1.2000' '1.7000' '3.1341\n']
1051,[51882 61309 62098 68975],[38482 57345 59528 37628],1509855731815,['1.0204' '1.4632' '3.1405' '1.2000' '1.7000' '3.1341\n']
1052,[51878 61305 62098 68970],[38484 57345 59528 37627],1509855731861,['0.9991' '1.4358' '3.1403' '1.2000' '1.7000' '3.1341\n']
1053,[51876 61309 62099 68966],[38485 57346 59528 37626],1509855731863,['0.9518' '1.4184' '3.1119' '1.2000' '1.7000' '3.1341\n']
1054,[51882 61307 62098 68974],[38483 57347 59529 37629],1509855731864,['0.9372' '1.4018' '3.1098' '1.2000' '1.7000' '3.1341\n']
1055,[51880 61308 62097 68978],[38483 57347 59529 37631],1509855731865,['0.9380' '1.3908' '3.1403' '1.2000' '1.7000' '3.1341\n']
1056,[51873 61307 62097 68973],[38486 57347 59529 37629],1509855731893,['0.9330' '1.3834' '3.1403' '1.2000' '1.7000' '3.1341\n']
1057,[51871 61308 62096 68971],[38486 57346 59530 37628],1509855731894,['0.9297' '1.3821' '3.1402' '1.2000' '1.7000' '3.1341\n']
1058,[51877 61309 62098 68974],[38484 57347 59529 37629],1509855731894,['0.9294' '1.3821' '3.1402' '1.2000' '1.7000' '3.1341\n']
1059,[51667 61207 62137 69185],[38717 57502 59617 37856],1509855731895,['0.9161' '1.3867' '3.1115' '1.2000' '1.7000' '3.1341\n']
1060,[51521 61292 62135 69324],[38746 57420 59582 37871],1509855731933,['0.9236' '1.3912' '3.1114' '1.2000' '1.7000' '3.1341\n']
1061,[51209 61162 62117 69726],[38926 57495 59600 38115],1509855731934,['0.9484' '1.3958' '3.1400' '1.2000' '1.7000' '3.1341\n']
1062,[50942 61186 62094 70145],[39042 57456 59587 38331],1509855731934,['0.9510' '1.3988' '3.1400' '1.2000' '1.7000' '3.1341\n']
1063,[50683 61146 62074 70564],[39163 57455 59579 38560],1509855731934,['0.9540' '1.4020' '3.1398' '1.2000' '1.7000' '3.1341\n']
1064,[50427 61085 62052 70884],[39291 57463 59580 38760],1509855731973,['0.9552' '1.4037' '3.1399' '1.2000' '1.7000' '3.1341\n']
1065,[50223 61035 62031 71109],[39391 57468 59575 38905],1509855731974,['0.9563' '1.4033' '3.1399' '1.2000' '1.7000' '3.1341\n']
1066,[50110 61011 62020 71274],[39452 57477 59572 39014],1509855731974,['0.9387' '1.4034' '3.1110' '1.2000' '1.7000' '3.1341\n']
1067,[50070 61011 62015 71362],[39463 57462 59570 39067],1509855731975,['0.9556' '1.4034' '3.1397' '1.2000' '1.7000' '3.1341\n']
1068,[50106 61018 62018 71378],[39434 57454 59566 39061],1509855732015,['0.9553' '1.4034' '3.1397' '1.2000' '1.7000' '3.1341\n']
1069,[50197 61029 62024 71302],[39376 57437 59565 39001],1509855732017,['0.9553' '1.4037' '3.1395' '1.2000' '1.7000' '3.1341\n']
1070,[50363 61056 62031 71167],[39285 57430 59563 38901],1509855732022,['0.9546' '1.4034' '3.1395' '1.2000' '1.7000' '3.1341\n']
1071,[50607 61096 62049 70975],[39156 57416 59564 38764],1509855732024,['0.9543' '1.4034' '3.1395' '1.2000' '1.7000' '3.1341\n']
1072,[50929 61137 62073 70712],[38988 57398 59568 38582],1509855732053,['0.9543' '1.4037' '3.1394' '1.2000' '1.7000' '3.1341\n']
1073,[51332 61209 62106 70361],[38793 57382 59574 38354],1509855732054,['0.9540' '1.4034' '3.1394' '1.2000' '1.7000' '3.1341\n']
1074,[51831 61298 62143 69911],[38554 57362 59569 38073],1509855732054,['0.9533' '1.4034' '3.1394' '1.2000' '1.7000' '3.1341\n']
1075,[52445 61381 62185 69366],[38274 57342 59561 37752],1509855732055,['0.9530' '1.4034' '3.1395' '1.2000' '1.7000' '3.1341\n']
1076,[53166 61361 62222 68779],[37900 57259 59502 37345],1509855732093,['0.9530' '1.4034' '3.1394' '1.2000' '1.7000' '3.1341\n']
1077,[53922 61385 62162 68066],[37578 57207 59494 37033],1509855732094,['0.9523' '1.4034' '3.1394' '1.2000' '1.7000' '3.1341\n']
1078,[54612 61221 61978 67384],[37180 57080 59365 36679],1509855732094,['0.9520' '1.4034' '3.1394' '1.2000' '1.7000' '3.1341\n']
1079,[54996 60886 61642 66924],[36599 56670 59014 36218],1509855732095,['0.9520' '1.4033' '3.1392' '1.2000' '1.7000' '3.1341\n']
1080,[54916 60590 61276 66850],[35845 55972 58344 35604],1509855732133,['0.9514' '1.4033' '3.1392' '1.2000' '1.7000' '3.1341\n']
1081,[54560 60335 60916 67044],[35008 55189 57517 34929],1509855732135,['0.9513' '1.4037' '3.1390' '1.2000' '1.7000' '3.1341\n']
1082,[54172 60145 60616 67254],[34211 54499 56747 34336],1509855732136,['0.9510' '1.4034' '3.1390' '1.2000' '1.7000' '3.1341\n']
1083,[53945 59908 60371 67338],[33672 53965 56218 33913],1509855732137,['0.9507' '1.4034' '3.1390' '1.2000' '1.7000' '3.1341\n']
1084,[53741 59752 60255 67449],[33310 53527 55774 33559],1509855732173,['0.9500' '1.4031' '3.1390' '1.2000' '1.7000' '3.1341\n']
1085,[52741 59575 60295 68432],[32241 52066 54385 32590],1509855732174,['0.9500' '1.4035' '3.1389' '1.2000' '1.7000' '3.1341\n']
1086,[51574 59627 60484 69663],[30684 50020 52322 31124],1509855732174,['0.9497' '1.4035' '3.1389' '1.2000' '1.7000' '3.1341\n']
1087,[50691 59755 60720 70639],[28951 47854 50123 29435],1509855732175,['0.9494' '1.4031' '3.1389' '2.5000' '3.0000' '3.1341\n']
1088,[50229 59943 60991 71182],[27460 46021 48271 27815],1509855732213,['0.9843' '1.4359' '3.1387' '2.5000' '3.0000' '3.1341\n']
1089,[50097 60154 61244 71364],[26417 44786 47030 26543],1509855732215,['1.0148' '1.4680' '3.1387' '2.5000' '3.0000' '3.1341\n']
1090,[50148 60359 61459 71375],[25865 44152 46395 25784],1509855732217,['1.0835' '1.5278' '3.1387' '2.5000' '3.0000' '3.1341\n']
1091,[50260 60534 61626 71326],[25690 43948 46189 25456],1509855732223,['1.1614' '1.5998' '3.1387' '2.5000' '3.0000' '3.1341\n']
1092,[50387 60648 61748 71273],[25799 44074 46311 25476],1509855732253,['1.2501' '1.6826' '3.1387' '2.5000' '3.0000' '3.1341\n']
1093,[50502 60722 61811 71245],[26132 44440 46677 25779],1509855732254,['1.3388' '1.7687' '3.1385' '2.5000' '3.0000' '3.1341\n']
1094,[50602 57935 60771 61852 71222],[26648 62330 44995 47229 26289],1509855732254,['1.4275' '1.8561' '3.1385' '2.5000' '3.0000' '3.1341\n']
1095,[50700 57414 60814 61881 71199],[27315 62318 45693 47925 26967],1509855732254,['1.5103' '1.9421' '3.1384' '2.5000' '3.0000' '3.1341\n']
1096,[50771 60823 61897 71140],[28143 46527 48754 27781],1509855732293,['1.5941' '2.0308' '3.1385' '2.5000' '3.0000' '3.1341\n']
1097,[50776 60792 61848 71065],[29068 47472 49689 28715],1509855732294,['1.6750' '2.1165' '3.1384' '2.5000' '3.0000' '3.1341\n']
1098,[50784 60717 61771 71001],[30061 48517 50722 29774],1509855732294,['1.7547' '2.2043' '3.1382' '2.5000' '3.0000' '3.1341\n']
1099,[50796 60620 61687 70942],[31122 49645 51857 30915],1509855732295,['1.8403' '2.2887' '3.1382' '2.5000' '3.0000' '3.1341\n']
1100,[50788 60543 61607 70876],[32287 50878 53075 32149],1509855732333,['1.9178' '2.3764' '3.1382' '2.5000' '3.0000' '3.1341\n']
1101,[50763 60489 61535 70819],[33564 52214 54392 33508],1509855732334,['1.9975' '2.4654' '3.1380' '2.5000' '3.0000' '3.1341\n']
1102,[50781 60589 61458 70767],[34962 53710 55830 34981],1509855732334,['2.0803' '2.5574' '3.1380' '2.5000' '3.0000' '3.1341\n']
1103,[50778 60540 61403 70721],[36497 55191 57379 36548],1509855732334,['2.1671' '2.6555' '3.1380' '2.5000' '3.0000' '3.1341\n']
1104,[50789 60549 61392 70688],[38149 56816 59021 38222],1509855732373,['2.2578' '2.7583' '3.1381' '2.5000' '3.0000' '3.1341\n']
1105,[51843 60549 61470 69510],[37769 56884 59068 37677],1509855732375,['2.3555' '2.8656' '3.1379' '2.5000' '3.0000' '3.1341\n']
1106,[53312 60835 61666 67639],[37403 57114 59182 36932],1509855732377,['2.4517' '2.9654' '3.1416' '2.5000' '3.0000' '3.1341\n']
1107,[55496 61201 61799],[36682 57048 59168],1509855732384,['2.5405' '3.0621' '3.1379' '2.5000' '3.0000' '3.1341\n']
1108,[61402 61879],[57018 59162],1509855732413,['2.5648' '3.0961' '3.1377' '2.5000' '3.0000' '3.1341\n']
1109,[55549 61315 61802],[36550 56924 59121],1509855732414,['2.4983' '3.0376' '3.1377' '2.5000' '3.0000' '3.1341\n']
1110,[54532 61170 61678 65877],[36881 56893 59103 36219],1509855732414,['2.4353' '2.9565' '3.1267' '2.5000' '3.0000' '3.1341\n']
1111,[53595 61004 61545 67429],[37101 56840 59061 36678],1509855732414,['2.4321' '2.9301' '3.1397' '2.5000' '3.0000' '3.1341\n']
1112,[52958 60743 61409 68524],[37215 56758 59015 37074],1509855732453,['2.4959' '2.9760' '3.1376' '1.2000' '1.7000' '3.1341\n']
1113,[52441 60624 61312 69254],[37353 56749 58997 37422],1509855732455,['2.4956' '2.9885' '3.1376' '1.2000' '1.7000' '3.1341\n']
1114,[52032 60520 61222 69621],[37473 56744 58988 37640],1509855732456,['2.2579' '2.7338' '3.1374' '1.2000' '1.7000' '3.1341\n']
1115,[51759 60443 61140 69812],[37553 56771 58980 37771],1509855732464,['1.9412' '2.4193' '3.1376' '1.2000' '1.7000' '3.1341\n']
1116,[51582 60368 61084 69917],[37619 56786 58986 37886],1509855732493,['1.6647' '2.1228' '3.1374' '1.2000' '1.7000' '3.1341\n']
1117,[51476 60267 61026 69950],[37665 56809 59002 37992],1509855732494,['1.4298' '1.9189' '3.1374' '1.2000' '1.7000' '3.1341\n']
1118,[51462 60244 61020 69908],[37672 56809 59002 37978],1509855732495,['1.3160' '1.8360' '3.1374' '1.2000' '1.7000' '3.1341\n']
1119,[51515 60233 61031 69895],[37665 56829 59021 37987],1509855732496,['1.3018' '1.8286' '3.1372' '1.2000' '1.7000' '3.1341\n']
1120,[51641 60276 61036 69873],[37613 56823 59033 37974],1509855732533,['1.3227' '1.8436' '3.1372' '1.2000' '1.7000' '3.1341\n']
1121,[51815 60344 61047 69833],[37540 56814 59042 37940],1509855732534,['1.3319' '1.8518' '3.1371' '1.2000' '1.7000' '3.1341\n']
1122,[52032 60394 61064 69776],[37454 56810 59049 37887],1509855732534,['1.3222' '1.8406' '3.1372' '1.2000' '1.7000' '3.1341\n']
1123,[52210 60404 61077 69649],[37390 56817 59053 37806],1509855732534,['1.2943' '1.8116' '3.1371' '1.2000' '1.7000' '3.1341\n']
1124,[52295 60406 61090 69450],[37373 56828 59062 37712],1509855732573,['1.2678' '1.7824' '3.1371' '1.2000' '1.7000' '3.1341\n']
1125,[52374 60336 61088 69289],[37348 56863 59065 37636],1509855732573,['1.2462' '1.7582' '3.1369' '1.2000' '1.7000' '3.1341\n']
1126,[52448 60318 61087 69206],[37320 56868 59068 37592],1509855732574,['1.2380' '1.7425' '3.1369' '1.2000' '1.7000' '3.1341\n']
1127,[52521 60369 61081 69196],[37282 56847 59064 37574],1509855732574,['1.2345' '1.7316' '3.1369' '1.2000' '1.7000' '3.1341\n']
1128,[52540 60411 61085 69207],[37275 56831 59061 37573],1509855732613,['1.2312' '1.7241' '3.1369' '1.2000' '1.7000' '3.1341\n']
1129,[52524 60411 61081 69218],[37277 56824 59059 37581],1509855732615,['1.2278' '1.7180' '3.1369' '1.2000' '1.7000' '3.1341\n']
1130,[52482 60380 61073 69248],[37291 56836 59060 37606],1509855732621,['1.2229' '1.7151' '3.1367' '1.2000' '1.7000' '3.1341\n']
1131,[52446 60347 61062 69292],[37299 56840 59057 37631],1509855732629,['1.2227' '1.7117' '3.1367' '1.2000' '1.7000' '3.1341\n']
1132,[52422 60348 61048 69336],[37301 56830 59054 37655],1509855732660,['1.2589' '1.7101' '3.1367' '1.2000' '1.7000' '3.1341\n']
1133,[52404 60365 61043 69360],[37301 56818 59050 37662],1509855732661,['1.2461' '1.7100' '3.1367' '1.2000' '1.7000' '3.1341\n']
1134,[52375 60349 61042 69377],[37313 56824 59051 37674],1509855732661,['1.2307' '1.7121' '3.1364' '1.2000' '1.7000' '3.1341\n']
1135,[52364 60342 61041 69388],[37318 56827 59053 37685],1509855732662,['1.1152' '1.5706' '3.1366' '1.2000' '1.7000' '3.1341\n']
1136,[52369 60340 61038 69396],[37316 56832 59054 37691],1509855732693,['0.7882' '1.3115' '3.1364' '1.2000' '1.7000' '3.1341\n']
1137,[52378 60344 61036 69401],[37315 56831 59055 37697],1509855732693,['0.5068' '1.0690' '3.1364' '1.2000' '1.7000' '3.1341\n']
1138,[52383 60327 61027 69400],[37309 56832 59055 37698],1509855732694,['0.2886' '0.9230' '3.1364' '1.2000' '1.7000' '3.1341\n']
1139,[52381 60325 61028 69382],[37306 56831 59053 37685],1509855732694,['0.3571' '0.9862' '3.1139' '1.2000' '1.7000' '3.1341\n']
1140,[52383 60327 61027 69376],[37306 56830 59054 37682],1509855732733,['0.5363' '1.1409' '3.1108' '1.2000' '1.7000' '3.1341\n']
1141,[52389 60330 61027 69382],[37307 56830 59055 37689],1509855732733,['0.7052' '1.2853' '3.1139' '1.2000' '1.7000' '3.1341\n']
1142,[52393 60330 61025 69390],[37304 56833 59056 37695],1509855732734,['0.8167' '1.3868' '3.1178' '1.2000' '1.7000' '3.1341\n']
1143,[52389 60321 61024 69386],[37306 56835 59056 37696],1509855732734,['0.9086' '1.4526' '3.1361' '1.2000' '1.7000' '3.1341\n']
1144,[52385 60319 61024 69385],[37307 56836 59055 37694],1509855732773,['0.9791' '1.5045' '3.1361' '1.2000' '1.7000' '3.1341\n']
1145,[52386 60321 61024 69392],[37307 56836 59057 37698],1509855732773,['1.0308' '1.5412' '3.1178' '1.2000' '1.7000' '3.1341\n']
1146,[52389 60326 61023 69394],[37306 56833 59056 37696],1509855732774,['1.0674' '1.5694' '3.1176' '1.2000' '1.7000' '3.1341\n']
1147,[52384 60324 61026 69390],[37307 56834 59055 37695],1509855732774,['1.0913' '1.5890' '3.1176' '1.2000' '1.7000' '3.1341\n']
1148,[52378 60318 61024 69391],[37310 56836 59056 37697],1509855732813,['1.1020' '1.5969' '3.1357' '1.2000' '1.7000' '3.1341\n']
1149,[52382 60325 61025 69392],[37308 56835 59056 37698],1509855732813,['1.0880' '1.5861' '3.1358' '1.2000' '1.7000' '3.1341\n']
1150,[52384 60327 61026 69395],[37306 56832 59055 37695],1509855732814,['1.0675' '1.5674' '3.1175' '1.2000' '1.7000' '3.1341\n']
1151,[52380 60324 61025 69395],[37309 56834 59057 37699],1509855732814,['1.0388' '1.5417' '3.1170' '1.2000' '1.7000' '3.1341\n']
1152,[52380 60322 61025 69394],[37310 56835 59056 37699],1509855732860,['1.0056' '1.5137' '3.1175' '1.2000' '1.7000' '3.1341\n']
1153,[52382 60324 61025 69394],[37308 56833 59055 37698],1509855732861,['0.9761' '1.4816' '3.1356' '1.2000' '1.7000' '3.1341\n']
1154,[52381 60329 61027 69394],[37309 56834 59056 37697],1509855732861,['0.9463' '1.4538' '3.1358' '1.2000' '1.7000' '3.1341\n']
1155,[52381 60323 61025 69397],[37310 56834 59056 37697],1509855732862,['0.9201' '1.4326' '3.1356' '1.2000' '1.7000' '3.1341\n']
1156,[52379 60322 61025 69394],[37309 56835 59056 37697],1509855732893,['0.9045' '1.4185' '3.1173' '1.2000' '1.7000' '3.1341\n']
1157,[52383 60324 61026 69394],[37309 56834 59057 37697],1509855732893,['0.9009' '1.4155' '3.1173' '1.2000' '1.7000' '3.1341\n']
1158,[52387 60323 61025 69394],[37306 56834 59055 37697],1509855732894,['0.8992' '1.4139' '3.1354' '1.2000' '1.7000' '3.1341\n']
1159,[52169 60161 61044 69588],[37505 56999 59133 37922],1509855732894,['0.8989' '1.4155' '3.1354' '1.2000' '1.7000' '3.1341\n']
1160,[52024 60230 61035 69752],[37513 56928 59098 37967],1509855732933,['0.9064' '1.4218' '3.1354' '1.2000' '1.7000' '3.1341\n']
1161,[51661 60085 61006 70124],[37676 56987 59110 38229],1509855732933,['0.9166' '1.4309' '3.1352' '1.2000' '1.7000' '3.1341\n']
1162,[51300 60027 60975 70480],[37817 56985 59101 38472],1509855732934,['0.9257' '1.4375' '3.1353' '1.2000' '1.7000' '3.1341\n']
1163,[50943 59965 60944 70823],[37959 56993 59097 38715],1509855732934,['0.9316' '1.4421' '3.1351' '1.2000' '1.7000' '3.1341\n']
1164,[50625 59906 60917 71093],[38088 57002 59093 38918],1509855732973,['0.9342' '1.4464' '3.1351' '1.2000' '1.7000' '3.1341\n']
1165,[50372 59870 60897 71271],[38197 57004 59089 39064],1509855732973,['0.9368' '1.4493' '3.1168' '1.2000' '1.7000' '3.1341\n']
1166,[50200 59842 60880 71364],[38274 57001 59085 39152],1509855732974,['0.9384' '1.4497' '3.1349' '1.2000' '1.7000' '3.1341\n']
1167,[50103 59833 60870 71379],[38315 57000 59083 39173],1509855732974,['0.9381' '1.4496' '3.1349' '1.2000' '1.7000' '3.1341\n']
1168,[50085 59825 60871 71330],[38317 57003 59083 39134],1509855733013,['0.9375' '1.4492' '3.1349' '1.2000' '1.7000' '3.1341\n']
1169,[50144 59842 60877 71208],[38284 56996 59081 39041],1509855733013,['0.9372' '1.4496' '3.1349' '1.2000' '1.7000' '3.1341\n']
1170,[50279 59881 60885 71026],[38218 56978 59079 38907],1509855733014,['0.9368' '1.4493' '3.1349' '1.2000' '1.7000' '3.1341\n']
1171,[50491 59915 60902 70783],[38120 56975 59081 38730],1509855733014,['0.9365' '1.4492' '3.1348' '1.2000' '1.7000' '3.1341\n']
1172,[50779 59968 60924 70470],[37987 56966 59087 38505],1509855733060,['0.9362' '1.4492' '3.1348' '1.2000' '1.7000' '3.1341\n']
1173,[51162 60033 60956 70081],[37826 56960 59092 38237],1509855733061,['0.9359' '1.4496' '3.1346' '1.2000' '1.7000' '3.1341\n']
1174,[51656 60228 60992 69606],[37617 56880 59087 37918],1509855733061,['0.9355' '1.4492' '3.1346' '1.2000' '1.7000' '3.1341\n']
1175,[52271 60355 61034 69026],[37373 56830 59082 37558],1509855733062,['0.9352' '1.4492' '3.1346' '1.2000' '1.7000' '3.1341\n']
1176,[53007 60477 61082 68338],[37091 56784 59073 37155],1509855733093,['0.9349' '1.4492' '3.1346' '1.2000' '1.7000' '3.1341\n']
1177,[53865 60611 61136 67568],[36784 56709 59045 36730],1509855733094,['0.9346' '1.4496' '3.1344' '1.2000' '1.7000' '3.1341\n']
1178,[54748 60598 61169 66776],[36495 56630 58976 36289],1509855733095,['0.9342' '1.4496' '3.1344' '1.2000' '1.7000' '3.1341\n']
1179,[55157 60610 61160 66468],[35853 56101 58447 35617],1509855733095,['0.9339' '1.4492' '3.1344' '1.2000' '1.7000' '3.1341\n']
1180,[54667 60616 61148 66982],[34779 54952 57245 34569],1509855733133,['0.9338' '1.4497' '3.1343' '1.2000' '1.7000' '3.1341\n']
1181,[53965 60430 61070 67626],[33582 53614 55886 33510],1509855733133,['0.9332' '1.4493' '3.1344' '1.2000' '1.7000' '3.1341\n']
1182,[53740 60154 60819 67771],[32793 52825 55148 32892],1509855733134,['0.9332' '1.4496' '3.1343' '1.2000' '1.7000' '3.1341\n']
1183,[54113 59952 60544 67291],[32647 52862 55201 32817],1509855733134,['0.9326' '1.4492' '3.1343' '1.2000' '1.7000' '3.1341\n']
1184,[54361 59876 60383 66976],[32562 52888 55177 32679],1509855733173,['0.9326' '1.4496' '3.1341' '1.2000' '1.7000' '3.1341\n']
1185,[52715 59777 60519 68583],[30966 50680 53013 31177],1509855733174,['0.9319' '1.4492' '3.1343' '1.2000' '1.7000' '3.1341\n']
1186,[50960 59870 60809 70413],[28250 47187 49469 28562],1509855733174,['0.9319' '1.4496' '3.1341' '1.2000' '1.7000' '3.1341\n']
1187,[50157 60062 61137 71304],[25346 43804 46047 25577],1509855733175,['0.9313' '1.4493' '3.1341' '2.5000' '3.0000' '3.1341\n']
1188,[50223 60326 61418 71326],[23251 41602 43847 23183],1509855733213,['0.9696' '1.4771' '3.1341' '2.5000' '3.0000' '3.1341\n']
1189,[50482 60570 61653 71153],[22436 40774 43050 22129],1509855733213,['0.9922' '1.5120' '3.1339' '2.5000' '3.0000' '3.1341\n']
