,x,y,time,ard
1797,[50533 60743 61860 71343],[22916 41226 43470 22576],1509856685372,['1.7326' '2.2349' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1798,[50680 61011 62134 71280],[22843 41098 43346 22229],1509856685373,['1.8108' '2.3197' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1799,[50723 61147 62255 71377],[23344 41512 43767 22631],1509856685412,['1.8936' '2.4051' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1800,[50686 61133 62230 71403],[23980 42075 44342 23256],1509856685414,['1.9767' '2.4957' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1801,[50648 60994 62059 71342],[24450 42552 44845 23829],1509856685415,['2.0624' '2.5893' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1802,[50682 60837 61881 71250],[24831 43066 45351 24365],1509856685417,['2.1512' '2.6891' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1803,[50717 60685 61734 71132],[25252 43666 45913 24941],1509856685451,['2.2433' '2.7919' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1804,[50722 60530 61620 71014],[25795 44352 46576 25623],1509856685452,['2.3417' '2.8996' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1805,[50780 60455 61544 70948],[26527 45175 47376 26444],1509856685452,['2.4430' '2.9964' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1806,[50823 60418 61492 70931],[27410 46077 48300 27378],1509856685453,['2.5304' '3.0854' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1807,[50851 60411 61461 70931],[28435 47084 49335 28420],1509856685492,['2.5566' '3.0989' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1808,[50895 60418 61442 70934],[29579 48215 50478 29596],1509856685493,['2.5012' '3.0161' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1809,[50939 60419 61448 70943],[30822 49484 51743 30875],1509856685493,['2.4460' '2.9303' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1810,[50970 60431 61459 70956],[32163 50875 53117 32260],1509856685493,['2.4537' '2.9225' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1811,[50989 60434 61497 70961],[33620 52373 54574 33725],1509856685532,['2.5243' '2.9807' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1812,[51005 60580 61547 70929],[35184 53935 56106 35287],1509856685533,['2.5429' '3.0056' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1813,[51005 60585 61601 70878],[36874 55486 57740 36933],1509856685533,['2.3171' '2.7631' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1814,[50982 60673 61648 70826],[38682 57196 59451 38680],1509856685533,['1.9888' '2.4545' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1815,[52028 60768 61751 69509],[38209 57232 59464 37994],1509856685572,['1.6727' '2.1583' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1816,[53492 61090 61948 67473],[37867 57576 59586 37257],1509856685573,['1.4273' '1.9454' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1817,[55662 61482 62125],[37125 57519 59563],1509856685573,['1.3091' '1.8528' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1818,[61695 62236],[57490 59552],1509856685573,['1.2921' '1.8433' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1819,[55625 61572 62168],[37088 57187 59499],1509856685612,['1.3059' '1.8600' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1820,[54421 61350 62056 66049],[37449 57200 59487 36642],1509856685613,['1.3199' '1.8678' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1821,[53513 61151 61947 67537],[37665 57144 59437 37044],1509856685613,['1.3212' '1.8485' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1822,[52847 60984 61860 68585],[37818 57090 59396 37383],1509856685613,['1.3029' '1.8145' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1823,[52332 60945 61798 69281],[37989 57100 59382 37682],1509856685659,['1.2784' '1.7857' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1824,[51933 60856 61747 69633],[38148 57099 59379 37878],1509856685660,['1.2568' '1.7595' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1825,[51660 60822 61722 69813],[38256 57115 59370 37998],1509856685660,['1.2446' '1.7471' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1826,[51482 60787 61703 69917],[38339 57131 59378 38104],1509856685660,['1.2417' '1.7408' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1827,[51381 60745 61697 69938],[38404 57132 59391 38151],1509856685692,['1.2400' '1.7349' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1828,[51371 60754 61696 69921],[38415 57146 59396 38155],1509856685693,['1.2384' '1.7274' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1829,[51426 60778 61705 69903],[38398 57167 59409 38151],1509856685693,['1.2371' '1.7212' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1830,[51545 60802 61719 69870],[38349 57172 59417 38120],1509856685693,['1.2339' '1.7166' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1831,[51715 60833 61734 69822],[38281 57197 59427 38086],1509856685732,['1.2279' '1.7134' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1832,[51904 60861 61752 69744],[38206 57219 59435 38030],1509856685733,['1.2214' '1.7121' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1833,[52042 60889 61765 69589],[38158 57200 59444 37955],1509856685733,['1.2152' '1.7121' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1834,[52148 60909 61772 69384],[38123 57210 59448 37867],1509856685733,['1.1187' '1.6044' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1835,[52221 60916 61778 69214],[38098 57231 59451 37790],1509856685772,['0.7996' '1.3510' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1836,[52273 60900 61784 69105],[38077 57271 59452 37733],1509856685773,['0.5034' '1.0981' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1837,[52340 60906 61788 69087],[38048 57276 59453 37715],1509856685773,['0.2266' '0.9093' '-2.4778' '1.2000' '1.7000' '-2.4698\n']
1838,[52389 60941 61791 69111],[38026 57220 59452 37721],1509856685773,['0.2177' '0.9322' '-2.4824' '1.2000' '1.7000' '-2.4698\n']
1839,[52387 60944 61791 69138],[38025 57184 59449 37731],1509856685812,['0.3915' '1.0765' '-2.4848' '1.2000' '1.7000' '-2.4698\n']
1840,[52352 60945 61787 69169],[38033 57189 59444 37739],1509856685812,['0.5833' '1.2192' '-2.4848' '1.2000' '1.7000' '-2.4698\n']
1841,[52302 60932 61783 69198],[38051 57211 59443 37756],1509856685813,['0.7292' '1.3178' '-2.4831' '1.2000' '1.7000' '-2.4698\n']
1842,[52263 60923 61778 69233],[38066 57217 59442 37774],1509856685813,['0.8490' '1.4035' '-2.4800' '1.2000' '1.7000' '-2.4698\n']
1843,[52243 60922 61777 69269],[38073 57203 59442 37791],1509856685859,['0.9344' '1.4679' '-2.4778' '1.2000' '1.7000' '-2.4698\n']
1844,[52228 60920 61775 69296],[38078 57199 59440 37804],1509856685860,['0.9884' '1.5142' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1845,[52210 60915 61774 69310],[38085 57204 59440 37809],1509856685860,['1.0221' '1.5445' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1846,[52205 60912 61774 69312],[38088 57208 59440 37811],1509856685861,['1.0408' '1.5616' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1847,[52212 60919 61774 69309],[38086 57202 59441 37811],1509856685892,['1.0469' '1.5661' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1848,[52222 60921 61776 69303],[38084 57203 59442 37811],1509856685892,['1.0467' '1.5674' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1849,[52224 60915 61775 69295],[38083 57210 59444 37805],1509856685893,['1.0388' '1.5570' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1850,[52224 60916 61776 69286],[38083 57218 59443 37801],1509856685893,['1.0221' '1.5386' '-2.4770' '1.2000' '1.7000' '-2.4698\n']
1851,[52228 60920 61776 69287],[38082 57210 59445 37804],1509856685932,['1.0009' '1.5154' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1852,[52229 60921 61776 69292],[38081 57208 59443 37805],1509856685932,['0.9717' '1.4908' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1853,[52222 60916 61776 69296],[38083 57209 59442 37805],1509856685933,['0.9423' '1.4696' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1854,[52217 60916 61775 69297],[38083 57209 59442 37807],1509856685933,['0.9177' '1.4512' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1855,[52219 60919 61775 69299],[38084 57206 59442 37809],1509856685972,['0.9027' '1.4372' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1856,[52221 60921 61775 69299],[38084 57206 59442 37808],1509856685972,['0.8965' '1.4280' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1857,[52220 60917 61776 69298],[38083 57207 59442 37806],1509856685973,['0.8902' '1.4231' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1858,[52219 60915 61776 69295],[38084 57210 59443 37806],1509856685973,['0.8886' '1.4234' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1859,[52222 60917 61775 69296],[38083 57208 59443 37806],1509856686012,['0.8886' '1.4234' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1860,[52223 60918 61775 69296],[38082 57207 59442 37806],1509856686013,['0.8965' '1.4296' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1861,[52220 60915 61774 69296],[38084 57209 59443 37807],1509856686013,['0.9026' '1.4342' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1862,[52221 60917 61776 69299],[38083 57209 59442 37806],1509856686014,['0.9069' '1.4388' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1863,[52222 60921 61775 69298],[38083 57207 59443 37807],1509856686059,['0.9118' '1.4421' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1864,[52222 60920 61776 69298],[38083 57207 59443 37808],1509856686060,['0.9164' '1.4467' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1865,[52220 60914 61775 69297],[38084 57210 59442 37807],1509856686060,['0.9178' '1.4480' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1866,[52219 60914 61775 69297],[38084 57210 59444 37806],1509856686061,['0.9177' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1867,[52200 60909 61777 69348],[38119 57234 59465 37871],1509856686092,['0.9180' '1.4479' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1868,[51934 60826 61803 69593],[38321 57454 59515 38065],1509856686094,['0.9181' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1869,[51639 60748 61775 69905],[38441 57475 59511 38242],1509856686095,['0.9177' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1870,[51339 60715 61742 70265],[38556 57441 59492 38440],1509856686100,['0.9180' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1871,[51011 60670 61715 70663],[38706 57445 59491 38693],1509856686132,['0.9181' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1872,[50709 60583 61688 71009],[38842 57483 59488 38915],1509856686132,['0.9177' '1.4480' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1873,[50458 60538 61670 71244],[38959 57490 59485 39079],1509856686133,['0.9177' '1.4480' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1874,[50287 60502 61652 71405],[39040 57490 59481 39197],1509856686133,['0.9178' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1875,[50195 60507 61641 71486],[39081 57472 59477 39261],1509856686172,['0.9177' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1876,[50180 60494 61642 71495],[39083 57482 59474 39260],1509856686172,['0.9178' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1877,[50238 60500 61645 71426],[39047 57480 59475 39198],1509856686173,['0.9177' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1878,[50368 60530 61654 71287],[38977 57462 59474 39091],1509856686173,['0.9177' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1879,[50577 60594 61669 71080],[38871 57420 59472 38949],1509856686212,['0.9177' '1.4483' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1880,[50864 60643 61690 70809],[38731 57414 59475 38760],1509856686212,['0.9177' '1.4479' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1881,[51242 60696 61721 70454],[38552 57426 59481 38519],1509856686213,['0.9178' '1.4479' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1882,[51724 60796 61755 70015],[38325 57375 59478 38227],1509856686213,['0.9177' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1883,[52318 60937 61796 69475],[38067 57252 59472 37898],1509856686252,['0.9180' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1884,[53033 61039 61841 68824],[37768 57172 59459 37529],1509856686252,['0.9180' '1.4480' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1885,[53869 61142 61892 68082],[37438 57079 59435 37127],1509856686253,['0.9181' '1.4480' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1886,[54760 61239 61936 67288],[37115 56970 59374 36706],1509856686253,['0.9177' '1.4482' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1887,[55324 61101 61794 66767],[36511 56713 58985 36143],1509856686292,['0.9514' '1.4820' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1888,[54942 60748 61461 67043],[35457 55544 57919 35203],1509856686292,['0.9793' '1.5108' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1889,[54109 60248 61043 67627],[34159 54345 56519 34154],1509856686293,['1.0513' '1.5694' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1890,[53678 59876 60554 67829],[33141 53246 55576 33431],1509856686293,['1.1278' '1.6397' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1891,[53923 59530 60151 67361],[32880 53162 55511 33274],1509856686332,['1.2138' '1.7196' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1892,[54516 59439 59969 66678],[32975 53435 55806 33284],1509856686332,['1.3058' '1.8024' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1893,[53618 59667 60327 67608],[32168 52267 54601 32357],1509856686333,['1.3932' '1.8881' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1894,[51726 59975 60885 69710],[29914 49163 51442 30047],1509856686333,['1.4796' '1.9742' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1895,[50496 60334 61401 71168],[27011 45491 47749 27030],1509856686372,['1.5654' '2.0700' '-2.4686' '2.5000' '3.0000' '-2.4698\n']
1896,[50266 60682 61814 71548],[24483 42661 44893 24199],1509856686372,['1.6482' '2.1462' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1897,[50508 60991 62118 71344],[23105 41272 43496 22478],1509856686373,['1.7296' '2.2307' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1898,[50655 61197 62340 71245],[22948 41085 43326 22094],1509856686373,['1.8079' '2.3148' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1899,[50683 61252 62381 71312],[23414 41479 43733 22515],1509856686412,['1.8890' '2.3992' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1900,[50644 61165 62256 71361],[24018 42046 44316 23186],1509856686412,['1.9688' '2.4882' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1901,[50618 60960 62036 71333],[24465 42555 44865 23834],1509856686413,['2.0563' '2.5802' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1902,[50687 60797 61851 71260],[24835 43098 45401 24397],1509856686413,['2.1424' '2.6783' '-2.4770' '2.5000' '3.0000' '-2.4698\n']
1903,[50712 60653 61733 71141],[25259 43702 45946 24971],1509856686460,['2.2343' '2.7794' '-2.4770' '2.5000' '3.0000' '-2.4698\n']
1904,[50746 60556 61648 71022],[25816 44392 46605 25641],1509856686461,['2.3310' '2.8842' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1905,[50787 60486 61561 70939],[26581 45194 47411 26452],1509856686461,['2.4291' '2.9827' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1906,[50812 60443 61501 70917],[27504 46122 48362 27413],1509856686462,['2.5225' '3.0746' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1907,[50838 60431 61481 70933],[28538 47180 49421 28497],1509856686491,['2.5579' '3.1038' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1908,[50889 60429 61471 70942],[29681 48322 50579 29675],1509856686492,['2.5133' '3.0302' '-2.4770' '2.5000' '3.0000' '-2.4698\n']
1909,[50963 60446 61471 70967],[30908 49564 51830 30940],1509856686493,['2.4537' '2.9428' '-2.4771' '2.5000' '3.0000' '-2.4698\n']
1910,[50996 60474 61507 70989],[32235 50920 53174 32298],1509856686493,['2.4477' '2.9179' '-2.4769' '2.5000' '3.0000' '-2.4698\n']
1911,[51021 60512 61558 70970],[33699 52405 54626 33760],1509856686531,['2.5118' '2.9745' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1912,[51025 60464 61603 70916],[35298 54129 56169 35322],1509856686532,['2.5337' '3.0056' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1913,[50997 60451 61633 70850],[36992 55633 57811 36988],1509856686533,['2.3140' '2.7719' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1914,[50952 60485 61639 70801],[38753 57379 59498 38789],1509856686533,['1.9875' '2.4637' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1915,[52078 60662 61744 69371],[38167 57370 59451 37888],1509856686572,['1.6727' '2.1688' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1916,[53492 61153 61943 67372],[37853 57490 59582 37196],1509856686574,['1.4273' '1.9513' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1917,[55682 61480 62112],[37119 57492 59560],1509856686575,['1.3088' '1.8577' '-2.4770' '1.2000' '1.7000' '-2.4698\n']
1918,[61758 62203],[57306 59549],1509856686580,['1.2908' '1.8482' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1919,[55631 61501 62147],[37069 57211 59502],1509856686611,['1.3075' '1.8574' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1920,[54430 61256 62026 65932],[37422 57254 59484 36591],1509856686612,['1.3183' '1.8652' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1921,[53454 61037 61918 67417],[37669 57238 59439 36990],1509856686612,['1.3199' '1.8522' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1922,[52766 60900 61829 68452],[37836 57181 59395 37332],1509856686613,['1.3013' '1.8178' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1923,[52280 60839 61764 69204],[37989 57092 59383 37654],1509856686659,['1.2783' '1.7874' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1924,[51958 60697 61724 69645],[38103 57185 59372 37873],1509856686660,['1.2600' '1.7599' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1925,[51734 60616 61703 69896],[38196 57216 59370 38028],1509856686660,['1.2460' '1.7471' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1926,[51609 60563 61691 70032],[38262 57255 59377 38129],1509856686661,['1.2401' '1.7412' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1927,[51551 60549 61688 70090],[38306 57275 59385 38184],1509856686691,['1.2384' '1.7366' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1928,[51540 60551 61687 70089],[38319 57280 59395 38196],1509856686692,['1.2385' '1.7304' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1929,[51567 60569 61692 70049],[38308 57262 59404 38178],1509856686692,['1.2387' '1.7245' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1930,[51631 60645 61699 69967],[38285 57231 59416 38142],1509856686693,['1.2355' '1.7166' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1931,[51738 60760 61710 69850],[38243 57148 59425 38072],1509856686731,['1.2309' '1.7150' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1932,[51864 60789 61723 69692],[38203 57155 59436 38001],1509856686732,['1.2249' '1.7134' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1933,[52009 60773 61734 69507],[38154 57156 59442 37918],1509856686733,['1.2185' '1.7137' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1934,[52131 60773 61743 69336],[38111 57169 59446 37835],1509856686733,['1.0772' '1.5678' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1935,[52217 60810 61752 69200],[38076 57157 59449 37767],1509856686771,['0.7705' '1.3253' '-2.4770' '1.2000' '1.7000' '-2.4698\n']
1936,[52292 60894 61761 69134],[38043 57166 59451 37725],1509856686772,['0.4546' '1.0644' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1937,[52353 60865 61763 69108],[38020 57156 59452 37711],1509856686772,['0.2102' '0.9047' '-2.4786' '1.2000' '1.7000' '-2.4698\n']
1938,[52374 60827 61765 69089],[38014 57157 59450 37701],1509856686773,['0.2256' '0.9492' '-2.4831' '1.2000' '1.7000' '-2.4698\n']
1939,[52351 60828 61762 69104],[38019 57150 59446 37705],1509856686812,['0.4053' '1.0922' '-2.4848' '1.2000' '1.7000' '-2.4698\n']
1940,[52313 60835 61757 69145],[38027 57146 59443 37720],1509856686814,['0.5941' '1.2300' '-2.4849' '1.2000' '1.7000' '-2.4698\n']
1941,[52276 60840 61755 69194],[38040 57146 59441 37743],1509856686815,['0.7413' '1.3265' '-2.4823' '1.2000' '1.7000' '-2.4698\n']
1942,[52256 60811 61753 69233],[38047 57145 59439 37763],1509856686820,['0.8611' '1.4084' '-2.4794' '1.2000' '1.7000' '-2.4698\n']
1943,[52230 60802 61750 69266],[38058 57150 59439 37780],1509856686859,['0.9374' '1.4758' '-2.4779' '1.2000' '1.7000' '-2.4698\n']
1944,[52201 60804 61747 69290],[38067 57145 59437 37789],1509856686860,['0.9868' '1.5215' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1945,[52185 60810 61748 69307],[38072 57143 59438 37797],1509856686860,['1.0189' '1.5524' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1946,[52190 60801 61748 69315],[38072 57146 59438 37801],1509856686861,['1.0312' '1.5723' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1947,[52198 60789 61747 69311],[38072 57156 59439 37804],1509856686891,['1.0375' '1.5798' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1948,[52197 60800 61747 69301],[38072 57148 59440 37798],1509856686892,['1.0375' '1.5802' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1949,[52194 60813 61748 69292],[38073 57147 59440 37793],1509856686893,['1.0280' '1.5661' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1950,[52201 60811 61749 69292],[38070 57148 59442 37793],1509856686894,['1.0145' '1.5416' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1951,[52211 60803 61749 69291],[38068 57150 59442 37794],1509856686931,['0.9946' '1.5137' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1952,[52208 60805 61750 69291],[38069 57149 59441 37795],1509856686932,['0.9671' '1.4925' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1953,[52199 60810 61748 69291],[38070 57146 59440 37792],1509856686932,['0.9410' '1.4692' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1954,[52198 60808 61748 69295],[38071 57148 59440 37797],1509856686935,['0.9148' '1.4525' '-2.4769' '1.2000' '1.7000' '-2.4698\n']
1955,[52205 60802 61748 69300],[38070 57148 59441 37798],1509856686971,['0.8978' '1.4388' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1956,[52202 60802 61749 69301],[38070 57148 59440 37799],1509856686972,['0.8886' '1.4297' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1957,[52196 60808 61748 69295],[38072 57147 59440 37794],1509856686972,['0.8856' '1.4263' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
1958,[52195 60809 61748 69295],[38072 57148 59441 37795],1509856686973,['0.8841' '1.4251' '-2.4771' '1.2000' '1.7000' '-2.4698\n']
