,x,y,time,ard
4803,[51840 60901 61697 69472],[38248 57271 59448 38005],1509856973201,['2.1389' '2.6678' '0.6217' '2.5000' '3.0000' '0.6250\n']
4804,[53308 61050 61916 67504],[37897 57585 59568 37287],1509856973240,['2.2282' '2.7689' '0.6213' '2.5000' '3.0000' '0.6250\n']
4805,[55618 61474 62101],[37096 57526 59552],1509856973241,['2.3247' '2.8733' '0.6216' '2.5000' '3.0000' '0.6250\n']
4806,[61696 62203],[57502 59539],1509856973241,['2.4229' '2.9673' '0.6215' '2.5000' '3.0000' '0.6250\n']
4807,[55683 61633 62154],[36984 57317 59487],1509856973241,['2.5134' '3.0638' '0.6216' '2.5000' '3.0000' '0.6250\n']
4808,[54500 61459 62032 65949],[37376 57228 59469 36605],1509856973280,['2.5517' '3.1005' '0.6218' '2.5000' '3.0000' '0.6250\n']
4809,[53484 61293 61933 67385],[37659 57212 59435 37001],1509856973282,['2.5164' '3.0409' '0.6217' '2.5000' '3.0000' '0.6250\n']
4810,[52810 61144 61830 68376],[37805 57150 59382 37305],1509856973282,['2.4583' '2.9562' '0.6217' '2.5000' '3.0000' '0.6250\n']
4811,[52291 60974 61762 69108],[37978 57182 59371 37620],1509856973286,['2.4490' '2.9224' '0.6216' '2.5000' '3.0000' '0.6250\n']
4812,[51971 60891 61724 69597],[38092 57194 59365 37855],1509856973320,['2.5044' '2.9578' '0.6218' '1.2000' '1.7000' '0.6250\n']
4813,[51764 60916 61710 69870],[38176 57154 59365 38014],1509856973321,['2.5077' '2.9624' '0.6217' '1.2000' '1.7000' '0.6250\n']
4814,[51637 60932 61698 70009],[38235 57171 59367 38109],1509856973322,['2.2876' '2.7169' '0.6217' '1.2000' '1.7000' '0.6250\n']
4815,[51576 60916 61688 70070],[38275 57189 59378 38175],1509856973328,['1.9750' '2.4109' '0.6214' '1.2000' '1.7000' '0.6250\n']
4816,[51578 60910 61690 70060],[38282 57204 59386 38184],1509856973367,['1.6769' '2.1247' '0.6216' '1.2000' '1.7000' '0.6250\n']
4817,[51622 60918 61694 70006],[38276 57204 59397 38171],1509856973368,['1.4547' '1.9236' '0.6217' '1.2000' '1.7000' '0.6250\n']
4818,[51696 60938 61702 69909],[38248 57206 59403 38118],1509856973368,['1.3427' '1.8421' '0.6217' '1.2000' '1.7000' '0.6250\n']
4819,[51781 60916 61713 69788],[38220 57208 59416 38056],1509856973369,['1.3200' '1.8333' '0.6216' '1.2000' '1.7000' '0.6250\n']
4820,[51898 60868 61724 69641],[38177 57266 59426 37978],1509856973400,['1.3200' '1.8470' '0.6217' '1.2000' '1.7000' '0.6250\n']
4821,[52045 60781 61736 69498],[38122 57369 59432 37904],1509856973402,['1.3197' '1.8562' '0.6215' '1.2000' '1.7000' '0.6250\n']
4822,[52175 60897 61745 69337],[38076 57284 59436 37833],1509856973402,['1.3149' '1.8453' '0.6216' '1.2000' '1.7000' '0.6250\n']
4823,[52278 60949 61754 69199],[38037 57244 59438 37770],1509856973403,['1.2984' '1.8163' '0.6214' '1.2000' '1.7000' '0.6250\n']
4824,[52343 60930 61760 69107],[38010 57273 59440 37720],1509856973440,['1.2801' '1.7871' '0.6216' '1.2000' '1.7000' '0.6250\n']
4825,[52374 60847 61766 69074],[38001 57368 59443 37700],1509856973442,['1.2662' '1.7613' '0.6217' '1.2000' '1.7000' '0.6250\n']
4826,[52384 60852 61765 69074],[37993 57362 59439 37696],1509856973443,['1.2554' '1.7472' '0.6217' '1.2000' '1.7000' '0.6250\n']
4827,[52374 60912 61761 69096],[37995 57298 59436 37707],1509856973448,['1.2446' '1.7397' '0.6215' '1.2000' '1.7000' '0.6250\n']
4828,[52342 60921 61757 69123],[38002 57279 59431 37717],1509856973480,['1.2401' '1.7334' '0.6215' '1.2000' '1.7000' '0.6250\n']
4829,[52298 60895 61753 69171],[38016 57296 59429 37734],1509856973480,['1.2369' '1.7272' '0.6214' '1.2000' '1.7000' '0.6250\n']
4830,[52269 60871 61749 69218],[38027 57318 59429 37755],1509856973481,['1.2360' '1.7226' '0.6215' '1.2000' '1.7000' '0.6250\n']
4831,[52250 60887 61747 69249],[38033 57297 59428 37773],1509856973481,['1.2340' '1.7181' '0.6216' '1.2000' '1.7000' '0.6250\n']
4832,[52233 60901 61746 69264],[38042 57276 59427 37785],1509856973520,['1.2310' '1.7151' '0.6216' '1.2000' '1.7000' '0.6250\n']
4833,[52220 60895 61746 69276],[38047 57279 59426 37786],1509856973522,['1.2230' '1.7151' '0.6216' '1.2000' '1.7000' '0.6250\n']
4834,[52211 60883 61746 69284],[38051 57297 59429 37791],1509856973523,['1.2152' '1.7151' '0.6214' '1.2000' '1.7000' '0.6250\n']
4835,[52219 60886 61745 69287],[38046 57294 59428 37792],1509856973527,['1.0514' '1.5584' '0.6217' '1.2000' '1.7000' '0.6250\n']
4836,[52224 60896 61745 69281],[38045 57279 59429 37794],1509856973568,['0.7520' '1.3162' '0.6216' '1.2000' '1.7000' '0.6250\n']
4837,[52228 60886 61745 69278],[38046 57296 59430 37791],1509856973570,['0.4297' '1.0488' '0.6215' '1.2000' '1.7000' '0.6250\n']
4838,[52225 60872 61743 69276],[38043 57308 59429 37789],1509856973572,['0.2315' '0.9123' '0.6201' '1.2000' '1.7000' '0.6250\n']
4839,[52225 60865 61745 69274],[38045 57312 59430 37789],1509856973575,['0.2904' '0.9663' '0.6131' '1.2000' '1.7000' '0.6250\n']
4840,[52227 60881 61746 69274],[38046 57300 59430 37789],1509856973600,['0.4681' '1.1211' '0.6106' '1.2000' '1.7000' '0.6250\n']
4841,[52225 60886 61744 69279],[38044 57290 59429 37790],1509856973600,['0.6415' '1.2517' '0.6107' '1.2000' '1.7000' '0.6250\n']
4842,[52223 60881 61742 69282],[38046 57297 59429 37791],1509856973601,['0.7706' '1.3436' '0.6139' '1.2000' '1.7000' '0.6250\n']
4843,[52221 60878 61743 69282],[38045 57301 59428 37793],1509856973601,['0.8764' '1.4232' '0.6163' '1.2000' '1.7000' '0.6250\n']
4844,[52222 60893 61745 69281],[38049 57286 59430 37793],1509856973640,['0.9535' '1.4788' '0.6186' '1.2000' '1.7000' '0.6250\n']
4845,[52226 60882 61744 69280],[38044 57296 59429 37791],1509856973640,['1.0005' '1.5200' '0.6201' '1.2000' '1.7000' '0.6250\n']
4846,[52222 60877 61743 69278],[38045 57304 59430 37791],1509856973641,['1.0267' '1.5463' '0.6201' '1.2000' '1.7000' '0.6250\n']
4847,[52220 60875 61745 69278],[38048 57306 59430 37792],1509856973641,['1.0409' '1.5617' '0.6201' '1.2000' '1.7000' '0.6250\n']
4848,[52225 60867 61742 69278],[38044 57307 59428 37791],1509856973680,['1.0424' '1.5633' '0.6201' '1.2000' '1.7000' '0.6250\n']
4849,[52226 60869 61743 69280],[38044 57305 59430 37792],1509856973681,['1.0408' '1.5616' '0.6202' '1.2000' '1.7000' '0.6250\n']
4850,[52225 60881 61743 69281],[38044 57300 59430 37794],1509856973681,['1.0298' '1.5476' '0.6200' '1.2000' '1.7000' '0.6250\n']
4851,[52227 60881 61741 69280],[38042 57298 59428 37791],1509856973682,['1.0099' '1.5263' '0.6200' '1.2000' '1.7000' '0.6250\n']
4852,[52225 60879 61742 69278],[38045 57298 59430 37793],1509856973720,['0.9868' '1.5031' '0.6208' '1.2000' '1.7000' '0.6250\n']
4853,[52223 60883 61742 69280],[38045 57292 59431 37794],1509856973720,['0.9577' '1.4788' '0.6208' '1.2000' '1.7000' '0.6250\n']
4854,[52222 60860 61743 69279],[38045 57318 59430 37792],1509856973721,['0.9300' '1.4572' '0.6209' '1.2000' '1.7000' '0.6250\n']
4855,[52223 60860 61742 69279],[38043 57312 59429 37791],1509856973721,['0.9072' '1.4418' '0.6207' '1.2000' '1.7000' '0.6250\n']
4856,[51957 60791 61777 69547],[38308 57517 59522 38089],1509856973767,['0.8916' '1.4297' '0.6209' '1.2000' '1.7000' '0.6250\n']
4857,[51817 60769 61749 69719],[38295 57453 59477 38101],1509856973768,['0.8886' '1.4203' '0.6208' '1.2000' '1.7000' '0.6250\n']
4858,[51485 60705 61724 70116],[38458 57483 59488 38353],1509856973768,['0.8856' '1.4157' '0.6209' '1.2000' '1.7000' '0.6250\n']
4859,[51156 60650 61693 70517],[38602 57489 59483 38606],1509856973769,['0.8856' '1.4161' '0.6208' '1.2000' '1.7000' '0.6250\n']
4860,[50843 60590 61662 70878],[38735 57492 59475 38833],1509856973800,['0.8872' '1.4173' '0.6208' '1.2000' '1.7000' '0.6250\n']
4861,[50569 60534 61640 71166],[38860 57505 59472 39025],1509856973800,['0.8946' '1.4232' '0.6209' '1.2000' '1.7000' '0.6250\n']
4862,[50362 60499 61621 71360],[38958 57508 59468 39164],1509856973801,['0.8997' '1.4298' '0.6206' '1.2000' '1.7000' '0.6250\n']
4863,[50233 60475 61608 71472],[39020 57507 59464 39250],1509856973801,['0.9044' '1.4344' '0.6209' '1.2000' '1.7000' '0.6250\n']
4864,[50178 60469 61603 71519],[39047 57508 59462 39278],1509856973840,['0.9088' '1.4360' '0.6207' '1.2000' '1.7000' '0.6250\n']
4865,[50198 60470 61604 71484],[39030 57502 59460 39246],1509856973840,['0.9112' '1.4389' '0.6209' '1.2000' '1.7000' '0.6250\n']
4866,[50289 60485 61609 71374],[38981 57494 59460 39160],1509856973841,['0.9130' '1.4405' '0.6208' '1.2000' '1.7000' '0.6250\n']
4867,[50448 60518 61623 71203],[38899 57482 59458 39032],1509856973841,['0.9134' '1.4405' '0.6209' '1.2000' '1.7000' '0.6250\n']
4868,[50685 60562 61642 70971],[38786 57475 59461 38872],1509856973880,['0.9134' '1.4405' '0.6208' '1.2000' '1.7000' '0.6250\n']
4869,[51003 60621 61666 70667],[38632 57464 59465 38663],1509856973881,['0.9131' '1.4406' '0.6209' '1.2000' '1.7000' '0.6250\n']
4870,[51417 60692 61699 70284],[38442 57454 59470 38408],1509856973881,['0.9135' '1.4406' '0.6209' '1.2000' '1.7000' '0.6250\n']
4871,[51935 60806 61735 69817],[38206 57408 59465 38102],1509856973882,['0.9130' '1.4402' '0.6209' '1.2000' '1.7000' '0.6250\n']
4872,[52562 60973 61777 69241],[37940 57294 59457 37758],1509856973920,['0.9130' '1.4402' '0.6208' '1.2000' '1.7000' '0.6250\n']
4873,[53311 61114 61824 68564],[37639 57201 59440 37381],1509856973920,['0.9130' '1.4402' '0.6207' '1.2000' '1.7000' '0.6250\n']
4874,[54146 61262 61871 67817],[37318 57107 59407 36976],1509856973921,['0.9135' '1.4402' '0.6206' '1.2000' '1.7000' '0.6250\n']
4875,[55002 61404 61880 67069],[36956 56998 59301 36553],1509856973921,['0.9134' '1.4402' '0.6208' '1.2000' '1.7000' '0.6250\n']
4876,[55256 61122 61692 66816],[36240 56614 58715 35894],1509856973967,['0.9134' '1.4405' '0.6208' '1.2000' '1.7000' '0.6250\n']
4877,[54672 60782 61334 67236],[35109 55295 57526 34932],1509856973968,['0.9130' '1.4405' '0.6208' '1.2000' '1.7000' '0.6250\n']
4878,[53941 60196 60874 67734],[33850 53998 56259 33982],1509856973968,['0.9130' '1.4405' '0.6208' '1.2000' '1.7000' '0.6250\n']
4879,[53725 59753 60405 67708],[33155 53339 55645 33489],1509856973969,['0.9134' '1.4405' '0.6216' '1.2000' '1.7000' '0.6250\n']
4880,[54047 59484 60070 67159],[33044 53403 55723 33423],1509856974000,['0.9134' '1.4405' '0.6215' '1.2000' '1.7000' '0.6250\n']
4881,[53910 59508 60018 67220],[32731 53170 55332 33040],1509856974000,['0.9134' '1.4402' '0.6215' '1.2000' '1.7000' '0.6250\n']
4882,[52189 59492 60298 68974],[30864 50538 52821 31294],1509856974000,['0.9131' '1.4402' '0.6216' '1.2000' '1.7000' '0.6250\n']
4883,[50643 59694 60703 70647],[28114 47049 49283 28615],1509856974001,['0.9135' '1.4402' '0.6214' '1.2000' '1.7000' '0.6250\n']
4884,[50162 59994 61080 71430],[25382 43897 46130 25779],1509856974040,['0.9131' '1.4406' '0.6216' '1.2000' '1.7000' '0.6250\n']
4885,[50384 60350 61445 71464],[23562 42016 44254 23667],1509856974040,['0.9134' '1.4402' '0.6217' '1.2000' '1.7000' '0.6250\n']
4886,[50633 60703 61797 71354],[23006 41423 43659 22763],1509856974040,['0.9130' '1.4402' '0.6215' '1.2000' '1.7000' '0.6250\n']
4887,[50716 60949 62053 71380],[23286 41603 43845 22814],1509856974041,['0.9133' '1.4404' '0.6216' '2.5000' '3.0000' '0.6250\n']
4888,[50727 61063 62156 71400],[23912 42102 44347 23305],1509856974080,['0.9518' '1.4760' '0.6217' '2.5000' '3.0000' '0.6250\n']
4889,[50667 61005 62078 71342],[24474 42609 44870 23864],1509856974080,['0.9792' '1.5046' '0.6214' '2.5000' '3.0000' '0.6250\n']
4890,[50643 60864 61931 71255],[24940 43141 45401 24429],1509856974080,['1.0528' '1.5629' '0.6216' '2.5000' '3.0000' '0.6250\n']
4891,[50660 60691 61761 71151],[25388 43747 45983 25027],1509856974081,['1.1314' '1.6353' '0.6214' '2.5000' '3.0000' '0.6250\n']
4892,[50663 60519 61609 71049],[25861 44400 46617 25686],1509856974120,['1.2166' '1.7134' '0.6214' '2.5000' '3.0000' '0.6250\n']
4893,[50754 60449 61534 70984],[26525 45179 47356 26454],1509856974120,['1.3075' '1.7979' '0.6214' '2.5000' '3.0000' '0.6250\n']
4894,[50807 60429 61499 70954],[27336 46018 48215 27324],1509856974122,['1.3951' '1.8823' '0.6215' '2.5000' '3.0000' '0.6250\n']
4895,[50842 60435 61481 70958],[28308 46969 49205 28294],1509856974123,['1.4808' '1.9681' '0.6215' '2.5000' '3.0000' '0.6250\n']
4896,[50897 60467 61497 70961],[29407 48036 50293 29408],1509856974167,['1.5669' '2.0541' '0.6215' '2.5000' '3.0000' '0.6250\n']
4897,[50960 60497 61514 70978],[30619 49276 51514 30636],1509856974168,['1.6496' '2.1403' '0.6214' '2.5000' '3.0000' '0.6250\n']
4898,[51002 60533 61553 70998],[31942 50652 52861 31978],1509856974168,['1.7265' '2.2263' '0.6217' '2.5000' '3.0000' '0.6250\n']
4899,[51025 60562 60985 61597 70986],[33377 52196 52616 54286 33415],1509856974169,['1.8090' '2.3100' '0.6216' '2.5000' '3.0000' '0.6250\n']
4900,[50992 60795 61649 70930],[34950 53793 55790 34948],1509856974201,['1.8891' '2.3965' '0.6216' '2.5000' '3.0000' '0.6250\n']
4901,[50932 60823 61658 70845],[36613 55231 57386 36560],1509856974201,['1.9688' '2.4835' '0.6217' '2.5000' '3.0000' '0.6250\n']
4902,[50910 60750 61631 70771],[38328 56869 59078 38284],1509856974202,['2.0545' '2.5755' '0.6215' '2.5000' '3.0000' '0.6250\n']
4903,[51546 60788 61692 69872],[38454 57374 59471 38286],1509856974202,['2.1419' '2.6707' '0.6216' '2.5000' '3.0000' '0.6250\n']
4904,[53042 60983 61862 67900],[37973 57554 59545 37417],1509856974241,['2.2314' '2.7738' '0.6216' '2.5000' '3.0000' '0.6250\n']
4905,[55313 61418 62089],[37270 57542 59555],1509856974242,['2.3278' '2.8795' '0.6216' '2.5000' '3.0000' '0.6250\n']
4906,[61650 62202],[57523 59566],1509856974242,['2.4275' '2.9732' '0.6215' '2.5000' '3.0000' '0.6250\n']
4907,[55723 61572 62155],[37000 57403 59484],1509856974243,['2.5195' '3.0697' '0.6215' '2.5000' '3.0000' '0.6250\n']
4908,[54619 61459 62054 65845],[37354 57210 59461 36553],1509856974281,['2.5533' '3.1021' '0.6217' '2.5000' '3.0000' '0.6250\n']
4909,[53538 61292 61967 67320],[37681 57212 59440 36986],1509856974281,['2.5117' '3.0377' '0.6217' '2.5000' '3.0000' '0.6250\n']
4910,[52860 61132 61854 68339],[37816 57140 59387 37297],1509856974281,['2.4551' '2.9532' '0.6215' '2.5000' '3.0000' '0.6250\n']
4911,[52328 60923 61791 69095],[37991 57244 59373 37601],1509856974282,['2.4505' '2.9207' '0.6215' '2.5000' '3.0000' '0.6250\n']
4912,[51990 60799 61749 69589],[38111 57293 59368 37844],1509856974321,['2.5103' '2.9595' '0.6218' '1.2000' '1.7000' '0.6250\n']
4913,[51758 60782 61717 69851],[38199 57256 59365 38007],1509856974321,['2.5229' '2.9886' '0.6214' '1.2000' '1.7000' '0.6250\n']
4914,[51617 60829 61702 69991],[38262 57169 59368 38116],1509856974322,['2.3062' '2.7676' '0.6216' '1.2000' '1.7000' '0.6250\n']
4915,[51548 60840 61696 70051],[38308 57159 59376 38181],1509856974322,['1.9904' '2.4698' '0.6215' '1.2000' '1.7000' '0.6250\n']
4916,[51539 60842 61697 70049],[38317 57162 59382 38192],1509856974360,['1.6851' '2.1785' '0.6217' '1.2000' '1.7000' '0.6250\n']
4917,[51566 60816 61699 70011],[38316 57213 59394 38180],1509856974361,['1.4472' '1.9606' '0.6217' '1.2000' '1.7000' '0.6250\n']
4918,[51633 60720 61708 69938],[38294 57347 59406 38138],1509856974361,['1.3261' '1.8608' '0.6217' '1.2000' '1.7000' '0.6250\n']
4919,[51741 60728 61719 69830],[38254 57364 59414 38070],1509856974362,['1.3028' '1.8441' '0.6216' '1.2000' '1.7000' '0.6250\n']
4920,[51878 60745 61730 69685],[38203 57369 59424 37998],1509856974401,['1.3074' '1.8532' '0.6217' '1.2000' '1.7000' '0.6250\n']
4921,[52011 60773 61742 69500],[38160 57371 59431 37922],1509856974402,['1.3166' '1.8607' '0.6216' '1.2000' '1.7000' '0.6250\n']
4922,[52139 60796 61753 69321],[38116 57369 59434 37842],1509856974403,['1.3170' '1.8499' '0.6214' '1.2000' '1.7000' '0.6250\n']
4923,[52230 60811 61761 69171],[38081 57371 59438 37769],1509856974403,['1.3015' '1.8195' '0.6216' '1.2000' '1.7000' '0.6250\n']
4924,[52299 60822 61770 69073],[38055 57374 59440 37713],1509856974440,['1.2799' '1.7904' '0.6216' '1.2000' '1.7000' '0.6250\n']
4925,[52372 60834 61774 69062],[38024 57375 59443 37700],1509856974441,['1.2630' '1.7626' '0.6217' '1.2000' '1.7000' '0.6250\n']
4926,[52426 60849 61776 69088],[37999 57367 59439 37701],1509856974441,['1.2527' '1.7472' '0.6215' '1.2000' '1.7000' '0.6250\n']
4927,[52422 60855 61774 69104],[37997 57361 59436 37711],1509856974442,['1.2446' '1.7377' '0.6215' '1.2000' '1.7000' '0.6250\n']
4928,[52385 60845 61770 69138],[38007 57359 59433 37722],1509856974488,['1.2400' '1.7318' '0.6216' '1.2000' '1.7000' '0.6250\n']
4929,[52335 60831 61766 69171],[38023 57358 59432 37733],1509856974489,['1.2353' '1.7256' '0.6214' '1.2000' '1.7000' '0.6250\n']
4930,[52294 60821 61763 69202],[38040 57360 59430 37752],1509856974489,['1.2341' '1.7210' '0.6215' '1.2000' '1.7000' '0.6250\n']
4931,[52274 60818 61761 69239],[38049 57359 59429 37771],1509856974490,['1.2326' '1.7168' '0.6216' '1.2000' '1.7000' '0.6250\n']
4932,[52263 60814 61758 69267],[38050 57356 59428 37784],1509856974520,['1.2279' '1.7151' '0.6216' '1.2000' '1.7000' '0.6250\n']
4933,[52242 60813 61757 69284],[38057 57360 59428 37791],1509856974521,['1.2202' '1.7152' '0.6216' '1.2000' '1.7000' '0.6250\n']
4934,[52235 60810 61756 69287],[38060 57360 59428 37793],1509856974521,['1.2138' '1.7151' '0.6215' '1.2000' '1.7000' '0.6250\n']
4935,[52241 60808 61755 69284],[38057 57358 59427 37792],1509856974522,['1.0295' '1.5371' '0.6217' '1.2000' '1.7000' '0.6250\n']
4936,[52247 60810 61756 69282],[38058 57361 59430 37794],1509856974560,['0.7385' '1.3004' '0.6217' '1.2000' '1.7000' '0.6250\n']
4937,[52247 60811 61758 69279],[38058 57362 59430 37793],1509856974561,['0.4051' '1.0230' '0.6214' '1.2000' '1.7000' '0.6250\n']
4938,[52243 60813 61759 69275],[38062 57363 59432 37790],1509856974561,['0.2030' '0.8791' '0.6177' '1.2000' '1.7000' '0.6250\n']
4939,[52246 60811 61757 69273],[38058 57360 59430 37790],1509856974562,['0.2502' '0.9258' '0.6124' '1.2000' '1.7000' '0.6250\n']
4940,[52242 60812 61757 69276],[38060 57360 59431 37794],1509856974600,['0.4360' '1.1115' '0.6109' '1.2000' '1.7000' '0.6250\n']
4941,[52239 60811 61756 69281],[38062 57361 59430 37795],1509856974601,['0.6143' '1.2364' '0.6109' '1.2000' '1.7000' '0.6250\n']
4942,[52239 60810 61756 69282],[38059 57361 59429 37792],1509856974601,['0.7503' '1.3316' '0.6138' '1.2000' '1.7000' '0.6250\n']
4943,[52242 60810 61756 69281],[38059 57360 59429 37794],1509856974602,['0.8654' '1.4144' '0.6171' '1.2000' '1.7000' '0.6250\n']
4944,[52240 60809 61756 69283],[38061 57362 59431 37797],1509856974640,['0.9473' '1.4727' '0.6200' '1.2000' '1.7000' '0.6250\n']
4945,[52241 60810 61757 69281],[38059 57360 59430 37793],1509856974641,['0.9964' '1.5155' '0.6199' '1.2000' '1.7000' '0.6250\n']
4946,[52241 60811 61754 69282],[38058 57362 59430 37793],1509856974641,['1.0250' '1.5433' '0.6202' '1.2000' '1.7000' '0.6250\n']
4947,[52244 60807 61753 69280],[38056 57361 59430 37794],1509856974642,['1.0390' '1.5584' '0.6200' '1.2000' '1.7000' '0.6250\n']
4948,[52244 60807 61755 69280],[38059 57361 59431 37795],1509856974680,['1.0407' '1.5629' '0.6200' '1.2000' '1.7000' '0.6250\n']
4949,[52239 60809 61756 69279],[38060 57361 59431 37793],1509856974681,['1.0374' '1.5616' '0.6200' '1.2000' '1.7000' '0.6250\n']
4950,[52239 60810 61755 69280],[38060 57362 59431 37796],1509856974681,['1.0255' '1.5479' '0.6200' '1.2000' '1.7000' '0.6250\n']
4951,[52243 60808 61755 69286],[38058 57361 59429 37796],1509856974682,['1.0089' '1.5296' '0.6208' '1.2000' '1.7000' '0.6250\n']
4952,[52245 60810 61754 69285],[38057 57361 59430 37796],1509856974720,['0.9866' '1.5033' '0.6206' '1.2000' '1.7000' '0.6250\n']
4953,[52242 60809 61754 69281],[38057 57361 59430 37793],1509856974721,['0.9610' '1.4801' '0.6208' '1.2000' '1.7000' '0.6250\n']
4954,[52239 60808 61755 69280],[38060 57361 59430 37794],1509856974721,['0.9315' '1.4572' '0.6209' '1.2000' '1.7000' '0.6250\n']
4955,[52239 60810 61755 69282],[38060 57362 59432 37795],1509856974722,['0.9102' '1.4389' '0.6209' '1.2000' '1.7000' '0.6250\n']
4956,[51977 60794 61787 69551],[38321 57516 59522 38089],1509856974760,['0.8964' '1.4265' '0.6206' '1.2000' '1.7000' '0.6250\n']
4957,[51830 60765 61760 69717],[38311 57456 59477 38099],1509856974761,['0.8891' '1.4203' '0.6208' '1.2000' '1.7000' '0.6250\n']
4958,[51497 60702 61734 70109],[38476 57484 59488 38352],1509856974761,['0.8857' '1.4173' '0.6208' '1.2000' '1.7000' '0.6250\n']
4959,[51163 60645 61706 70508],[38623 57492 59483 38603],1509856974762,['0.8839' '1.4173' '0.6208' '1.2000' '1.7000' '0.6250\n']
4960,[50849 60585 61673 70865],[38756 57496 59476 38828],1509856974800,['0.8872' '1.4189' '0.6208' '1.2000' '1.7000' '0.6250\n']
4961,[50573 60536 61650 71157],[38881 57505 59473 39020],1509856974801,['0.8947' '1.4252' '0.6207' '1.2000' '1.7000' '0.6250\n']
4962,[50364 60495 61633 71354],[38978 57510 59469 39161],1509856974801,['0.9010' '1.4314' '0.6209' '1.2000' '1.7000' '0.6250\n']
4963,[50236 60472 61619 71470],[39041 57508 59464 39247],1509856974802,['0.9055' '1.4343' '0.6209' '1.2000' '1.7000' '0.6250\n']
