,x,y,time,ard
2544,[52423 60953 61893 68956],[39290 58596 60668 38887],1509854950536,[ 1.0377  1.5591  1.2     1.7   ]
2545,[52338 60937 61886 69058],[39321 58598 60665 38936],1509854950552,[ 1.0789  1.5592  1.2     1.7   ]
2546,[52256 60923 61880 69145],[39352 58598 60662 38973],1509854950553,[ 1.1067  1.6368  1.2     1.7   ]
2547,[52185 60910 61874 69216],[39381 58603 60662 39011],1509854950568,[ 1.1218  1.6424  1.2     1.7   ]
2548,[52145 60904 61870 69267],[39397 58599 60661 39036],1509854950584,[ 1.1248  1.6415  1.2     1.7   ]
2549,[52120 60899 61869 69307],[39407 58601 60661 39059],1509854950585,[ 1.1205  1.5604  1.2     1.7   ]
2550,[52104 60897 61867 69327],[39412 58601 60661 39068],1509854950600,[ 1.1005  1.5603  1.2     1.7   ]
2551,[52098 60897 61867 69326],[39415 58603 60661 39069],1509854950601,[ 1.0666  1.5602  1.2     1.7   ]
2552,[52107 60899 61869 69314],[39414 58604 60662 39064],1509854950616,[ 1.0266  1.5497  1.2     1.7   ]
2553,[52127 60901 61870 69298],[39407 58604 60663 39058],1509854950632,[ 0.9853  1.4859  1.2     1.7   ]
2554,[52142 60905 61872 69278],[39402 58604 60664 39047],1509854950632,[ 0.9425  1.4808  1.2     1.7   ]
2555,[52152 60905 61872 69251],[39399 58606 60665 39036],1509854950648,[ 0.9055  1.442   1.2     1.7   ]
2556,[52165 60909 61873 69235],[39394 58606 60665 39029],1509854950664,[ 0.8705  1.4128  1.2     1.7   ]
2557,[52179 60912 61874 69230],[39388 58605 60666 39026],1509854950665,[ 0.8411  1.3885  1.2     1.7   ]
2558,[52185 60911 61874 69227],[39385 58605 60667 39024],1509854950680,[ 0.8241  1.3743  1.2     1.7   ]
2559,[52179 60910 61874 69223],[39387 58605 60666 39022],1509854950681,[ 0.8181  1.3713  1.2     1.7   ]
2560,[52176 60910 61874 69226],[39390 58605 60665 39023],1509854950696,[ 0.8182  1.3715  1.2     1.7   ]
2561,[52176 60910 61874 69234],[39388 58603 60666 39027],1509854950712,[ 0.8273  1.3789  1.2     1.7   ]
2562,[52175 60909 61874 69239],[39389 58603 60665 39028],1509854950713,[ 0.8426  1.3916  1.2     1.7   ]
2563,[52168 60909 61873 69237],[39392 58605 60665 39027],1509854950728,[ 0.8597  1.4052  1.2     1.7   ]
2564,[52165 60908 61873 69235],[39391 58605 60665 39027],1509854950744,[ 0.8764  1.4188  1.2     1.7   ]
2565,[52169 60909 61874 69236],[39391 58604 60665 39028],1509854950744,[ 0.8901  1.4316  1.2     1.7   ]
2566,[52014 60905 61898 69399],[39556 58708 60729 39221],1509854950760,[ 0.9026  1.4419  1.2     1.7   ]
2567,[51858 60888 61887 69559],[39597 58689 60708 39255],1509854950760,[ 0.9131  1.4495  1.2     1.7   ]
2568,[51528 60823 61861 69936],[39767 58724 60722 39505],1509854950776,[ 0.9225  1.456   1.2     1.7   ]
2569,[51223 60764 61828 70320],[39895 58723 60711 39729],1509854950792,[ 0.9255  1.4607  1.2     1.7   ]
2570,[50914 60707 61800 70703],[40029 58730 60707 39962],1509854950793,[ 0.9268  1.4617  1.2     1.7   ]
2571,[50635 60657 61776 71022],[40160 58743 60705 40164],1509854950808,[ 0.9268  1.462   1.2     1.7   ]
2572,[50415 60621 61760 71240],[40266 58747 60699 40310],1509854950824,[ 0.9284  1.4618  1.2     1.7   ]
2573,[50268 60596 61747 71381],[40340 58747 60697 40417],1509854950825,[ 0.9285  1.4617  1.2     1.7   ]
2574,[50200 60584 61739 71458],[40368 58747 60695 40468],1509854950840,[ 0.9255  1.4589  1.2     1.7   ]
2575,[50204 60585 61738 71453],[40358 58747 60692 40454],1509854950841,[ 0.9209  1.4571  1.2     1.7   ]
2576,[50283 60600 61746 71375],[40314 58742 60693 40390],1509854950856,[ 0.9193  1.4537  1.2     1.7   ]
2577,[50425 60625 61755 71226],[40237 58730 60692 40284],1509854950872,[ 0.9176  1.4538  1.2     1.7   ]
2578,[50637 60665 61772 71014],[40129 58714 60689 40129],1509854950873,[ 0.9163  1.4528  1.2     1.7   ]
2579,[50927 60711 61792 70734],[39985 58703 60691 39941],1509854950888,[ 0.9163  1.4511  1.2     1.7   ]
2580,[51307 60781 61823 70397],[39806 58697 60697 39714],1509854950904,[ 0.916   1.4511  1.2     1.7   ]
2581,[51783 60865 61859 69980],[39591 58683 60701 39454],1509854950905,[ 0.9163  1.4511  1.2     1.7   ]
2582,[52365 60967 61901 69461],[39334 58648 60694 39139],1509854950920,[ 0.9163  1.4512  1.2     1.7   ]
2583,[53067 61083 61946 68817],[39044 58609 60686 38783],1509854950921,[ 0.9163  1.451   1.2     1.7   ]
2584,[53898 61216 61994 68081],[38713 58550 60664 38390],1509854950936,[ 0.9164  1.4513  1.2     1.7   ]
2585,[54778 61357 62038 67297],[38394 58455 60616 37992],1509854950952,[ 0.9163  1.4512  2.5     3.    ]
2586,[55319 61241 61833 66771],[37803 57990 60254 37462],1509854950953,[ 0.9471  1.485   2.5     3.    ]
2587,[54877 60653 61365 67055],[36710 56967 59175 36549],1509854950968,[ 0.9775  1.4911  2.5     3.    ]
2588,[53995 60084 60806 67642],[35313 55468 57754 35515],1509854950984,[ 1.0465  1.5658  2.5     3.    ]
2589,[53634 59626 60276 67738],[34444 54716 56941 34885],1509854950985,[ 1.1248  1.6443  2.5     3.    ]
2590,[54002 59308 59941 67141],[34334 54881 57040 34810],1509854951000,[ 1.2122  1.7246  2.5     3.    ]
2591,[54427 59266 59912 66583],[34423 54877 57194 34742],1509854951001,[ 1.3044  1.809   2.5     3.    ]
2592,[53031 59468 60165 68054],[33070 53071 55377 33444],1509854951016,[ 1.3905  1.8927  2.5     3.    ]
2593,[51225 59714 60632 70107],[30486 49643 51925 30937],1509854951032,[ 1.4763  1.9789  2.5     3.    ]
2594,[50251 60045 61080 71364],[27237 45762 48020 27627],1509854951033,[ 1.5623  2.0631  2.5     3.    ]
2595,[50538 60416 61459 71319],[24133 42624 44889 24213],1509854951048,[ 1.6451  2.1508  2.5     3.    ]
2596,[51487 60777 61749 70392],[22030 40849 43152 21669],1509854951064,[ 1.7246  2.2338  2.5     3.    ]
2597,[52129 61076 61999 69651],[21359 40329 42668 20650],1509854951066,[ 1.8029  2.3183  2.5     3.    ]
2598,[52139 61218 62132 69616],[21773 40634 42976 20921],1509854951080,[ 1.8817  2.4023  2.5     3.    ]
2599,[51821 61130 62070 69942],[22706 41376 43741 21903],1509854951081,[ 1.9626  2.4884  2.5     3.    ]
2600,[51512 60945 61903 70330],[23798 42421 44770 23205],1509854951096,[ 2.0454  2.5787  2.5     3.    ]
2601,[51303 60769 61746 70643],[24941 43612 45896 24587],1509854951112,[ 2.1314  2.6736  2.5     3.    ]
2602,[51115 60608 61619 70822],[26052 44763 47000 25913],1509854951113,[ 2.2221  2.7721  2.5     3.    ]
2603,[51026 60485 61512 70890],[27100 45815 48043 27088],1509854951128,[ 2.3169  2.8778  2.5     3.    ]
2604,[50984 60397 61411 70898],[28083 46807 49048 28153],1509854951144,[ 2.4183  2.9748  2.5     3.    ]
2605,[50964 60322 61320 70881],[29062 47800 50062 29186],1509854951145,[ 2.5136  3.0714  2.5     3.    ]
2606,[50949 60276 61266 70845],[30081 48845 51116 30266],1509854951162,[ 2.5532  3.1021  2.5     3.    ]
2607,[50980 60272 61256 70838],[31207 49984 52261 31428],1509854951162,[ 2.5087  3.0239  2.5     3.    ]
2608,[51037 60342 61334 70844],[32486 51287 53529 32691],1509854951178,[ 2.4462  2.9273  2.5     3.    ]
2609,[51055 60429 61452 70847],[33896 52720 54918 34056],1509854951194,[ 2.4525  2.9148  2.5     3.    ]
2610,[51077 60443 61571 70862],[35450 54254 56412 35563],1509854951194,[ 2.5271  2.9827  1.2     1.7   ]
2611,[51112 60521 61673 70864],[37149 55881 58022 37193],1509854951210,[ 2.5474  2.9948  1.2     1.7   ]
2612,[51081 60658 61711 70846],[38912 57436 59719 38921],1509854951225,[ 2.3261  2.7384  1.2     1.7   ]
2613,[51147 60736 61809 70574],[40017 58788 60741 39964],1509854951226,[ 1.9965  2.4115  1.2     1.7   ]
2614,[52697 60985 61894 68646],[39197 58596 60679 38777],1509854951242,[ 1.6419  2.0633  1.2     1.7   ]
2615,[54561 61356 62102 65957],[38737 58763 60781 37984],1509854951242,[ 1.3045  1.7501  1.2     1.7   ]
2616,[61745 62279],[58739 60784],1509854951258,[ 1.0514  1.5428  1.2     1.7   ]
2617,[61764 62258],[58627 60735],1509854951274,[ 0.9425  1.4806  1.2     1.7   ]
2618,[55684 61560 62144],[38218 58555 60703],1509854951274,[ 0.9425  1.4933  1.2     1.7   ]
2619,[54536 61327 62051 65975],[38634 58616 60714 37887],1509854951290,[ 1.0069  1.5677  1.2     1.7   ]
2620,[53607 61157 61960 67485],[38869 58582 60674 38291],1509854951305,[ 1.0852  1.5681  1.2     1.7   ]
2621,[52814 60994 61885 68593],[39129 58599 60667 38706],1509854951306,[ 1.1542  1.6663  1.2     1.7   ]
2622,[52229 60885 61828 69211],[39336 58585 60649 39002],1509854951322,[ 1.2016  1.692   1.2     1.7   ]
2623,[51800 60801 61785 69626],[39512 58572 60637 39252],1509854951322,[ 1.2263  1.7071  1.2     1.7   ]
2624,[51512 60758 61765 69890],[39632 58550 60623 39396],1509854951338,[ 1.2354  1.712   1.2     1.7   ]
2625,[51303 60714 61739 70103],[39711 58559 60622 39517],1509854951354,[ 1.2371  1.7117  1.2     1.7   ]
2626,[51168 60688 61731 70244],[39762 58574 60621 39579],1509854951354,[ 1.2354  1.7073  1.2     1.7   ]
2627,[51120 60678 61729 70331],[39779 58580 60624 39612],1509854951370,[ 1.2279  1.7013  1.2     1.7   ]
2628,[51178 60687 61735 70405],[39750 58575 60625 39642],1509854951385,[ 1.2201  1.6967  1.2     1.7   ]
2629,[51285 60711 61746 70431],[39706 58576 60634 39655],1509854951386,[ 1.2138  1.6967  1.2     1.7   ]
2630,[51403 60733 61754 70376],[39661 58577 60642 39636],1509854951402,[ 1.2122  1.6966  1.2     1.7   ]
2631,[51518 60752 61764 70213],[39614 58572 60645 39556],1509854951402,[ 1.2078  1.6995  1.2     1.7   ]
2632,[51643 60772 61772 69994],[39569 58573 60651 39445],1509854951418,[ 1.2063  1.7044  1.2     1.7   ]
2633,[51796 60802 61785 69735],[39509 58579 60657 39312],1509854951434,[ 1.0852  1.5661  1.2     1.7   ]
2634,[51963 60826 61801 69456],[39444 58593 60667 39173],1509854951434,[ 0.7674  1.3128  1.2     1.7   ]
2635,[52159 60856 61818 69181],[39371 58604 60674 39032],1509854951450,[ 0.4251  1.0661  1.2     1.7   ]
2636,[52388 60887 61834 68961],[39283 58606 60680 38922],1509854951465,[ 0.1427  0.8558  1.2     1.7   ]
2637,[52584 60929 61852 68769],[39210 58596 60684 38830],1509854951466,[ 0.1613  0.8864  1.2     1.7   ]
2638,[52704 60952 61861 68632],[39165 58590 60685 38766],1509854951482,[ 0.3394  1.0396  1.2     1.7   ]
2639,[52741 60957 61863 68575],[39149 58590 60685 38737],1509854951482,[ 0.5524  1.1871  1.2     1.7   ]
2640,[52714 60952 61861 68581],[39155 58590 60683 38737],1509854951498,[ 0.7186  1.31    1.2     1.7   ]
2641,[52669 60942 61857 68642],[39170 58587 60679 38763],1509854951514,[ 0.8506  1.4066  1.2     1.7   ]
2642,[52601 60933 61850 68746],[39194 58584 60675 38810],1509854951514,[ 0.9363  1.4805  1.2     1.7   ]
2643,[52512 60918 61842 68865],[39222 58584 60671 38861],1509854951530,[ 0.9978  1.5401  1.2     1.7   ]
2644,[52415 60902 61835 68977],[39259 58585 60669 38909],1509854951546,[ 1.0436  1.5708  1.2     1.7   ]
2645,[52333 60885 61828 69082],[39293 58587 60670 38963],1509854951546,[ 1.0852  1.5711  1.2     1.7   ]
2646,[52269 60876 61823 69163],[39317 58584 60665 39004],1509854951562,[ 1.114   1.5712  1.2     1.7   ]
2647,[52210 60865 61818 69238],[39340 58587 60666 39044],1509854951562,[ 1.1281  1.6413  1.2     1.7   ]
2648,[52163 60858 61815 69293],[39358 58589 60664 39065],1509854951578,[ 1.1278  1.5724  1.2     1.7   ]
2649,[52135 60853 61812 69325],[39369 58591 60665 39084],1509854951594,[ 1.114   1.5726  1.2     1.7   ]
2650,[52125 60851 61811 69340],[39374 58589 60664 39092],1509854951594,[ 1.0881  1.5726  1.2     1.7   ]
2651,[52125 60851 61812 69343],[39374 58590 60664 39095],1509854951610,[ 1.059   1.5712  1.2     1.7   ]
2652,[52130 60852 61812 69336],[39373 58592 60666 39091],1509854951625,[ 1.0252  1.5401  1.2     1.7   ]
2653,[52144 60853 61814 69314],[39368 58593 60667 39084],1509854951626,[ 0.9899  1.4984  1.2     1.7   ]
2654,[52159 60856 61815 69293],[39363 58593 60667 39074],1509854951642,[ 0.9438  1.4776  1.2     1.7   ]
2655,[52177 60860 61817 69274],[39355 58591 60667 39064],1509854951642,[ 0.9039  1.4437  1.2     1.7   ]
2656,[52190 60862 61818 69253],[39350 58593 60669 39056],1509854951658,[ 0.8656  1.4126  1.2     1.7   ]
2657,[52204 60864 61818 69243],[39346 58593 60669 39050],1509854951674,[ 0.8378  1.3897  1.2     1.7   ]
2658,[52210 60863 61819 69234],[39344 58593 60669 39046],1509854951674,[ 0.8256  1.3757  1.2     1.7   ]
2659,[52212 60863 61819 69229],[39343 58593 60668 39043],1509854951689,[ 0.8211  1.3728  1.2     1.7   ]
2660,[52210 60864 61820 69232],[39342 58591 60668 39045],1509854951709,[ 0.8211  1.3728  1.2     1.7   ]
2661,[52208 60864 61819 69237],[39342 58591 60668 39047],1509854951710,[ 0.8257  1.3789  1.2     1.7   ]
2662,[52207 60863 61819 69240],[39344 58590 60668 39048],1509854951722,[ 0.8394  1.393   1.2     1.7   ]
2663,[52202 60864 61819 69242],[39347 58592 60667 39048],1509854951722,[ 0.8594  1.4066  1.2     1.7   ]
2664,[52200 60862 61817 69242],[39346 58592 60669 39049],1509854951737,[ 0.8734  1.4189  1.2     1.7   ]
2665,[52201 60862 61817 69244],[39345 58591 60668 39050],1509854951754,[ 0.8888  1.4312  1.2     1.7   ]
2666,[52044 60859 61838 69402],[39507 58693 60730 39223],1509854951754,[ 0.8993  1.4402  1.2     1.7   ]
2667,[51886 60841 61831 69564],[39551 58675 60711 39274],1509854951770,[ 0.9102  1.4499  1.2     1.7   ]
2668,[51562 60777 61806 69939],[39714 58707 60721 39509],1509854951785,[ 0.918   1.4557  1.2     1.7   ]
2669,[51249 60720 61775 70329],[39846 58709 60714 39741],1509854951786,[ 0.9225  1.4584  1.2     1.7   ]
2670,[50940 60666 61746 70720],[39982 58717 60710 39982],1509854951802,[ 0.9238  1.4602  1.2     1.7   ]
2671,[50654 60611 61721 71037],[40111 58729 60709 40186],1509854951802,[ 0.9242  1.4602  1.2     1.7   ]
2672,[50427 60575 61704 71254],[40218 58732 60703 40337],1509854951818,[ 0.9239  1.4604  1.2     1.7   ]
2673,[50282 60548 61690 71397],[40291 58732 60700 40441],1509854951834,[ 0.9239  1.4603  1.2     1.7   ]
2674,[50209 60532 61682 71466],[40322 58734 60697 40492],1509854951834,[ 0.9209  1.4587  1.2     1.7   ]
2675,[50205 60531 61680 71458],[40314 58733 60696 40479],1509854951850,[ 0.9177  1.4556  1.2     1.7   ]
2676,[50277 60548 61686 71371],[40274 58727 60694 40410],1509854951866,[ 0.9163  1.454   1.2     1.7   ]
2677,[50425 60572 61697 71220],[40198 58714 60694 40300],1509854951866,[ 0.9147  1.4538  1.2     1.7   ]
2678,[50643 60614 61715 71012],[40084 58698 60692 40147],1509854951882,[ 0.9147  1.4526  1.2     1.7   ]
2679,[50936 60664 61736 70730],[39940 58691 60693 39956],1509854951882,[ 0.9134  1.4527  1.2     1.7   ]
2680,[51316 60730 61767 70384],[39762 58684 60699 39723],1509854951898,[ 0.9134  1.4528  1.2     1.7   ]
2681,[51789 60814 61802 69950],[39552 58672 60705 39454],1509854951914,[ 0.9134  1.4528  1.2     1.7   ]
2682,[52376 60918 61844 69423],[39296 58634 60697 39133],1509854951914,[ 0.9131  1.4527  1.2     1.7   ]
2683,[53082 61032 61889 68778],[39006 58593 60688 38776],1509854951930,[ 0.9134  1.453   1.2     1.7   ]
2684,[53924 61170 61939 68039],[38677 58534 60668 38380],1509854951945,[ 0.9131  1.4523  1.2     1.7   ]
2685,[54818 61317 61987 67249],[38363 58442 60620 37978],1509854951946,[ 0.9131  1.4524  2.5     3.    ]
2686,[55336 61206 61800 66759],[37754 57850 60224 37420],1509854951963,[ 0.9455  1.4849  2.5     3.    ]
2687,[54857 60643 61386 67077],[36645 56900 59105 36484],1509854951963,[ 0.9759  1.504   2.5     3.    ]
2688,[53972 60140 60875 67679],[35258 55380 57673 35421],1509854951978,[ 1.045   1.5741  2.5     3.    ]
2689,[53639 59681 60366 67743],[34415 54739 56891 34817],1509854951994,[ 1.1232  1.5788  2.5     3.    ]
2690,[54033 59347 59994 67104],[34325 54800 57028 34777],1509854951994,[ 1.2108  1.7246  2.5     3.    ]
2691,[54451 59272 59914 66539],[34403 54868 57184 34726],1509854952010,[ 1.3028  1.8088  2.5     3.    ]
2692,[53036 59436 60131 68022],[33035 53047 55356 33433],1509854952025,[ 1.3889  1.8932  2.5     3.    ]
2693,[51213 59662 60573 70082],[30427 49600 51889 30932],1509854952026,[ 1.4762  1.9786  2.5     3.    ]
2694,[50234 59973 61005 71342],[27156 45701 47962 27613],1509854952042,[ 1.5609  2.0624  2.5     3.    ]
2695,[50542 60342 61376 71316],[24024 42552 44822 24190],1509854952042,[ 1.6421  2.1477  2.5     3.    ]
2696,[51533 60708 61667 70404],[21901 40774 43081 21638],1509854952058,[ 1.7217  2.232   2.5     3.    ]
2697,[52186 61033 61951 69668],[21243 40268 42602 20610],1509854952074,[ 1.7999  2.315   2.5     3.    ]
2698,[52179 61194 62106 69616],[21673 40577 42926 20876],1509854952074,[ 1.8784  2.3991  2.5     3.    ]
2699,[51842 61116 62055 69928],[22635 41334 43690 21863],1509854952090,[ 1.9566  2.4835  2.5     3.    ]
2700,[51515 60938 61901 70309],[23741 42366 44718 23159],1509854952106,[ 2.0395  2.5712  2.5     3.    ]
2701,[51294 60746 61725 70624],[24882 43543 45845 24531],1509854952106,[ 2.1239  2.6661  2.5     3.    ]
2702,[51113 60571 61575 70807],[25981 44695 46946 25862],1509854952122,[ 2.2145  2.7663  2.5     3.    ]
2703,[51013 60443 61466 70872],[27024 45760 47990 27049],1509854952122,[ 2.3098  2.8687  2.5     3.    ]
2704,[50974 60350 61367 70877],[28020 46762 49001 28122],1509854952138,[ 2.4093  2.9654  2.5     3.    ]
2705,[50965 60296 61299 70880],[29001 47762 50015 29160],1509854952154,[ 2.5042  3.0655  2.5     3.    ]
2706,[50973 60286 61277 70871],[30031 48809 51070 30235],1509854952154,[ 2.5534  3.1021  2.5     3.    ]
2707,[50986 60299 61294 70862],[31158 49941 52210 31382],1509854952170,[ 2.5166  3.0315  2.5     3.    ]
2708,[51041 60371 61362 70858],[32435 51218 53469 32620],1509854952184,[ 2.4521  2.9305  2.5     3.    ]
2709,[51065 60467 61490 70851],[33842 52642 54843 33967],1509854952184,[ 2.4491  2.907   2.5     3.    ]
2710,[51062 60523 61612 70842],[35390 54251 56318 35446],1509854952200,[ 2.5182  2.9673  1.2     1.7   ]
2711,[51069 60538 61695 70815],[37075 55780 57917 37053],1509854952200,[ 2.5457  2.9932  1.2     1.7   ]
2712,[51031 60619 61720 70790],[38816 57357 59602 38774],1509854952216,[ 2.334   2.7525  1.2     1.7   ]
2713,[51018 60708 61797 70589],[40107 58832 60762 40027],1509854952232,[ 2.0055  2.4315  1.2     1.7   ]
2714,[52616 60984 61902 68639],[39218 58559 60659 38752],1509854952232,[ 1.6529  2.0878  1.2     1.7   ]
2715,[54482 61335 62098 66010],[38772 58766 60777 38016],1509854952248,[ 1.3103  1.7763  1.2     1.7   ]
2716,[61780 62296],[58730 60771],1509854952264,[ 1.0528  1.5631  1.2     1.7   ]
2717,[61783 62279],[58632 60744],1509854952265,[ 0.9362  1.4926  1.2     1.7   ]
2718,[55606 61545 62129],[38240 58510 60692],1509854952280,[ 0.9346  1.5057  1.2     1.7   ]
2719,[54358 61293 62035 66052],[38680 58598 60706 37909],1509854952281,[ 1.0008  1.5691  1.2     1.7   ]
2720,[53435 61124 61948 67572],[38921 58565 60667 38322],1509854952296,[ 1.0806  1.5807  1.2     1.7   ]
2721,[52702 60980 61882 68688],[39166 58590 60663 38734],1509854952312,[ 1.1513  1.659   1.2     1.7   ]
2722,[52170 60883 61831 69325],[39358 58578 60650 39042],1509854952312,[ 1.1984  1.6903  1.2     1.7   ]
2723,[51777 60812 61791 69698],[39524 58549 60633 39273],1509854952328,[ 1.2278  1.7027  1.2     1.7   ]
2724,[51514 60796 61774 69942],[39634 58466 60619 39398],1509854952343,[ 1.237   1.7091  1.2     1.7   ]
2725,[51309 60733 61749 70160],[39704 58528 60620 39519],1509854952344,[ 1.24    1.7091  1.2     1.7   ]
2726,[51180 60700 61742 70306],[39750 58574 60623 39585],1509854952360,[ 1.237   1.7071  1.2     1.7   ]
2727,[51164 60696 61746 70404],[39752 58562 60625 39618],1509854952360,[ 1.2295  1.7009  1.2     1.7   ]
2728,[51224 60718 61748 70458],[39728 58527 60629 39656],1509854952376,[ 1.2233  1.6968  1.2     1.7   ]
2729,[51316 60765 61755 70419],[39701 58448 60636 39654],1509854952392,[ 1.2124  1.6964  1.2     1.7   ]
2730,[51440 60773 61764 70323],[39658 58483 60639 39607],1509854952392,[ 1.2063  1.6994  1.2     1.7   ]
2731,[51583 60793 61774 70196],[39601 58492 60646 39538],1509854952408,[ 1.2033  1.7027  1.2     1.7   ]
2732,[51729 60805 61786 70020],[39534 58546 60652 39437],1509854952423,[ 1.1987  1.7041  1.2     1.7   ]
2733,[51869 60815 61800 69787],[39477 58582 60660 39313],1509854952424,[ 1.0884  1.5722  1.2     1.7   ]
2734,[51988 60829 61808 69474],[39434 58598 60669 39155],1509854952440,[ 0.7766  1.3278  1.2     1.7   ]
2735,[52152 60852 61823 69153],[39376 58602 60674 39012],1509854952440,[ 0.453   1.0796  1.2     1.7   ]
