,x,y,time,ard
214,[54154 61191 61971 66143],[38099 58006 60106 37301],1509856198174,['2.4262' '2.8825' '1.8507' '1.2000' '1.7000' '2.0599\n']
215,[53281 61015 61874 67474],[38321 57960 60056 37661],1509856198176,['2.1945' '2.6450' '1.8981' '1.2000' '1.7000' '2.0599\n']
216,[52650 60883 61803 68447],[38480 57914 60014 37978],1509856198184,['1.8970' '2.3531' '1.9565' '1.2000' '1.7000' '2.0599\n']
217,[52172 60795 61749 69092],[38638 57903 59997 38263],1509856198212,['1.6225' '2.0910' '1.9779' '1.2000' '1.7000' '2.0599\n']
218,[51858 60731 61712 69475],[38755 57890 59985 38460],1509856198213,['1.4348' '1.9188' '1.9877' '1.2000' '1.7000' '2.0599\n']
219,[51653 60693 61692 69721],[38844 57893 59983 38607],1509856198213,['1.3533' '1.8559' '1.9963' '1.2000' '1.7000' '2.0599\n']
220,[51540 60677 61679 69861],[38902 57895 59984 38698],1509856198214,['1.3446' '1.8500' '2.0010' '1.2000' '1.7000' '2.0599\n']
221,[51483 60658 61670 69937],[38934 57914 59994 38759],1509856198252,['1.3446' '1.8547' '2.0039' '1.2000' '1.7000' '2.0599\n']
222,[51475 60657 61676 69953],[38937 57925 60004 38768],1509856198253,['1.3385' '1.8563' '2.0093' '1.2000' '1.7000' '2.0599\n']
223,[51504 60667 61687 69916],[38933 57939 60017 38754],1509856198253,['1.3140' '1.8438' '2.0154' '1.2000' '1.7000' '2.0599\n']
224,[51575 60672 61690 69832],[38906 57955 60028 38709],1509856198254,['1.2875' '1.8160' '2.0193' '1.2000' '1.7000' '2.0599\n']
225,[51675 60686 61699 69689],[38875 57964 60039 38646],1509856198293,['1.2691' '1.7869' '2.0178' '1.2000' '1.7000' '2.0599\n']
226,[51798 60706 61709 69505],[38837 57964 60045 38571],1509856198294,['1.2583' '1.7673' '2.0085' '1.2000' '1.7000' '2.0599\n']
227,[51913 60728 61719 69323],[38799 57968 60052 38489],1509856198295,['1.2493' '1.7532' '2.0094' '1.2000' '1.7000' '2.0599\n']
228,[52003 60743 61728 69168],[38765 57973 60057 38416],1509856198296,['1.2414' '1.7440' '2.0285' '1.2000' '1.7000' '2.0599\n']
229,[52089 60755 61736 69067],[38728 57977 60060 38359],1509856198333,['1.2373' '1.7378' '2.0447' '1.2000' '1.7000' '2.0599\n']
230,[52178 60778 61748 69028],[38698 57975 60063 38330],1509856198334,['1.2367' '1.7332' '2.0585' '1.2000' '1.7000' '2.0599\n']
231,[52230 60790 61751 68994],[38675 57968 60061 38316],1509856198335,['1.2373' '1.7273' '2.0638' '1.2000' '1.7000' '2.0599\n']
232,[52228 60787 61747 68988],[38673 57963 60058 38311],1509856198343,['1.2339' '1.7224' '2.0630' '1.2000' '1.7000' '2.0599\n']
233,[52197 60780 61745 69020],[38678 57962 60053 38317],1509856198372,['1.2293' '1.7195' '2.0561' '1.2000' '1.7000' '2.0599\n']
234,[52157 60771 61741 69054],[38691 57963 60052 38331],1509856198373,['1.2231' '1.7165' '2.0516' '1.2000' '1.7000' '2.0599\n']
235,[52135 60766 61736 69094],[38700 57959 60051 38354],1509856198373,['0.9824' '1.4954' '2.0507' '1.2000' '1.7000' '2.0599\n']
236,[52120 60765 61734 69138],[38705 57958 60049 38374],1509856198374,['0.7219' '1.2684' '2.0507' '1.2000' '1.7000' '2.0599\n']
237,[52093 60764 61738 69177],[38715 57957 60047 38387],1509856198420,['0.4193' '1.0138' '2.0507' '1.2000' '1.7000' '2.0599\n']
238,[52065 60756 61733 69194],[38724 57960 60047 38395],1509856198421,['0.2459' '0.9076' '2.0499' '1.2000' '1.7000' '2.0599\n']
239,[52051 60752 61731 69198],[38730 57960 60048 38404],1509856198421,['0.2996' '0.9891' '2.0478' '1.2000' '1.7000' '2.0599\n']
240,[52053 60753 61731 69204],[38731 57958 60047 38407],1509856198421,['0.5110' '1.1347' '2.0476' '1.2000' '1.7000' '2.0599\n']
241,[52055 60754 61731 69209],[38730 57960 60048 38407],1509856198453,['0.6770' '1.2516' '2.0478' '1.2000' '1.7000' '2.0599\n']
242,[52059 60751 61728 69204],[38728 57962 60049 38405],1509856198457,['0.8057' '1.3435' '2.0470' '1.2000' '1.7000' '2.0599\n']
243,[52064 60752 61728 69189],[38727 57961 60049 38403],1509856198461,['0.9030' '1.4218' '2.0462' '1.2000' '1.7000' '2.0599\n']
244,[52070 60759 61738 69184],[38730 57962 60050 38399],1509856198467,['0.9625' '1.4817' '2.0462' '1.2000' '1.7000' '2.0599\n']
245,[52075 60759 61736 69186],[38724 57962 60050 38399],1509856198492,['1.0024' '1.5248' '2.0484' '1.2000' '1.7000' '2.0599\n']
246,[52072 60756 61734 69189],[38726 57963 60052 38400],1509856198493,['1.0299' '1.5507' '2.0509' '1.2000' '1.7000' '2.0599\n']
247,[52064 60755 61732 69182],[38730 57963 60050 38398],1509856198493,['1.0409' '1.5616' '2.0515' '1.2000' '1.7000' '2.0599\n']
248,[52061 60754 61731 69182],[38730 57960 60050 38400],1509856198494,['1.0425' '1.5629' '2.0531' '1.2000' '1.7000' '2.0599\n']
249,[52061 60755 61731 69194],[38728 57962 60050 38404],1509856198534,['1.0392' '1.5553' '2.0553' '1.2000' '1.7000' '2.0599\n']
250,[52061 60752 61732 69202],[38728 57962 60049 38405],1509856198536,['1.0266' '1.5370' '2.0584' '1.2000' '1.7000' '2.0599\n']
251,[52059 60758 61736 69197],[38732 57961 60050 38404],1509856198537,['1.0087' '1.5124' '2.0591' '1.2000' '1.7000' '2.0599\n']
252,[52062 60757 61735 69195],[38729 57961 60049 38404],1509856198541,['0.9866' '1.4866' '2.0593' '1.2000' '1.7000' '2.0599\n']
253,[52064 60756 61733 69197],[38728 57961 60050 38403],1509856198572,['0.9611' '1.4646' '2.0584' '1.2000' '1.7000' '2.0599\n']
254,[52061 60754 61733 69194],[38731 57963 60050 38402],1509856198573,['0.9343' '1.4464' '2.0561' '1.2000' '1.7000' '2.0599\n']
255,[52059 60755 61733 69186],[38730 57963 60050 38400],1509856198573,['0.9160' '1.4326' '2.0546' '1.2000' '1.7000' '2.0599\n']
256,[52064 60754 61732 69189],[38727 57961 60050 38402],1509856198573,['0.9072' '1.4235' '2.0545' '1.2000' '1.7000' '2.0599\n']
257,[52067 60755 61732 69197],[38726 57963 60050 38404],1509856198620,['0.9038' '1.4172' '2.0545' '1.2000' '1.7000' '2.0599\n']
258,[52064 60760 61738 69194],[38733 57963 60051 38401],1509856198621,['0.9044' '1.4160' '2.0545' '1.2000' '1.7000' '2.0599\n']
259,[52063 60759 61737 69189],[38731 57962 60050 38402],1509856198621,['0.9041' '1.4156' '2.0547' '1.2000' '1.7000' '2.0599\n']
260,[52063 60758 61734 69192],[38730 57961 60050 38401],1509856198621,['0.9117' '1.4218' '2.0547' '1.2000' '1.7000' '2.0599\n']
261,[52061 60756 61735 69192],[38731 57964 60050 38402],1509856198652,['0.9180' '1.4280' '2.0547' '1.2000' '1.7000' '2.0599\n']
262,[51876 60756 61763 69363],[38927 58081 60128 38606],1509856198653,['0.9241' '1.4329' '2.0547' '1.2000' '1.7000' '2.0599\n']
263,[51723 60755 61766 69503],[38971 58056 60103 38627],1509856198654,['0.9286' '1.4359' '2.0545' '1.2000' '1.7000' '2.0599\n']
264,[51388 60683 61740 69880],[39149 58101 60121 38890],1509856198654,['0.9331' '1.4401' '2.0547' '1.2000' '1.7000' '2.0599\n']
265,[51105 60636 61715 70246],[39261 58092 60105 39087],1509856198692,['0.9346' '1.4417' '2.0545' '1.2000' '1.7000' '2.0599\n']
266,[50811 60585 61687 70625],[39388 58099 60101 39318],1509856198693,['0.9362' '1.4417' '2.0545' '1.2000' '1.7000' '2.0599\n']
267,[50539 60532 61660 70942],[39514 58111 60101 39527],1509856198693,['0.9362' '1.4421' '2.0545' '1.2000' '1.7000' '2.0599\n']
268,[50315 60492 61643 71149],[39621 58114 60095 39671],1509856198693,['0.9358' '1.4417' '2.0545' '1.2000' '1.7000' '2.0599\n']
269,[50169 60468 61631 71289],[39691 58115 60090 39773],1509856198733,['0.9358' '1.4417' '2.0547' '1.2000' '1.7000' '2.0599\n']
270,[50099 60450 61622 71361],[39723 58116 60088 39825],1509856198734,['0.9363' '1.4417' '2.0547' '1.2000' '1.7000' '2.0599\n']
271,[50097 60451 61623 71356],[39715 58117 60086 39811],1509856198735,['0.9364' '1.4418' '2.0547' '1.2000' '1.7000' '2.0599\n']
272,[50171 60469 61628 71286],[39672 58105 60083 39751],1509856198736,['0.9361' '1.4418' '2.0546' '1.2000' '1.7000' '2.0599\n']
273,[50313 60488 61634 71148],[39596 58094 60082 39651],1509856198772,['0.9360' '1.4418' '2.0547' '1.2000' '1.7000' '2.0599\n']
274,[50525 60518 61648 70951],[39485 58084 60082 39509],1509856198774,['0.9361' '1.4418' '2.0547' '1.2000' '1.7000' '2.0599\n']
275,[50809 60566 61667 70684],[39342 58079 60088 39325],1509856198776,['0.9365' '1.4421' '2.0546' '1.2000' '1.7000' '2.0599\n']
276,[51181 60632 61694 70343],[39168 58069 60093 39097],1509856198780,['0.9360' '1.4417' '2.0545' '1.2000' '1.7000' '2.0599\n']
277,[51650 60712 61729 69920],[38952 58039 60089 38820],1509856198812,['0.9363' '1.4421' '2.0545' '1.2000' '1.7000' '2.0599\n']
278,[52226 60812 61770 69390],[38697 58010 60084 38496],1509856198813,['0.9360' '1.4417' '2.0547' '1.2000' '1.7000' '2.0599\n']
279,[52893 60923 61805 68822],[38355 57905 60026 38073],1509856198813,['0.9366' '1.4421' '2.0547' '1.2000' '1.7000' '2.0599\n']
280,[53563 60970 61738 68191],[38029 57771 59981 37697],1509856198813,['0.9361' '1.4417' '2.0547' '1.2000' '1.7000' '2.0599\n']
281,[54327 60918 61593 67441],[37739 57746 59988 37435],1509856198852,['0.9355' '1.4417' '2.0547' '1.2000' '1.7000' '2.0599\n']
282,[54877 60706 61365 66861],[37314 57571 59801 37078],1509856198853,['0.9362' '1.4417' '2.0545' '1.2000' '1.7000' '2.0599\n']
283,[54962 60440 61118 66680],[36685 57048 59274 36544],1509856198853,['0.9362' '1.4417' '2.0545' '1.2000' '1.7000' '2.0599\n']
284,[54645 60165 60870 66874],[35921 56257 58494 35890],1509856198854,['0.9363' '1.4417' '2.0547' '1.2000' '1.7000' '2.0599\n']
285,[54110 59941 60606 67272],[35071 55367 57577 35203],1509856198892,['0.9360' '1.4421' '2.0547' '1.2000' '1.7000' '2.0599\n']
286,[53759 59808 60355 67476],[34398 54784 56930 34730],1509856198893,['0.9361' '1.4421' '2.0547' '1.2000' '1.7000' '2.0599\n']
287,[53639 59541 60221 67518],[34110 54396 56595 34441],1509856198893,['0.9361' '1.4421' '2.0545' '1.2000' '1.7000' '2.0599\n']
288,[52222 59567 60377 68991],[32539 52202 54496 32970],1509856198893,['0.9356' '1.4417' '2.0546' '2.5000' '3.0000' '2.0599\n']
289,[50756 59738 60718 70574],[29994 48938 51214 30505],1509856198932,['0.9742' '1.4722' '2.0545' '2.5000' '3.0000' '2.0599\n']
290,[50134 59948 61023 71318],[27410 45924 48192 27811],1509856198933,['0.9975' '1.5062' '2.0546' '2.5000' '3.0000' '2.0599\n']
291,[50210 60187 61288 71325],[25668 44094 46360 25805],1509856198933,['1.0680' '1.5595' '2.0546' '2.5000' '3.0000' '2.0599\n']
292,[50421 60430 61530 71201],[25109 43521 45791 24998],1509856198933,['1.1435' '1.6530' '2.0661' '2.5000' '3.0000' '2.0599\n']
293,[50519 60631 61736 71234],[25397 43750 46022 25127],1509856198972,['1.2293' '1.7120' '2.0542' '2.5000' '3.0000' '2.0599\n']
294,[50584 60790 61891 71317],[26014 44289 46561 25618],1509856198973,['1.3228' '1.7932' '2.0547' '2.5000' '3.0000' '2.0599\n']
295,[50653 60911 61993 71364],[26612 44855 47111 26165],1509856198973,['1.4069' '1.8792' '2.0545' '2.5000' '3.0000' '2.0599\n']
296,[50661 60928 62017 71278],[27154 45382 47641 26667],1509856198973,['1.4935' '1.9649' '2.0547' '2.5000' '3.0000' '2.0599\n']
297,[50683 60853 61927 71147],[27657 45948 48197 27209],1509856199012,['1.5804' '2.0493' '2.0547' '2.5000' '3.0000' '2.0599\n']
298,[50719 60734 61810 71041],[28223 46642 48874 27894],1509856199014,['1.6618' '2.1367' '2.0547' '2.5000' '3.0000' '2.0599\n']
299,[50721 60584 61665 70944],[28920 47462 49677 28726],1509856199021,['1.7419' '2.2211' '2.0545' '2.5000' '3.0000' '2.0599\n']
300,[50720 60459 61546 70869],[29794 48434 50629 29708],1509856199028,['1.8215' '2.3056' '2.0545' '2.5000' '3.0000' '2.0599\n']
301,[50707 60372 61457 70798],[30827 49492 51696 30787],1509856199054,['1.9015' '2.3930' '2.0547' '2.5000' '3.0000' '2.0599\n']
302,[50704 60301 61374 70741],[31992 50648 52875 31981],1509856199056,['1.9826' '2.4790' '2.0545' '2.5000' '3.0000' '2.0599\n']
303,[50739 60258 61316 70721],[33272 51933 54164 33307],1509856199058,['2.0686' '2.5726' '2.0545' '2.5000' '3.0000' '2.0599\n']
304,[50756 60256 61307 70731],[34631 53349 55541 34717],1509856199061,['2.1556' '2.6691' '2.0545' '2.5000' '3.0000' '2.0599\n']
305,[50793 60426 61324 70733],[36083 54959 56992 36193],1509856199092,['2.2481' '2.7736' '2.0545' '2.5000' '3.0000' '0.5873\n']
306,[50810 60434 61356 70721],[37622 56408 58523 37763],1509856199093,['2.3478' '2.8714' '2.0382' '2.5000' '3.0000' '0.5873\n']
307,[50832 60331 61400 70706],[39261 58028 60144 39411],1509856199093,['2.4187' '2.9641' '2.0248' '2.5000' '3.0000' '0.5873\n']
308,[51453 60465 61476 70029],[39525 58601 60611 39591],1509856199094,['2.4923' '3.0407' '1.9823' '2.5000' '3.0000' '0.5873\n']
309,[52968 60768 61659 68270],[39026 58657 60673 38744],1509856199132,['2.5318' '3.0756' '1.9257' '2.5000' '3.0000' '0.5873\n']
310,[55062 61170 61855 65616],[38372 58634 60689 37784],1509856199132,['2.5317' '3.0635' '1.8538' '2.5000' '3.0000' '0.5873\n']
311,[61411 61972],[58616 60681],1509856199133,['2.5060' '3.0203' '1.7671' '2.5000' '3.0000' '0.5873\n']
312,[61365 61970],[58536 60644],1509856199133,['2.4810' '2.9843' '1.6651' '2.5000' '3.0000' '0.5873\n']
313,[54745 61170 61879 65635],[38417 58526 60624 37698],1509856199172,['2.4738' '2.9637' '1.5506' '1.2000' '1.7000' '0.5873\n']
314,[53720 60987 61783 67150],[38691 58503 60594 38126],1509856199173,['2.4519' '2.9254' '1.4271' '1.2000' '1.7000' '0.5873\n']
315,[53031 60816 61673 68285],[38830 58442 60548 38481],1509856199173,['2.3170' '2.7811' '1.2951' '1.2000' '1.7000' '0.5873\n']
316,[52446 60674 61587 69019],[39006 58430 60528 38810],1509856199174,['2.1116' '2.5680' '1.1549' '1.2000' '1.7000' '0.5873\n']
317,[51978 60571 61528 69407],[39174 58424 60515 39022],1509856199212,['1.8645' '2.3164' '0.9808' '1.2000' '1.7000' '0.5873\n']
318,[51670 60502 61483 69621],[39284 58418 60507 39157],1509856199212,['1.6298' '2.0814' '0.8861' '1.2000' '1.7000' '0.5873\n']
319,[51469 60440 61447 69751],[39359 58428 60513 39271],1509856199213,['1.4638' '1.9266' '0.7951' '1.2000' '1.7000' '0.5873\n']
320,[51367 60406 61425 69793],[39413 58443 60521 39336],1509856199213,['1.3830' '1.8638' '0.7398' '1.2000' '1.7000' '0.5873\n']
321,[51354 60405 61424 69799],[39420 58450 60526 39347],1509856199252,['1.3583' '1.8530' '0.7148' '1.2000' '1.7000' '0.5873\n']
322,[51423 60419 61433 69801],[39398 58462 60537 39353],1509856199252,['1.3504' '1.8534' '0.7061' '1.2000' '1.7000' '0.5873\n']
323,[51545 60442 61448 69772],[39353 58476 60548 39334],1509856199253,['1.3333' '1.8530' '0.6998' '1.2000' '1.7000' '0.5873\n']
324,[51713 60481 61467 69724],[39288 58484 60558 39290],1509856199253,['1.3137' '1.8330' '0.6853' '1.2000' '1.7000' '0.5873\n']
325,[51900 60514 61484 69643],[39214 58486 60567 39232],1509856199299,['1.2938' '1.8069' '0.6370' '1.2000' '1.7000' '0.5873\n']
326,[52035 60537 61496 69494],[39171 58491 60574 39161],1509856199300,['1.2751' '1.8046' '0.6331' '1.2000' '1.7000' '0.5873\n']
327,[52128 60550 61504 69292],[39143 58490 60578 39071],1509856199300,['1.2579' '1.7889' '0.6332' '1.2000' '1.7000' '0.5873\n']
328,[52193 60556 61506 69127],[39122 58494 60580 38998],1509856199300,['1.2476' '1.7722' '0.6329' '1.2000' '1.7000' '0.5873\n']
329,[52250 60564 61510 69045],[39099 58494 60582 38953],1509856199332,['1.2413' '1.7111' '0.6307' '1.2000' '1.7000' '0.5873\n']
330,[52320 60578 61516 69052],[39068 58491 60581 38944],1509856199332,['1.2417' '1.7153' '0.6308' '1.2000' '1.7000' '0.5873\n']
331,[52351 60587 61517 69083],[39053 58486 60580 38953],1509856199333,['1.2384' '1.7311' '0.6274' '1.2000' '1.7000' '0.5873\n']
332,[52335 60584 61514 69111],[39057 58483 60578 38965],1509856199333,['1.2384' '1.7333' '0.6262' '1.2000' '1.7000' '0.5873\n']
333,[52291 60576 61511 69147],[39070 58482 60574 38979],1509856199379,['1.2355' '1.7304' '0.6261' '1.2000' '1.7000' '0.5873\n']
334,[52244 60568 61508 69179],[39087 58483 60572 38994],1509856199380,['1.1034' '1.5999' '0.6028' '1.2000' '1.7000' '0.5873\n']
335,[52207 60559 61504 69215],[39101 58481 60570 39014],1509856199380,['0.8186' '1.3930' '0.6087' '1.2000' '1.7000' '0.5873\n']
336,[52187 60555 61502 69250],[39107 58480 60569 39035],1509856199380,['0.5205' '1.1701' '0.5909' '1.2000' '1.7000' '0.5873\n']
337,[52168 60552 61500 69284],[39113 58480 60570 39048],1509856199412,['0.2838' '1.0042' '0.5808' '1.2000' '1.7000' '0.5873\n']
338,[52152 60550 61499 69299],[39120 58482 60569 39056],1509856199412,['0.2364' '1.0012' '0.5755' '1.2000' '1.7000' '0.5873\n']
339,[52147 60550 61499 69298],[39124 58481 60569 39057],1509856199413,['0.3745' '1.0966' '0.5746' '1.2000' '1.7000' '0.5873\n']
340,[52149 60550 61499 69297],[39122 58481 60570 39057],1509856199413,['0.5786' '1.2163' '0.5825' '1.2000' '1.7000' '0.5873\n']
341,[52149 60551 61501 69294],[39124 58483 60571 39057],1509856199452,['0.7279' '1.3099' '0.5902' '1.2000' '1.7000' '0.5873\n']
342,[52153 60550 61500 69286],[39122 58483 60570 39054],1509856199452,['0.8335' '1.4006' '0.5901' '1.2000' '1.7000' '0.5873\n']
343,[52162 60551 61499 69280],[39117 58483 60570 39051],1509856199453,['0.9072' '1.4725' '0.5902' '1.2000' '1.7000' '0.5873\n']
344,[52171 60553 61501 69283],[39116 58484 60572 39053],1509856199453,['0.9591' '1.5278' '0.5901' '1.2000' '1.7000' '0.5873\n']
345,[52170 60552 61501 69281],[39116 58483 60572 39051],1509856199492,['0.9963' '1.5615' '0.5899' '1.2000' '1.7000' '0.5873\n']
346,[52167 60551 61498 69276],[39115 58482 60571 39048],1509856199492,['1.0190' '1.5785' '0.5894' '1.2000' '1.7000' '0.5873\n']
347,[52160 60552 61500 69280],[39120 58483 60571 39052],1509856199493,['1.0317' '1.5848' '0.5894' '1.2000' '1.7000' '0.5873\n']
348,[52161 60551 61500 69283],[39119 58483 60571 39052],1509856199493,['1.0331' '1.5848' '0.5893' '1.2000' '1.7000' '0.5873\n']
349,[52162 60548 61498 69285],[39116 58482 60569 39052],1509856199532,['1.0301' '1.5723' '0.5893' '1.2000' '1.7000' '0.5873\n']
350,[52158 60551 61500 69286],[39121 58484 60571 39055],1509856199532,['1.0085' '1.5536' '0.5885' '1.2000' '1.7000' '0.5873\n']
351,[52160 60551 61500 69284],[39119 58483 60572 39054],1509856199533,['0.9789' '1.5321' '0.5878' '1.2000' '1.7000' '0.5873\n']
352,[52160 60551 61501 69285],[39120 58483 60572 39053],1509856199533,['0.9497' '1.5092' '0.5877' '1.2000' '1.7000' '0.5873\n']
353,[52159 60551 61500 69284],[39119 58482 60571 39051],1509856199579,['0.9252' '1.4896' '0.5878' '1.2000' '1.7000' '0.5873\n']
354,[52158 60552 61500 69283],[39119 58482 60571 39052],1509856199580,['0.9072' '1.4725' '0.5871' '1.2000' '1.7000' '0.5873\n']
355,[52157 60552 61500 69284],[39122 58484 60572 39053],1509856199580,['0.8895' '1.4568' '0.5868' '1.2000' '1.7000' '0.5873\n']
356,[52161 60551 61500 69285],[39119 58482 60571 39051],1509856199581,['0.8793' '1.4480' '0.5870' '1.2000' '1.7000' '0.5873\n']
357,[52162 60551 61501 69287],[39118 58482 60572 39052],1509856199613,['0.8759' '1.4464' '0.5869' '1.2000' '1.7000' '0.5873\n']
358,[52158 60550 61501 69285],[39120 58485 60572 39053],1509856199614,['0.8763' '1.4463' '0.5870' '1.2000' '1.7000' '0.5873\n']
359,[52158 60549 61501 69283],[39120 58483 60571 39053],1509856199614,['0.8794' '1.4467' '0.5870' '1.2000' '1.7000' '0.5873\n']
360,[52159 60552 61499 69283],[39119 58484 60572 39052],1509856199615,['0.8839' '1.4509' '0.5868' '1.2000' '1.7000' '0.5873\n']
361,[52159 60552 61501 69285],[39121 58483 60571 39052],1509856199653,['0.8915' '1.4555' '0.5870' '1.2000' '1.7000' '0.5873\n']
362,[52024 60503 61488 69479],[39257 58584 60629 39282],1509856199655,['0.8984' '1.4633' '0.5870' '1.2000' '1.7000' '0.5873\n']
363,[51832 60536 61515 69609],[39320 58565 60614 39290],1509856199656,['0.9030' '1.4680' '0.5870' '1.2000' '1.7000' '0.5873\n']
364,[51495 60469 61494 69948],[39502 58605 60625 39534],1509856199664,['0.9055' '1.4692' '0.5873' '1.2000' '1.7000' '0.5873\n']
365,[51169 60405 61459 70306],[39635 58607 60619 39761],1509856199693,['0.9087' '1.4709' '0.5870' '1.2000' '1.7000' '0.5873\n']
366,[50844 60357 61435 70669],[39772 58616 60615 39987],1509856199693,['0.9100' '1.4725' '0.5870' '1.2000' '1.7000' '0.5873\n']
367,[50568 60305 61413 70982],[39891 58622 60610 40188],1509856199694,['0.9101' '1.4738' '0.5872' '1.2000' '1.7000' '0.5873\n']
368,[50335 60260 61389 71183],[39997 58630 60605 40342],1509856199694,['0.9103' '1.4738' '0.5870' '1.2000' '1.7000' '0.5873\n']
369,[50171 60235 61376 71302],[40077 58633 60604 40437],1509856199733,['0.9099' '1.4738' '0.5872' '1.2000' '1.7000' '0.5873\n']
370,[50101 60220 61370 71360],[40108 58632 60601 40479],1509856199733,['0.9099' '1.4742' '0.5870' '1.2000' '1.7000' '0.5873\n']
371,[50095 60217 61368 71338],[40102 58631 60600 40454],1509856199734,['0.9103' '1.4738' '0.5869' '1.2000' '1.7000' '0.5873\n']
372,[50169 60233 61373 71242],[40061 58625 60600 40387],1509856199734,['0.9103' '1.4741' '0.5870' '1.2000' '1.7000' '0.5873\n']
373,[50318 60258 61383 71089],[39983 58612 60597 40270],1509856199780,['0.9100' '1.4738' '0.5870' '1.2000' '1.7000' '0.5873\n']
374,[50539 60295 61396 70862],[39873 58604 60598 40111],1509856199781,['0.9101' '1.4738' '0.5872' '1.2000' '1.7000' '0.5873\n']
375,[50839 60345 61419 70571],[39728 58595 60602 39902],1509856199781,['0.9103' '1.4738' '0.5869' '1.2000' '1.7000' '0.5873\n']
376,[51226 60413 61448 70195],[39552 58584 60606 39653],1509856199782,['0.9105' '1.4739' '0.5870' '1.2000' '1.7000' '0.5873\n']
377,[51726 60500 61484 69737],[39331 58558 60604 39357],1509856199813,['0.9100' '1.4742' '0.5871' '1.2000' '1.7000' '0.5873\n']
378,[52338 60608 61530 69174],[39071 58523 60599 39014],1509856199813,['0.9103' '1.4738' '0.5871' '1.2000' '1.7000' '0.5873\n']
379,[53056 60738 61579 68551],[38746 58434 60554 38578],1509856199814,['0.9104' '1.4738' '0.5869' '1.2000' '1.7000' '0.5873\n']
